Date,Open,High,Low,Close,Volume,Change
2024-03-18,13260,13450,13130,13410,28872,0.017450682852807375
2024-03-19,13400,13580,13400,13500,21610,0.006711409395973256
2024-03-20,13480,13720,13300,13700,29342,0.014814814814814836
2024-03-21,13700,14050,13630,13900,54722,0.014598540145985384
2024-03-22,13900,14100,13810,13990,29066,0.006474820143884896
2024-03-25,14030,14030,13770,13770,17297,-0.01572551822730517
2024-03-26,13720,13900,13710,13770,15181,0.0
2024-03-27,13780,13920,13640,13810,19531,0.002904865649963728
2024-03-28,13730,13900,13480,13700,32085,-0.007965242577842147
2024-03-29,14200,17400,14040,16750,4088350,0.22262773722627727
2024-04-01,19320,21100,17880,19540,5814853,0.16656716417910444
2024-04-02,19250,19460,17490,17770,1475223,-0.09058341862845443
2024-04-03,17120,17260,16240,16570,695842,-0.06752954417557677
2024-04-04,16310,16430,15270,15650,566192,-0.05552202776101389
2024-04-05,15280,15290,14500,14700,463580,-0.060702875399361034
2024-04-08,14590,14910,14340,14860,217609,0.010884353741496655
2024-04-09,14720,14950,14450,14510,170229,-0.02355316285329745
2024-04-11,14410,14510,14150,14450,88269,-0.004135079255685681
2024-04-12,14430,15160,14430,15160,270804,0.0491349480968859
2024-04-15,14830,15200,14570,15040,104925,-0.0079155672823219
2024-04-16,14850,14850,14260,14480,122797,-0.037234042553191515
2024-04-17,14500,14790,14460,14670,72266,0.013121546961325947
2024-04-18,14590,15110,14580,14980,92823,0.0211315610088616
2024-04-19,14840,15070,14390,14600,110724,-0.025367156208277675
2024-04-22,14600,15070,14590,14850,78027,0.017123287671232834
2024-04-23,14860,14950,14500,14900,73305,0.0033670033670034627
2024-04-24,15160,15230,15020,15140,113373,0.016107382550335503
2024-04-25,15120,15730,14860,15580,471655,0.029062087186261465
2024-04-26,16070,16090,15100,15100,350227,-0.03080872913992294
2024-04-29,15130,15130,14870,14980,68682,-0.007947019867549643
2024-04-30,15280,15280,14890,14930,65595,-0.0033377837116155273
2024-05-02,14920,15930,14720,15340,472259,0.027461486939048818
2024-05-03,15260,15510,15030,15090,140049,-0.01629726205997395
2024-05-07,15170,15850,15170,15400,141203,0.02054340622929085
2024-05-08,15240,16040,15230,15680,203222,0.018181818181818077
2024-05-09,15690,15840,15350,15350,115560,-0.021045918367346927
2024-05-10,15230,15520,15230,15270,61457,-0.005211726384364845
2024-05-13,15290,15390,14840,14960,83723,-0.02030124426981006
2024-05-14,14870,15200,14650,14790,90253,-0.011363636363636354
2024-05-16,14790,14900,14600,14610,78129,-0.012170385395537497
2024-05-17,14620,14620,14210,14400,87016,-0.014373716632443578
2024-05-20,14260,14550,14250,14270,45277,-0.009027777777777746
2024-05-21,14270,14900,14140,14350,95720,0.005606166783461708
2024-05-22,14440,15300,14370,15250,158947,0.06271777003484313
2024-05-23,15150,15370,14880,15050,75892,-0.013114754098360604
2024-05-24,14990,15030,14600,14700,42549,-0.023255813953488413
2024-05-27,14700,14990,14690,14830,44882,0.008843537414966018
2024-05-28,14720,15200,14700,14930,58482,0.006743088334457248
2024-05-29,14990,15000,14700,14800,40591,-0.008707300736771617
2024-05-30,14710,14840,14530,14650,29879,-0.010135135135135087
2024-05-31,14600,14830,14600,14750,28385,0.006825938566553003
2024-06-03,14700,15070,14570,15010,49019,0.01762711864406774
2024-06-04,14970,15030,14820,14890,32985,-0.00799467021985345
2024-06-05,15000,15130,14700,15080,71372,0.012760241773001946
2024-06-07,15110,15130,14930,15080,51921,0.0
2024-06-10,14950,15150,14880,15040,44282,-0.0026525198938992522
2024-06-11,15200,15370,15000,15210,94864,0.011303191489361764
2024-06-12,15410,15930,15150,15800,190392,0.03879026955950038
2024-06-13,15820,15930,15500,15800,76365,0.0
2024-06-14,15820,15860,15500,15760,75216,-0.0025316455696202667
2024-06-17,15650,16170,15630,15960,102905,0.012690355329949332
2024-06-18,16000,16050,15590,15600,65456,-0.022556390977443663
2024-06-19,15590,15920,15450,15660,47184,0.0038461538461538325
2024-06-20,15660,15700,15210,15420,44566,-0.01532567049808431
