Date,Open,High,Low,Close,Volume,Change
2024-03-18,1889,1894,1860,1885,19638,0.005333333333333412
2024-03-19,1885,1938,1870,1924,21355,0.020689655172413834
2024-03-20,1919,1924,1889,1924,13184,0.0
2024-03-21,1914,1953,1909,1924,37853,0.0
2024-03-22,1943,2099,1933,2099,85257,0.09095634095634098
2024-03-25,2060,2186,1992,2138,84124,0.018580276322058165
2024-03-26,2185,2205,2093,2113,34975,-0.011693171188026152
2024-03-27,2113,2167,2060,2138,23417,0.011831519167061044
2024-03-28,2137,2205,2123,2167,60019,0.013564078578110372
2024-03-29,2142,2240,2089,2211,56623,0.020304568527918843
2024-04-01,2210,2210,2064,2099,88711,-0.05065581184984169
2024-04-02,2099,2191,2021,2172,40058,0.034778465936160075
2024-04-03,2166,2341,2088,2293,73302,0.05570902394106825
2024-04-04,2312,2356,2239,2332,54716,0.017008286088094238
2024-04-05,2366,2376,2269,2352,52246,0.00857632933104635
2024-04-08,2269,2439,2137,2410,190067,0.024659863945578175
2024-04-09,0,0,0,2410,0,0.0
2024-04-11,0,0,0,2410,0,0.0
2024-04-12,0,0,0,2410,0,0.0
2024-04-15,0,0,0,2410,0,0.0
2024-04-16,0,0,0,2410,0,0.0
2024-04-17,0,0,0,2410,0,0.0
2024-04-18,0,0,0,2410,0,0.0
2024-04-19,0,0,0,2410,0,0.0
2024-04-22,0,0,0,2410,0,0.0
2024-04-23,0,0,0,2410,0,0.0
2024-04-24,0,0,0,2410,0,0.0
2024-04-25,0,0,0,2410,0,0.0
2024-04-26,0,0,0,2410,0,0.0
2024-04-29,0,0,0,2410,0,0.0
2024-04-30,0,0,0,2410,0,0.0
2024-05-02,0,0,0,2410,0,0.0
2024-05-03,2191,2332,2094,2235,219034,-0.07261410788381739
2024-05-07,2229,2288,2147,2157,71992,-0.03489932885906044
2024-05-08,2157,2307,2147,2157,79039,0.0
2024-05-09,2185,2351,2147,2220,104172,0.029207232267037586
2024-05-10,2220,2224,2156,2220,32511,0.0
2024-05-13,2278,2278,2156,2191,17533,-0.01306306306306304
2024-05-14,2303,2303,2186,2211,17329,0.009128251939753529
2024-05-16,2249,2326,2146,2215,62580,0.0018091361374943382
2024-05-17,2210,2229,2180,2215,18484,0.0
2024-05-20,2220,2230,2186,2211,15094,-0.0018058690744920947
2024-05-21,2210,2210,2147,2196,40466,-0.006784260515603768
2024-05-22,2181,2234,2152,2191,29816,-0.0022768670309654127
2024-05-23,2191,2205,2132,2196,34763,0.0022820629849384932
2024-05-24,2186,2205,2176,2201,13582,0.0022768670309654127
2024-05-27,2200,2278,2152,2152,28146,-0.0222626079054975
2024-05-28,2210,2215,2128,2167,24830,0.0069702602230483635
2024-05-29,2201,2201,2147,2177,13474,0.00461467466543608
2024-05-30,2161,2181,2123,2123,12203,-0.02480477721635277
2024-05-31,2123,2181,2060,2070,27502,-0.024964672633066454
2024-06-03,2157,2157,1967,2094,66998,0.011594202898550732
2024-06-04,2127,2147,2049,2113,25488,0.009073543457497557
2024-06-05,2098,2166,2069,2113,22216,0.0
2024-06-07,2098,2176,2064,2128,30987,0.007098911500236671
2024-06-10,2117,2176,2117,2152,8672,0.011278195488721776
2024-06-11,2171,2171,2088,2123,30053,-0.01347583643122674
2024-06-12,2113,2138,2055,2109,35974,-0.006594441827602493
2024-06-13,2093,2132,2084,2128,21879,0.009009009009008917
2024-06-14,2128,2147,2074,2109,24691,-0.008928571428571397
2024-06-17,2138,2138,2074,2104,10916,-0.0023707918444760834
