Date,Open,High,Low,Close,Volume,Change
2024-03-18,12890,13130,12880,13060,301602,0.013188518231187052
2024-03-19,13010,13340,12870,13300,435461,0.018376722817764257
2024-03-20,13480,13750,12930,13140,1209445,-0.012030075187969946
2024-03-21,13250,13540,13160,13310,444922,0.012937595129375978
2024-03-22,13310,13320,13060,13210,241420,-0.007513148009015813
2024-03-25,13150,13440,13060,13400,404849,0.014383043149129415
2024-03-26,13470,13530,13230,13470,444248,0.0052238805970148405
2024-03-27,13550,13550,13100,13180,311895,-0.02152932442464739
2024-03-28,13210,13360,13110,13210,262773,0.0022761760242793194
2024-03-29,13310,13320,12870,12940,280945,-0.020439061317183982
2024-04-01,12970,13110,12820,12860,191539,-0.0061823802163832875
2024-04-02,12830,12870,12540,12570,281286,-0.02255054432348369
2024-04-03,12500,12700,12410,12500,178120,-0.005568814638027053
2024-04-04,12500,12500,11800,11850,607585,-0.052000000000000046
2024-04-05,11800,11870,11580,11640,199287,-0.017721518987341756
2024-04-08,11640,11650,11410,11470,180981,-0.014604810996563522
2024-04-09,11470,11580,11280,11300,154325,-0.01482127288578905
2024-04-11,11200,11520,11070,11330,202171,0.0026548672566371057
2024-04-12,11430,11600,11330,11490,188816,0.014121800529567574
2024-04-15,11290,11510,11090,11190,215509,-0.026109660574412552
2024-04-16,11080,11160,10890,10980,213600,-0.018766756032171594
2024-04-17,11030,11170,10820,10820,128179,-0.014571948998178486
2024-04-18,10800,11280,10800,11210,192982,0.03604436229205166
2024-04-19,11200,11300,10940,11050,169042,-0.014272970561998166
2024-04-22,11050,11190,10960,11120,141087,0.0063348416289592535
2024-04-23,11200,11250,11070,11110,103410,-0.0008992805755395628
2024-04-24,11210,11210,10820,10910,241017,-0.018001800180017957
2024-04-25,10880,11120,10850,10950,153482,0.0036663611365719273
2024-04-26,10950,11030,10820,10930,105144,-0.0018264840182647957
2024-04-29,10910,11220,10870,11220,142790,0.02653247941445569
2024-04-30,11150,11270,11120,11150,96857,-0.0062388591800356386
2024-05-02,11120,11450,11120,11190,173961,0.0035874439461882623
2024-05-03,11350,11360,11050,11070,116087,-0.01072386058981234
2024-05-07,11150,11360,11150,11240,140248,0.015356820234869062
2024-05-08,11240,11400,11200,11280,92046,0.003558718861210064
2024-05-09,11340,11350,11130,11170,69777,-0.009751773049645363
2024-05-10,11190,11280,10900,11000,152566,-0.015219337511190645
2024-05-13,10950,11050,10890,11000,72652,0.0
2024-05-14,11040,11180,11010,11130,56495,0.011818181818181728
2024-05-16,11140,11270,11100,11120,77529,-0.0008984725965858198
2024-05-17,11060,11230,11060,11200,83103,0.007194244604316502
2024-05-20,11200,11200,10970,11040,97238,-0.014285714285714235
2024-05-21,10980,11070,10970,11070,61037,0.0027173913043478937
2024-05-22,11080,11100,10890,10920,88886,-0.013550135501354976
2024-05-23,10920,10970,10560,10570,212251,-0.03205128205128205
2024-05-24,10570,10680,10390,10580,83650,0.0009460737937558861
2024-05-27,10610,10610,10380,10440,152556,-0.013232514177693777
2024-05-28,10500,10620,10200,10480,137956,0.003831417624521105
2024-05-29,10480,10540,10300,10410,114973,-0.006679389312977069
2024-05-30,10350,10450,10250,10290,84110,-0.011527377521613813
2024-05-31,10290,10360,10210,10280,98747,-0.0009718172983479434
2024-06-03,10290,10570,10280,10340,100145,0.005836575875486361
2024-06-04,10400,10460,10330,10390,58727,0.004835589941972973
2024-06-05,10400,10400,10240,10330,60632,-0.005774783445620768
2024-06-07,10330,10440,10270,10340,60007,0.0009680542110357404
2024-06-10,10360,10360,10180,10220,70892,-0.011605415860735047
2024-06-11,10270,10270,10050,10070,93111,-0.014677103718199636
2024-06-12,10070,10130,10010,10050,75268,-0.0019860973187686426
2024-06-13,10060,10290,10060,10060,124027,0.0009950248756218638
2024-06-14,10070,10270,10050,10270,81144,0.020874751491053667
2024-06-17,10290,10290,10090,10200,112883,-0.006815968841285325
2024-06-18,10220,10340,10100,10210,87085,0.0009803921568627416
2024-06-19,10160,10200,10010,10090,95553,-0.01175318315377083
2024-06-20,10130,10680,10090,10610,270899,0.05153617443012881
2024-06-21,10510,10600,10100,10140,286926,-0.04429783223374173
2024-06-24,10080,10170,9690,9730,391587,-0.04043392504930965
2024-06-25,9730,9820,9600,9810,176934,0.008221993833504637
2024-06-26,9810,9810,9610,9670,121979,-0.014271151885830835
2024-06-27,9670,9670,9430,9430,213537,-0.024819027921406445
2024-06-28,9430,9740,9420,9600,155973,0.018027571580063517
2024-07-01,9560,9780,9560,9740,118976,0.014583333333333393
2024-07-02,9690,9810,9590,9700,115270,-0.004106776180698102
2024-07-03,9710,9790,9650,9690,71718,-0.0010309278350515427
2024-07-04,9680,9820,9640,9810,107406,0.01238390092879249
2024-07-05,9840,10300,9790,10170,402522,0.03669724770642202
2024-07-08,10170,10200,10080,10100,71859,-0.006882989183874089
2024-07-09,10060,10400,10060,10280,141357,0.017821782178217838
2024-07-10,10270,10720,10180,10480,344259,0.01945525291828787
2024-07-11,10450,10570,10300,10440,140181,-0.003816793893129722
2024-07-12,10380,10680,10360,10620,127833,0.01724137931034475
2024-07-15,10790,10790,10230,10400,210898,-0.020715630885122405
2024-07-16,10400,10620,10400,10490,152857,0.008653846153846123
2024-07-17,10420,10640,10420,10550,105749,0.0057197330791229906
2024-07-18,10550,11420,10400,10840,763577,0.027488151658767723
2024-07-19,10840,10840,10490,10570,92843,-0.024907749077490826
2024-07-22,10570,10660,10280,10400,177922,-0.016083254493850507
2024-07-23,10500,10750,10350,10520,152946,0.011538461538461497
2024-07-24,10390,10770,10390,10640,144149,0.011406844106463865
2024-07-25,10610,10730,10410,10450,130017,-0.017857142857142905
2024-07-26,10450,10760,10430,10680,126049,0.02200956937799048
2024-07-29,10620,10870,10620,10720,116734,0.0037453183520599342
2024-07-30,10830,10880,10660,10730,118914,0.000932835820895539
2024-07-31,10680,10900,10400,10450,134799,-0.026095060577819185
2024-08-01,10600,11080,10490,10970,251823,0.04976076555023923
2024-08-02,10950,10960,10580,10580,179658,-0.03555150410209662
2024-08-05,10450,10550,9210,9300,479523,-0.12098298676748587
2024-08-06,9200,9990,9190,9810,344782,0.05483870967741944
2024-08-07,9810,11400,9810,10870,1034754,0.10805300713557586
2024-08-08,10780,10950,10570,10780,256755,-0.008279668813247487
2024-08-09,10940,11050,10720,10790,138538,0.0009276437847867136
2024-08-12,10790,10900,10600,10700,198315,-0.008341056533827662
2024-08-13,10750,10750,10360,10490,130616,-0.01962616822429908
2024-08-14,10560,10590,10330,10500,130251,0.0009532888465204614
2024-08-16,10600,11070,10560,10910,287214,0.039047619047619
2024-08-19,11020,11260,10800,11100,210238,0.01741521539871682
2024-08-20,11220,11330,11110,11180,185943,0.007207207207207134
2024-08-21,11180,11400,10940,11090,182240,-0.00805008944543828
2024-08-22,11190,11200,10850,10880,153388,-0.018935978358881833
2024-08-23,10880,11060,10740,11000,131013,0.011029411764705843
2024-08-26,11110,11250,10800,11100,180719,0.009090909090909038
