Date,Open,High,Low,Close,Volume,Change
2024-03-18,59000,60400,58600,59400,186494,0.020618556701030855
2024-03-19,60200,60200,57600,58500,113691,-0.015151515151515138
2024-03-20,59000,62200,58700,60800,292655,0.0393162393162394
2024-03-21,61100,61800,58800,58800,238802,-0.03289473684210531
2024-03-22,58600,59400,57300,58100,131540,-0.011904761904761862
2024-03-25,58300,60100,57300,58500,135752,0.0068846815834766595
2024-03-26,58300,61400,57800,59300,205940,0.013675213675213627
2024-03-27,60500,61100,58500,59900,133227,0.010118043844856706
2024-03-28,59900,61700,58800,59700,156609,-0.0033388981636059967
2024-03-29,60000,60200,57200,57400,153620,-0.038525963149078746
2024-04-01,57400,60500,56900,59700,166522,0.04006968641114983
2024-04-02,59700,60400,57600,58000,106362,-0.028475711892797295
2024-04-03,56800,65300,56700,62800,1046101,0.08275862068965512
2024-04-04,62900,67900,62000,64600,624295,0.02866242038216571
2024-04-05,64200,65400,60600,64300,301353,-0.004643962848297267
2024-04-08,64000,66900,53200,53600,778271,-0.16640746500777603
2024-04-09,53600,55900,50700,53000,532642,-0.011194029850746245
2024-04-11,51500,54900,51300,54900,210139,0.03584905660377369
2024-04-12,53800,58300,53800,56200,276040,0.023679417122040025
2024-04-15,54800,55400,51100,51600,218680,-0.08185053380782914
2024-04-16,51100,51900,49250,49750,185487,-0.035852713178294526
2024-04-17,49900,51100,48450,48700,168193,-0.021105527638190957
2024-04-18,49050,50100,48000,49100,121616,0.008213552361396204
2024-04-19,48500,48500,46400,47050,187204,-0.0417515274949084
2024-04-22,46650,47550,45550,46600,173027,-0.009564293304994642
2024-04-23,47100,48400,46200,46400,121821,-0.0042918454935622075
2024-04-24,47550,51900,47550,50700,238979,0.09267241379310343
2024-04-25,49950,51600,49550,50800,95269,0.0019723865877712132
2024-04-26,51000,53200,50000,50600,157334,-0.003937007874015741
2024-04-29,49800,57700,49600,57100,334683,0.12845849802371534
2024-04-30,58200,59900,55700,57500,196653,0.007005253940455258
2024-05-02,56900,62400,56600,61000,298890,0.0608695652173914
2024-05-03,61200,69900,61200,67400,935588,0.10491803278688527
2024-05-07,68800,72800,63100,71600,743844,0.06231454005934722
2024-05-08,71300,73900,67700,68300,314434,-0.0460893854748603
2024-05-09,67600,74000,65700,73300,633152,0.07320644216691075
2024-05-10,73300,74500,67300,69900,368386,-0.04638472032742158
2024-05-13,69500,72500,68000,69300,226632,-0.008583690987124415
2024-05-14,69500,84900,69500,80600,1303532,0.16305916305916313
2024-05-16,82500,88700,80300,85200,777845,0.05707196029776673
2024-05-17,82500,83000,66900,67300,885268,-0.210093896713615
2024-05-20,68000,69200,64300,66400,441011,-0.013372956909361022
2024-05-21,66000,67100,63900,64600,290721,-0.027108433734939763
2024-05-22,64300,68200,63700,66700,285339,0.03250773993808043
2024-05-23,66200,67700,64500,64700,152553,-0.02998500749625188
2024-05-24,63900,64300,60400,61300,311553,-0.05255023183925811
2024-05-27,60800,61100,58900,60400,286772,-0.014681892332789603
2024-05-28,60900,67000,60400,64200,487407,0.0629139072847682
2024-05-29,64500,66900,62700,63200,226347,-0.015576323987538943
2024-05-30,64700,67400,63300,64000,225714,0.012658227848101333
2024-05-31,64900,69900,64300,69900,301139,0.09218750000000009
2024-06-03,70000,70500,65800,67500,221861,-0.03433476394849788
2024-06-04,71400,82800,70000,79000,1363801,0.17037037037037028
2024-06-05,78000,80500,74900,78100,461166,-0.011392405063291089
2024-06-07,78600,83800,76900,79900,487916,0.023047375160051287
2024-06-10,79900,93200,79600,89500,1030279,0.12015018773466823
2024-06-11,90600,91900,87800,88800,360545,-0.007821229050279377
2024-06-12,90000,91200,76100,77000,976727,-0.13288288288288286
2024-06-13,77500,82200,77300,79600,494705,0.033766233766233666
2024-06-14,79100,81000,76700,77100,252023,-0.031407035175879394
2024-06-17,76300,77800,73000,73700,231862,-0.04409857328145261
2024-06-18,74500,74600,72100,72500,174251,-0.016282225237449155
2024-06-19,73400,80900,72800,78600,461502,0.08413793103448275
2024-06-20,80800,80800,76900,78400,190564,-0.0025445292620864812
2024-06-21,77600,78300,72500,73300,258447,-0.06505102040816324
2024-06-24,73400,76400,71300,71600,229285,-0.023192360163710735
2024-06-25,71200,73800,69100,69800,220747,-0.025139664804469275
2024-06-26,70700,71000,67500,68400,186372,-0.02005730659025784
2024-06-27,67600,70500,67600,68900,128479,0.007309941520467822
2024-06-28,69400,69600,66400,67000,179844,-0.027576197387518153
2024-07-01,66400,70800,65400,70200,198588,0.047761194029850795
2024-07-02,70800,73300,68300,68900,219700,-0.01851851851851849
2024-07-03,70000,71000,66900,68700,156000,-0.002902757619738794
2024-07-04,72600,80500,72400,79000,1188710,0.14992721979621537
2024-07-05,78200,84000,76100,81400,597639,0.030379746835442978
2024-07-08,87800,87800,75500,76400,579963,-0.061425061425061434
2024-07-09,76800,81500,76700,79000,348412,0.03403141361256545
2024-07-10,78900,78900,73300,74400,357735,-0.0582278481012658
2024-07-11,75500,75500,71400,72400,240420,-0.026881720430107503
2024-07-12,71000,73200,69700,70700,210880,-0.023480662983425438
2024-07-15,69700,70400,68300,69100,191483,-0.022630834512022635
2024-07-16,68300,68700,65200,65400,255481,-0.05354558610709115
2024-07-17,65900,68200,63700,64300,253938,-0.016819571865443472
2024-07-18,63000,63400,61000,62200,272125,-0.03265940902021769
2024-07-19,62300,62800,59500,61400,167921,-0.012861736334405127
2024-07-22,61400,61700,56200,57200,272271,-0.0684039087947883
2024-07-23,58600,59100,56600,57500,143351,0.005244755244755206
2024-07-24,56300,60600,56300,57200,152466,-0.00521739130434784
2024-07-25,55600,57700,55400,56200,126967,-0.0174825174825175
2024-07-26,56200,57900,54500,56300,110813,0.001779359430605032
2024-07-29,56500,57000,54500,55500,107486,-0.014209591474245165
2024-07-30,55300,55700,53500,54100,162304,-0.02522522522522519
2024-07-31,53700,54900,52200,54700,160788,0.01109057301293892
2024-08-01,55900,56400,53600,54400,135753,-0.005484460694698323
2024-08-02,52300,53100,50400,50900,123263,-0.06433823529411764
2024-08-05,48600,49200,42350,44350,290941,-0.1286836935166994
2024-08-06,44350,49400,44350,48900,235263,0.10259301014656153
2024-08-07,48100,49850,48100,48200,90223,-0.014314928425357865
2024-08-08,47000,48050,46050,47050,69931,-0.023858921161825752
2024-08-09,49000,50600,48200,50000,108726,0.06269925611052063
2024-08-12,50100,52200,49700,50400,71966,0.008000000000000007
2024-08-13,50400,51100,49100,50300,59110,-0.001984126984126977
2024-08-14,51300,55300,50800,52600,195929,0.045725646123260466
2024-08-16,55600,60300,55100,56600,327713,0.07604562737642584
2024-08-19,57200,57700,53300,53600,132634,-0.05300353356890464
2024-08-20,54600,55700,53300,55000,96411,0.026119402985074647
2024-08-21,53800,55100,53400,53500,72606,-0.027272727272727226
2024-08-22,54100,56300,53200,53300,119010,-0.0037383177570093906
2024-08-23,52200,53400,51600,52600,62983,-0.013133208255159512
2024-08-26,53700,54400,51900,52100,69165,-0.009505703422053258
2024-08-27,51600,52400,50300,51600,48411,-0.009596928982725572
2024-08-28,52300,52500,50500,50800,57012,-0.015503875968992276
2024-08-29,49700,53500,49650,52100,75159,0.025590551181102317
2024-08-30,52300,55200,52300,55100,111532,0.05758157389635321
2024-09-02,56200,57300,54800,56000,143216,0.016333938294010864
2024-09-03,56700,56700,53900,54000,61845,-0.0357142857142857
2024-09-04,51900,52800,50500,51100,95651,-0.0537037037037037
2024-09-05,51200,51900,48200,48900,102800,-0.043052837573385516
2024-09-06,48500,48850,46050,46700,134228,-0.04498977505112478
2024-09-09,45000,47350,45000,46750,71298,0.0010706638115631772
2024-09-10,47450,48550,45800,46100,56225,-0.013903743315508033
2024-09-11,46050,47500,46000,46850,71124,0.01626898047722336
2024-09-12,48150,51600,48150,51100,100966,0.09071504802561359
2024-09-13,51100,51600,49350,50600,66221,-0.009784735812133127
2024-09-19,51400,52300,50300,51000,67042,0.007905138339920903
2024-09-20,52200,53200,50600,51200,64912,0.0039215686274509665
2024-09-23,50600,53500,50400,53000,68422,0.03515625
2024-09-24,53400,57800,52900,57300,183016,0.0811320754716982
2024-09-25,57500,58500,56100,56300,116005,-0.017452006980802848
2024-09-26,57100,59400,56300,58400,105086,0.03730017761989335
