Date,Open,High,Low,Close,Volume,Change
2024-03-18,21800,22000,21350,21600,10903,-0.00917431192660545
2024-03-19,21650,21650,21400,21650,3012,0.0023148148148148806
2024-03-20,21650,21750,21500,21750,2901,0.004618937644341736
2024-03-21,22000,22300,21800,22150,6271,0.01839080459770126
2024-03-22,22150,22350,21850,22000,3715,-0.006772009029345383
2024-03-25,22000,22300,21800,21950,1836,-0.002272727272727315
2024-03-26,21750,22200,21750,21950,2611,0.0
2024-03-27,21950,22350,21800,22050,4894,0.004555808656036442
2024-03-28,22100,22300,21900,22050,2017,0.0
2024-03-29,22200,22200,21650,21900,4435,-0.006802721088435382
2024-04-01,21950,22100,21600,21900,2666,0.0
2024-04-02,22000,23050,21700,22550,15979,0.029680365296803624
2024-04-03,22500,22800,22250,22550,5364,0.0
2024-04-04,22350,22850,22150,22750,7769,0.008869179600886845
2024-04-05,22750,23150,22400,22600,6055,-0.00659340659340657
2024-04-08,22750,22750,21800,22000,9134,-0.026548672566371723
2024-04-09,22100,22400,21650,21950,6665,-0.002272727272727315
2024-04-11,21950,22100,21600,22050,3851,0.004555808656036442
2024-04-12,22200,22250,21950,22000,1776,-0.0022675736961451642
2024-04-15,22000,22100,21600,21950,5704,-0.002272727272727315
2024-04-16,21950,21950,21350,21400,9499,-0.02505694760820043
2024-04-17,21650,21950,21300,21300,3214,-0.004672897196261627
2024-04-18,21300,21800,21300,21800,1494,0.023474178403755763
2024-04-19,21850,21850,21250,21500,3817,-0.013761467889908285
2024-04-22,21350,21650,21300,21500,3780,0.0
2024-04-23,21800,21800,21350,21700,2041,0.009302325581395321
2024-04-24,21450,21950,21450,21800,2506,0.004608294930875667
2024-04-25,21750,22100,21550,21800,4106,0.0
2024-04-26,22000,22050,21600,21800,1160,0.0
2024-04-29,21950,22000,21800,21900,2772,0.004587155963302836
2024-04-30,21950,22850,21850,22850,14488,0.04337899543378998
2024-05-02,22900,24500,22800,23950,70032,0.04814004376367609
2024-05-03,24000,24250,23850,24200,17981,0.010438413361169019
2024-05-07,24150,24250,23100,24200,8606,0.0
2024-05-08,24200,24200,23450,23600,11705,-0.024793388429752095
2024-05-09,23550,24750,23450,23700,80756,0.004237288135593209
2024-05-10,23750,23750,22700,23000,29294,-0.029535864978902926
2024-05-13,23000,23050,22600,23000,9733,0.0
2024-05-14,22950,23200,22850,23050,2738,0.0021739130434783593
2024-05-16,22800,23300,22800,23200,6586,0.006507592190889477
2024-05-17,23150,23200,22300,22850,7178,-0.015086206896551713
2024-05-20,23000,23000,22350,22750,5415,-0.004376367614879695
2024-05-21,22950,22950,22250,22600,4121,-0.00659340659340657
2024-05-22,22600,23300,22300,23000,7402,0.017699115044247815
2024-05-23,23200,29900,22900,29900,1544664,0.30000000000000004
2024-05-24,28050,28700,25400,25600,485801,-0.14381270903010035
2024-05-27,25400,26150,24600,25050,143524,-0.021484375
2024-05-28,25050,25400,24450,24550,81634,-0.019960079840319334
2024-05-29,24600,25050,23400,23650,89485,-0.03665987780040736
2024-05-30,23500,23900,23200,23400,37204,-0.010570824524312905
2024-05-31,23400,23700,23000,23250,25447,-0.0064102564102563875
2024-06-03,23250,23550,23100,23250,22451,0.0
2024-06-04,23300,23550,22700,23000,32424,-0.010752688172043001
2024-06-05,23050,23300,22750,23000,16148,0.0
2024-06-07,23000,23500,22800,23000,14650,0.0
2024-06-10,23250,23350,22800,23000,7990,0.0
2024-06-11,23350,23750,23000,23300,21439,0.01304347826086949
2024-06-12,23300,23500,23000,23200,13608,-0.0042918454935622075
2024-06-13,23200,23400,23050,23150,10732,-0.0021551724137931494
2024-06-14,23300,23300,22800,23050,8768,-0.004319654427645814
2024-06-17,23100,23150,22700,23000,15035,-0.002169197396963085
2024-06-18,23000,23400,22700,23300,12486,0.01304347826086949
2024-06-19,23500,23500,23050,23200,6737,-0.0042918454935622075
2024-06-20,23250,23250,23000,23250,5061,0.0021551724137931494
2024-06-21,23250,23300,22800,23050,9262,-0.008602150537634357
2024-06-24,22850,23050,22100,22600,22043,-0.0195227765726681
2024-06-25,22600,22750,22350,22550,8118,-0.0022123893805309214
2024-06-26,22600,22600,22350,22550,4619,0.0
2024-06-27,22400,22650,22100,22300,7028,-0.011086474501108667
2024-06-28,22100,22650,22100,22600,3621,0.013452914798206317
2024-07-01,22300,22750,22200,22700,6439,0.004424778761061843
2024-07-02,22450,22700,22300,22700,4430,0.0
2024-07-03,22750,22850,22200,22300,7023,-0.017621145374449365
2024-07-04,22300,22400,22000,22200,5332,-0.004484304932735439
2024-07-05,22300,22400,22050,22350,3373,0.006756756756756799
2024-07-08,22400,22600,22000,22350,3893,0.0
2024-07-09,22250,22600,22050,22500,2733,0.006711409395973256
2024-07-10,22500,22700,22200,22500,2707,0.0
2024-07-11,22650,22750,22250,22500,2983,0.0
2024-07-12,22500,22500,22000,22100,5238,-0.01777777777777778
2024-07-15,22150,22300,21800,22200,8154,0.004524886877828038
2024-07-16,22300,22300,21750,22050,7656,-0.006756756756756799
2024-07-17,22050,22150,21750,22100,3140,0.0022675736961450532
2024-07-18,22000,22000,21000,21400,18198,-0.03167420814479638
2024-07-19,21300,21400,19910,21300,12772,-0.004672897196261627
2024-07-22,21000,21150,20650,20900,7389,-0.018779342723004744
2024-07-23,20800,21450,20800,21100,8313,0.009569377990430672
2024-07-24,21000,21650,21000,21450,10969,0.016587677725118377
2024-07-25,21450,21750,21250,21550,5007,0.004662004662004726
2024-07-26,21550,21750,21300,21750,5778,0.009280742459396807
2024-07-29,21700,21950,21300,21750,6933,0.0
2024-07-30,21750,21750,21200,21650,1600,-0.0045977011494252595
2024-07-31,21600,22450,21400,21850,8375,0.009237875288683695
2024-08-01,21900,22500,21600,21850,7410,0.0
2024-08-02,21850,21850,21100,21600,4875,-0.011441647597253968
2024-08-05,21200,21350,19640,19800,14935,-0.08333333333333337
2024-08-06,19780,20600,19600,19780,14614,-0.0010101010101010166
2024-08-07,19660,20400,19660,20100,10852,0.016177957532861553
2024-08-08,20000,21350,19800,21250,25556,0.05721393034825861
2024-08-09,21450,21500,21000,21250,3827,0.0
2024-08-12,21050,21550,21050,21300,1526,0.0023529411764706687
2024-08-13,21350,21400,20900,21300,3134,0.0
2024-08-14,21150,21450,20900,21400,7922,0.0046948356807512415
2024-08-16,21500,21850,21300,21700,4487,0.014018691588784993
2024-08-19,21600,21650,21250,21500,4426,-0.009216589861751112
2024-08-20,21500,21750,21350,21500,1408,0.0
2024-08-21,21500,21500,21200,21400,2067,-0.0046511627906976605
2024-08-22,21250,21400,21050,21400,2695,0.0
2024-08-23,21100,21400,20900,21150,9765,-0.011682242990654235
2024-08-26,21150,21150,20850,21000,3044,-0.007092198581560294
2024-08-27,20900,21050,20800,21050,3337,0.0023809523809523725
2024-08-28,20900,21150,20900,21150,2258,0.004750593824228044
2024-08-29,21200,21200,20800,21100,2610,-0.0023640661938534313
2024-08-30,21200,21200,20850,21150,2183,0.0023696682464455776
2024-09-02,21050,21250,20800,21200,3734,0.0023640661938533203
2024-09-03,21150,21300,21050,21300,623,0.004716981132075526
2024-09-04,21000,21250,20750,20900,5981,-0.018779342723004744
2024-09-05,20900,21000,20550,20900,4694,0.0
2024-09-06,20800,20800,20150,20600,7480,-0.014354066985645897
2024-09-09,20150,20750,20100,20750,2516,0.00728155339805836
2024-09-10,21000,21000,20600,20700,400,-0.002409638554216831
2024-09-11,20800,20800,20400,20700,867,0.0
2024-09-12,21000,21000,20500,20750,2178,0.0024154589371980784
2024-09-13,20800,20950,20550,20650,705,-0.004819277108433773
2024-09-19,20650,20900,20550,20800,1453,0.007263922518159882
2024-09-20,20800,21050,20600,20800,3271,0.0
2024-09-23,20850,20900,20400,20800,2296,0.0
2024-09-24,20700,20850,20300,20600,5981,-0.009615384615384581
2024-09-25,20600,20850,20450,20600,4960,0.0
2024-09-26,20700,21200,20600,20900,1056,0.014563106796116498
2024-09-27,20950,21050,20650,21000,4468,0.004784688995215225
2024-09-30,21150,21150,20800,21000,850,0.0
2024-10-02,21000,21000,20700,20850,2178,-0.0071428571428571175
2024-10-04,20600,20800,20450,20750,2448,-0.004796163069544335
2024-10-07,20650,20800,20500,20700,4376,-0.002409638554216831
2024-10-08,20700,20700,20350,20650,6991,-0.0024154589371980784
2024-10-10,20650,20850,20450,20550,1719,-0.004842615012106588
2024-10-11,20650,20700,20450,20650,1206,0.0048661800486617945
2024-10-14,20500,20650,20150,20400,4687,-0.01210653753026636
2024-10-15,20400,20500,20250,20500,3067,0.004901960784313708
2024-10-16,20500,20500,20000,20300,6828,-0.009756097560975618
2024-10-17,20300,20650,20150,20600,6402,0.014778325123152802
2024-10-18,20400,20700,20250,20500,1116,-0.004854368932038833
2024-10-21,20300,20650,20050,20600,9169,0.004878048780487809
2024-10-22,20600,20600,20200,20600,6508,0.0
2024-10-23,20300,20950,20300,20850,16442,0.012135922330097193
2024-10-24,20850,21100,20650,21000,9828,0.007194244604316502
2024-10-25,20800,21000,20750,20800,2503,-0.00952380952380949
2024-10-28,20500,20850,20500,20850,2158,0.0024038461538462563
2024-10-29,20850,20850,20550,20700,2244,-0.007194244604316502
2024-10-30,20450,20800,20450,20700,1511,0.0
2024-10-31,20250,20600,20250,20350,1715,-0.016908212560386437
2024-11-01,20300,20550,20250,20550,2660,0.00982800982800991
2024-11-04,20650,20750,20450,20450,1317,-0.0048661800486617945
