Date,Open,High,Low,Close,Volume,Change
2024-03-18,2420,2465,2385,2415,95244,-0.0020661157024793875
2024-03-19,2425,2425,2335,2385,106973,-0.012422360248447228
2024-03-20,2380,2450,2375,2420,81405,0.01467505241090139
2024-03-21,2460,2495,2420,2455,135405,0.01446280991735538
2024-03-22,2455,2485,2405,2485,91580,0.012219959266802416
2024-03-25,2460,2575,2460,2550,223088,0.026156941649899457
2024-03-26,2540,2600,2505,2570,166705,0.007843137254901933
2024-03-27,2570,2600,2535,2575,114977,0.0019455252918287869
2024-03-28,2595,2595,2510,2530,112685,-0.01747572815533982
2024-03-29,2530,2585,2500,2525,110502,-0.0019762845849802257
2024-04-01,2530,2605,2515,2585,184597,0.023762376237623783
2024-04-02,2620,2620,2500,2575,177803,-0.003868471953578312
2024-04-03,2555,2605,2530,2600,112133,0.009708737864077666
2024-04-04,2620,2620,2500,2520,140923,-0.03076923076923077
2024-04-05,2490,2550,2425,2460,137231,-0.023809523809523836
2024-04-08,2460,2485,2375,2375,90367,-0.03455284552845528
2024-04-09,2320,2420,2320,2385,97444,0.004210526315789442
2024-04-11,2340,2375,2315,2345,56333,-0.016771488469601636
2024-04-12,2350,2445,2320,2405,47590,0.02558635394456288
2024-04-15,2380,2445,2330,2430,87405,0.01039501039501034
2024-04-16,2430,2465,2345,2355,65163,-0.030864197530864224
2024-04-17,2355,2490,2355,2465,141461,0.04670912951167727
2024-04-18,2400,2500,2400,2460,44688,-0.0020283975659228792
2024-04-19,2420,2600,2420,2560,203310,0.04065040650406515
2024-04-22,2535,2605,2520,2545,103449,-0.005859375
2024-04-23,2545,2610,2535,2610,84456,0.025540275049115824
2024-04-24,2580,2630,2565,2600,94877,-0.003831417624521105
2024-04-25,2590,2675,2585,2645,138003,0.017307692307692246
2024-04-26,2645,2990,2625,2990,748009,0.13043478260869557
2024-04-29,2900,2900,2680,2680,651662,-0.10367892976588633
2024-04-30,2700,2745,2620,2740,174755,0.02238805970149249
2024-05-02,2720,2825,2680,2805,209702,0.02372262773722622
2024-05-03,2790,2835,2730,2735,76865,-0.024955436720142554
2024-05-07,2735,2830,2705,2780,112843,0.01645338208409508
2024-05-08,2790,2905,2785,2870,165783,0.03237410071942448
2024-05-09,2870,2870,2785,2805,82353,-0.022648083623693416
2024-05-10,2805,2850,2750,2760,58310,-0.016042780748663055
2024-05-13,2740,2770,2665,2665,53909,-0.034420289855072506
2024-05-14,2695,2715,2560,2635,88065,-0.011257035647279534
2024-05-16,2815,2950,2735,2885,518048,0.09487666034155606
2024-05-17,2885,2930,2840,2915,199440,0.010398613518197486
2024-05-20,2915,2935,2850,2850,145691,-0.022298456260720356
2024-05-21,2850,2970,2805,2865,95016,0.0052631578947368585
2024-05-22,2860,2895,2835,2870,93851,0.0017452006980802626
2024-05-23,2870,2875,2725,2730,140001,-0.04878048780487809
2024-05-24,2715,2790,2680,2765,55548,0.012820512820512775
2024-05-27,2765,2775,2735,2750,54358,-0.005424954792043413
2024-05-28,2765,2780,2700,2700,74025,-0.018181818181818188
2024-05-29,2735,2740,2650,2690,37721,-0.0037037037037036535
2024-05-30,2690,3345,2690,3165,7183421,0.17657992565055758
2024-05-31,3175,3250,3020,3105,922591,-0.018957345971563955
2024-06-03,3105,3115,2920,2995,525890,-0.03542673107890504
2024-06-04,2990,3040,2910,2935,375991,-0.02003338898163609
2024-06-05,3180,3495,2870,2875,3310065,-0.020442930153321992
2024-06-07,2875,2985,2740,2785,404173,-0.03130434782608693
2024-06-10,2775,2805,2670,2685,309922,-0.03590664272890487
2024-06-11,2715,3045,2700,2710,1915425,0.009310986964618184
2024-06-12,2710,2840,2705,2760,185857,0.01845018450184499
2024-06-13,2770,2800,2740,2750,120946,-0.0036231884057971175
2024-06-14,2755,2790,2715,2775,148822,0.009090909090909038
2024-06-17,2815,2815,2695,2710,90959,-0.023423423423423406
2024-06-18,2720,2775,2705,2725,76853,0.005535055350553542
2024-06-19,2745,2780,2650,2775,162944,0.0183486238532109
2024-06-20,2775,2795,2700,2710,71280,-0.023423423423423406
