Date,Open,High,Low,Close,Volume,Change
2024-03-18,7139,7765,6838,7530,895418,0.11837219664339815
2024-03-19,7589,7689,5670,5911,1319376,-0.2150066401062417
2024-03-20,5886,6407,5646,6087,447541,0.02977499577059728
2024-03-21,6086,6582,6076,6482,264694,0.06489239362575971
2024-03-22,6482,8014,6376,7484,1787765,0.15458191916075292
2024-03-25,7539,7664,6813,7174,395731,-0.0414216996258685
2024-03-26,7103,7464,6953,7229,165482,0.007666573738500215
2024-03-27,7228,7474,7013,7364,130085,0.018674782127541922
2024-03-28,7283,7508,6992,7003,106917,-0.04902227050516028
2024-03-29,7018,7514,6993,7129,85826,0.01799228901899186
2024-04-01,7128,7138,6732,6943,78308,-0.02609061579464156
2024-04-02,6862,7088,6777,6928,46720,-0.0021604493734697083
2024-04-03,6863,7189,6763,7064,54933,0.019630484988452546
2024-04-04,7028,7414,6767,7389,90180,0.04600792751981886
2024-04-05,7388,7484,6832,7459,150232,0.009473541751251924
2024-04-08,7123,7469,7123,7434,73225,-0.0033516557179246176
2024-04-09,7434,7985,7338,7925,381031,0.0660478880817863
2024-04-11,7945,8020,7659,7940,155150,0.0018927444794951676
2024-04-12,7774,7825,7314,7810,233815,-0.016372795969773257
2024-04-15,7765,8116,7369,8111,423945,0.03854033290653014
2024-04-16,8115,8281,7780,8216,490429,0.012945382813463135
2024-04-17,8215,8255,6061,6197,629337,-0.24574001947419666
2024-04-18,6763,7635,6492,7014,1246741,0.13183798612231734
2024-04-19,7214,7254,6603,7044,370670,0.004277159965782706
2024-04-22,7048,7349,6948,7054,241369,0.0014196479273140827
2024-04-23,7138,7138,6286,6487,383870,-0.08037992628295998
2024-04-24,6487,6512,6261,6347,199964,-0.0215816247880376
2024-04-25,6342,6432,6076,6302,75315,-0.007089963762407447
2024-04-26,6302,6577,6136,6247,142974,-0.008727388130752134
2024-04-29,6482,6482,6121,6202,96652,-0.007203457659676671
2024-04-30,6147,6237,6091,6112,94198,-0.014511447920025788
2024-05-02,6111,6262,5941,6212,100249,0.0163612565445026
2024-05-03,6211,6507,6086,6392,91401,0.028976175144880933
2024-05-07,6427,6462,6111,6287,90211,-0.016426783479349227
2024-05-08,6186,6472,6186,6327,65986,0.006362334976936612
2024-05-09,6312,6823,6267,6613,237765,0.045203097834676687
2024-05-10,6587,7048,6537,6793,156983,0.027219113866626232
2024-05-13,6798,6918,6542,6563,62904,-0.033858383630207545
2024-05-14,6563,6848,6512,6528,72656,-0.0053329270150845876
2024-05-16,6527,6542,6261,6407,104315,-0.018535539215686292
2024-05-17,6351,6472,6166,6362,76636,-0.007023567972530009
2024-05-20,6357,6407,6231,6312,90392,-0.007859163784973311
2024-05-21,6247,6277,6196,6202,45652,-0.017427122940430917
2024-05-22,6201,6342,6161,6232,38002,0.004837149306675226
2024-05-23,6282,6322,6057,6057,83332,-0.028080872913992305
2024-05-24,6056,6061,5845,5916,115986,-0.023278850916295224
2024-05-27,5916,6713,5916,6152,430669,0.03989181879648407
2024-05-28,6181,6512,6011,6267,460476,0.01869310793237977
2024-05-29,6322,6332,6071,6077,163323,-0.03031753630126055
2024-05-30,6076,6157,5916,6102,68887,0.004113871976304084
2024-05-31,6101,6101,5915,5961,60593,-0.023107177974434623
2024-06-03,5920,6006,5840,5971,73690,0.0016775708773695275
2024-06-04,5915,6076,5840,5971,82208,0.0
2024-06-05,5971,6386,5850,5896,451065,-0.012560710098810879
2024-06-07,5891,5911,5655,5801,78233,-0.016112618724559047
2024-06-10,5956,5956,5610,5736,69773,-0.011204964661265304
2024-06-11,5740,7013,5645,5906,2118748,0.029637377963737777
2024-06-12,6091,6697,5855,5971,1402218,0.011005756857433102
2024-06-13,6016,6467,6016,6262,921425,0.04873555518338635
2024-06-14,6322,7499,6241,7359,3602795,0.17518364739699765
2024-06-17,7358,7914,6251,6422,2659032,-0.12732708248403313
2024-06-18,5059,6762,4899,6407,4352447,-0.0023357209592027584
2024-06-19,6186,7765,6151,7239,2515406,0.12985796784766657
2024-06-20,7239,8015,7093,7710,1730584,0.06506423539162864
2024-06-21,7715,7940,7489,7685,410110,-0.003242542153047978
2024-06-24,7680,7990,7584,7635,405904,-0.006506180871828193
2024-06-25,7499,7705,7334,7635,222579,0.0
2024-06-26,7624,7700,7389,7630,179137,-0.0006548788474132206
2024-06-27,7565,7640,7104,7550,487794,-0.010484927916120546
2024-06-28,7549,7985,7243,7885,348684,0.044370860927152256
2024-07-01,7885,8471,7424,7570,776830,-0.03994927076727961
2024-07-02,7569,7664,7343,7489,204259,-0.010700132100396331
2024-07-03,7489,7609,7188,7329,134270,-0.02136466817999738
2024-07-04,7329,7374,6813,7269,250462,-0.008186655751125649
2024-07-05,7274,7514,6963,7114,125045,-0.021323428256981747
2024-07-08,7113,7269,6988,7134,105210,0.002811357885858845
2024-07-09,7133,7178,6587,7008,164083,-0.01766190075693863
2024-07-10,7008,7669,6366,6948,1040157,-0.008561643835616417
2024-07-11,7364,8712,7224,8066,4425623,0.16090961427748995
2024-07-12,8165,9744,7955,9228,5576831,0.14406149268534585
2024-07-15,9288,9573,8361,8767,1887784,-0.04995665366276547
2024-07-16,8515,8515,6947,6988,3026661,-0.20292004106307748
2024-07-17,6943,7464,6337,6813,3171343,-0.025042930738408686
2024-07-18,6732,6732,5710,5986,1770761,-0.12138558637898134
2024-07-19,5946,5946,5355,5581,1215433,-0.06765786835950549
2024-07-22,5460,5485,5129,5250,910339,-0.05930836767604375
2024-07-23,5250,5455,5019,5035,632350,-0.04095238095238096
2024-07-24,5034,5510,5004,5155,736914,0.02383316782522349
2024-07-25,5154,5815,5009,5440,1651815,0.05528612997090199
2024-07-26,5394,5550,5299,5435,359068,-0.0009191176470588758
2024-07-29,5435,6111,5149,5195,2160410,-0.04415823367065319
2024-07-30,5220,5325,5059,5110,376565,-0.016361886429258954
2024-07-31,5110,5120,4934,5015,461275,-0.018590998043052864
2024-08-01,5015,5095,4924,5010,448697,-0.0009970089730807485
2024-08-02,0,0,0,5010,0,0.0
2024-08-05,0,0,0,5010,0,0.0
2024-08-06,0,0,0,5010,0,0.0
2024-08-07,0,0,0,5010,0,0.0
2024-08-08,0,0,0,5010,0,0.0
2024-08-09,0,0,0,5010,0,0.0
2024-08-12,0,0,0,5010,0,0.0
2024-08-13,0,0,0,5010,0,0.0
2024-08-14,0,0,0,5010,0,0.0
2024-08-16,0,0,0,5010,0,0.0
2024-08-19,0,0,0,5010,0,0.0
2024-08-20,0,0,0,5010,0,0.0
2024-08-21,0,0,0,5010,0,0.0
2024-08-22,0,0,0,5010,0,0.0
2024-08-23,0,0,0,5010,0,0.0
2024-08-26,0,0,0,5010,0,0.0
2024-08-27,5010,5180,3855,3980,2142302,-0.2055888223552894
2024-08-28,3900,3995,3755,3765,404171,-0.0540201005025126
2024-08-29,3660,3800,3360,3540,504271,-0.05976095617529875
2024-08-30,3510,3600,3235,3245,360595,-0.08333333333333337
2024-09-02,3250,3250,3010,3095,309607,-0.046224961479198745
2024-09-03,3070,3230,3010,3115,236293,0.00646203554119551
2024-09-04,3030,3070,2955,2985,154728,-0.0417335473515249
2024-09-05,2985,3060,2950,2970,78809,-0.005025125628140725
2024-09-06,2975,3760,2970,3380,2634839,0.13804713804713797
2024-09-09,3285,3335,3170,3180,241113,-0.059171597633136064
2024-09-10,3180,3185,2985,2985,206472,-0.061320754716981174
2024-09-11,2990,3365,2990,3100,672720,0.038525963149078635
2024-09-12,3110,3275,3100,3200,160219,0.032258064516129004
2024-09-13,3200,3230,3070,3075,120013,-0.0390625
2024-09-19,3100,3270,3090,3115,137338,0.01300813008130075
2024-09-20,3190,3190,3035,3060,151407,-0.017656500802568198
2024-09-23,3045,3070,2995,3020,97738,-0.013071895424836555
2024-09-24,3040,3065,2995,3020,88321,0.0
2024-09-25,3005,3045,2990,3010,131478,-0.0033112582781457123
2024-09-26,3040,3055,2975,3040,104801,0.009966777408637828
2024-09-27,3015,3050,2995,3000,101663,-0.013157894736842146
2024-09-30,3000,3295,2880,2970,828577,-0.010000000000000009
2024-10-02,2935,2970,2880,2885,122209,-0.028619528619528656
2024-10-04,2895,2900,2755,2770,129929,-0.03986135181975736
2024-10-07,2770,2790,2735,2760,75754,-0.0036101083032491488
2024-10-08,2760,2895,2735,2770,137492,0.0036231884057971175
2024-10-10,2770,2780,2685,2690,107853,-0.028880866425992746
2024-10-11,2665,2785,2655,2700,116111,0.0037174721189590088
2024-10-14,2670,3180,2650,2740,1564163,0.014814814814814836
2024-10-15,2740,2790,2590,2670,207589,-0.025547445255474477
2024-10-16,2670,2670,2590,2605,84372,-0.02434456928838946
2024-10-17,2560,2590,2545,2560,102917,-0.017274472168905985
2024-10-18,2560,2590,2540,2550,52123,-0.00390625
2024-10-21,2535,2620,2525,2575,45606,0.009803921568627416
2024-10-22,2550,2570,2450,2485,113144,-0.03495145631067964
2024-10-23,2485,2560,2425,2530,55746,0.01810865191146882
2024-10-24,2530,2540,2415,2435,87905,-0.03754940711462451
2024-10-25,2435,2980,2435,2520,947472,0.03490759753593431
2024-10-28,2575,2950,2535,2915,1097053,0.15674603174603186
2024-10-29,2860,3200,2770,3200,929410,0.097770154373928
2024-10-30,3175,3230,3015,3065,224817,-0.042187500000000044
2024-10-31,2990,3050,2820,2920,163874,-0.047308319738988636
2024-11-01,2920,2970,2815,2970,71688,0.017123287671232834
2024-11-04,2970,2970,2880,2900,69884,-0.023569023569023573
2024-11-05,2840,2990,2840,2955,95668,0.018965517241379404
2024-11-06,2930,3045,2890,3030,109437,0.025380710659898442
2024-11-07,3020,3020,2920,2950,61394,-0.02640264026402639
2024-11-08,2930,3130,2930,3090,107760,0.047457627118643986
2024-11-11,3090,3130,2845,2985,98712,-0.03398058252427183
2024-11-12,2985,2990,2885,2935,84422,-0.01675041876046901
2024-11-13,2875,2935,2725,2740,64353,-0.06643952299829647
2024-11-14,2740,2900,2715,2725,55782,-0.005474452554744547
2024-11-15,2705,2845,2705,2810,44140,0.031192660550458662
2024-11-18,2785,3090,2785,3065,198904,0.09074733096085419
2024-11-19,3065,3225,2980,3060,130288,-0.0016313213703099683
2024-11-20,3000,3185,2955,3100,87142,0.013071895424836555
2024-11-21,3190,3190,3020,3070,74698,-0.009677419354838679
2024-11-22,3070,3110,2835,2900,191949,-0.055374592833876246
2024-11-25,2880,3000,2860,2980,128977,0.02758620689655178
2024-11-26,2980,3045,2915,3040,79513,0.020134228187919545
2024-11-27,3035,3195,2980,3145,125944,0.03453947368421062
2024-11-28,3110,3145,2925,3135,140317,-0.0031796502384737746
2024-11-29,3140,3285,3110,3250,331343,0.03668261562998398
2024-12-02,3715,3740,3245,3300,923722,0.01538461538461533
2024-12-03,3300,3305,3075,3120,211608,-0.054545454545454564
2024-12-04,3035,3095,2970,3045,121309,-0.024038461538461564
2024-12-05,3040,3155,3005,3055,65972,0.003284072249589487
2024-12-06,3050,3080,2860,2910,125274,-0.04746317512274956
2024-12-09,2910,2910,2620,2620,120548,-0.09965635738831613
2024-12-10,2620,2835,2620,2720,128419,0.03816793893129766
2024-12-11,2600,3015,2600,2950,218463,0.08455882352941169
2024-12-12,2980,3010,2825,2860,70094,-0.03050847457627115
2024-12-13,2835,3145,2830,3025,133765,0.05769230769230771
2024-12-16,3030,3145,2950,2965,160683,-0.01983471074380161
2024-12-17,3000,3005,2830,2865,115016,-0.033726812816188834
2024-12-18,2865,2950,2840,2930,78504,0.022687609075043635
2024-12-19,2930,2930,2820,2855,46941,-0.025597269624573427
2024-12-20,2855,2880,2745,2765,61967,-0.031523642732048995
2024-12-23,2760,2830,2735,2765,39603,0.0
2024-12-24,2775,2835,2710,2710,42925,-0.019891500904159143
2024-12-26,2750,3020,2750,2860,200786,0.05535055350553497
2024-12-27,2700,2800,2600,2620,183155,-0.08391608391608396
2024-12-30,2580,2675,2540,2670,61074,0.01908396946564883
2025-01-02,2670,2720,2670,2705,61219,0.013108614232209659
2025-01-03,2715,2740,2675,2700,47999,-0.001848428835489857
2025-01-06,2700,2715,2650,2670,69484,-0.011111111111111072
2025-01-07,2930,2930,2700,2710,96693,0.014981273408239737
2025-01-08,2715,2720,2665,2705,50224,-0.0018450184501844769
2025-01-09,2735,2735,2680,2700,36854,-0.001848428835489857
2025-01-10,2690,2735,2675,2690,33050,-0.0037037037037036535
2025-01-13,2690,2725,2635,2665,52231,-0.009293680297397744
2025-01-14,2715,2715,2535,2655,35017,-0.0037523452157598447
2025-01-15,2710,2710,2610,2615,28531,-0.015065913370998163
2025-01-16,2620,2715,2575,2615,49531,0.0
2025-01-17,2615,2625,2520,2550,70245,-0.0248565965583174
2025-01-20,2580,2605,2535,2550,75393,0.0
2025-01-21,2600,2615,2490,2555,95688,0.0019607843137254832
2025-01-22,2580,2580,2470,2480,81501,-0.02935420743639927
2025-01-23,2475,2475,2300,2325,177462,-0.0625
2025-01-24,2325,2435,2325,2420,64536,0.04086021505376336
2025-01-31,2415,2415,2295,2365,46707,-0.022727272727272707
2025-02-03,2345,2350,2150,2195,98432,-0.07188160676532773
2025-02-04,2295,2380,2130,2265,69807,0.03189066059225509
2025-02-05,2250,2300,2250,2285,22889,0.008830022075055233
2025-02-06,2275,2485,2275,2370,86804,0.03719912472647713
2025-02-07,2345,2410,2285,2300,73543,-0.029535864978902926
2025-02-10,2320,2450,2260,2415,113911,0.050000000000000044
2025-02-11,2465,2695,2435,2625,317345,0.08695652173913038
2025-02-12,2560,2620,2490,2520,62034,-0.040000000000000036
2025-02-13,2515,2540,2460,2505,35319,-0.005952380952380931
2025-02-14,2480,2520,2465,2520,23533,0.0059880239520957446
2025-02-17,2520,2565,2500,2535,27110,0.005952380952380931
2025-02-18,2535,2770,2475,2760,229064,0.08875739644970415
2025-02-19,2715,2900,2710,2770,206200,0.0036231884057971175
2025-02-20,2735,2800,2715,2720,58790,-0.018050541516245522
2025-02-21,2725,2800,2690,2770,31152,0.018382352941176405
2025-02-24,2770,2790,2650,2700,76910,-0.02527075812274371
2025-02-25,2610,2675,2610,2665,43737,-0.012962962962962954
2025-02-26,2730,2730,2635,2685,27357,0.007504690431519689
2025-02-27,2685,2710,2630,2635,26971,-0.01862197392923648
2025-02-28,2630,2630,2560,2570,41853,-0.024667931688804545
2025-03-04,2570,2690,2465,2495,51201,-0.029182879377431914
2025-03-05,2500,2535,2470,2475,47016,-0.008016032064128265
2025-03-06,2480,2505,2400,2415,46716,-0.024242424242424288
2025-03-07,2425,2430,2325,2325,54503,-0.037267080745341574
2025-03-10,2325,2350,2250,2290,39243,-0.01505376344086018
2025-03-11,2290,2335,2210,2260,40914,-0.013100436681222738
2025-03-12,2260,2320,2245,2260,34447,0.0
2025-03-13,2260,2290,2245,2260,23091,0.0
2025-03-14,2375,2375,2140,2185,105684,-0.0331858407079646
2025-03-17,2240,2255,2175,2180,35953,-0.0022883295194507935
2025-03-18,2210,2220,2170,2180,28445,0.0
2025-03-19,2210,2210,2135,2145,56501,-0.016055045871559592
2025-03-20,2175,2175,2110,2115,31110,-0.013986013986013957
2025-03-21,2115,2130,1991,1992,167779,-0.0581560283687943
2025-03-24,1992,2015,1982,1984,41492,-0.004016064257028162
2025-03-25,1981,1998,1918,1924,65559,-0.030241935483870996
2025-03-26,1920,1984,1909,1924,35989,0.0
2025-03-27,1933,1933,1895,1897,36936,-0.014033264033263992
2025-03-28,1880,1895,1700,1767,91332,-0.06852925672113863
2025-03-31,1768,1831,1760,1795,51662,0.015846066779852785
2025-04-01,1840,1880,1799,1876,71757,0.04512534818941494
2025-04-02,1945,2195,1903,2020,438634,0.07675906183368864
2025-04-03,2020,2060,1892,2055,136611,0.017326732673267342
2025-04-04,1970,2165,1892,2060,216751,0.0024330900243310083
2025-04-07,2045,2045,1964,1999,39980,-0.029611650485436902
2025-04-08,1983,2040,1981,1996,25631,-0.0015007503751875984
2025-04-09,2040,2040,1937,1937,31116,-0.029559118236472948
2025-04-10,1937,2060,1937,2020,82476,0.04284976768198234
2025-04-11,2020,2025,1980,2020,43030,0.0
2025-04-14,2000,2045,1996,2040,52077,0.00990099009900991
2025-04-15,2040,2170,2020,2115,82986,0.03676470588235303
2025-04-16,2155,2155,2090,2090,40250,-0.011820330969267157
2025-04-17,2090,2195,2085,2115,37881,0.011961722488038173
2025-04-18,2100,2140,2060,2115,32656,0.0
2025-04-21,2115,2210,2095,2205,84337,0.042553191489361764
2025-04-22,2200,2240,2140,2205,35083,0.0
2025-04-23,2220,2330,2180,2240,73826,0.015873015873015817
2025-04-24,2225,2430,2225,2340,165597,0.044642857142857206
2025-04-25,2340,2440,2295,2390,96609,0.02136752136752129
2025-04-28,2360,2440,2340,2340,64076,-0.02092050209205021
2025-04-29,2365,2365,2235,2310,30724,-0.012820512820512775
2025-04-30,2305,2330,2260,2280,16780,-0.012987012987012991
2025-05-02,2280,2280,2225,2230,23072,-0.021929824561403466
2025-05-07,2205,2275,2200,2235,17752,0.0022421524663676085
2025-05-08,2225,2280,2210,2250,31004,0.006711409395973256
2025-05-09,2250,2250,2190,2200,18958,-0.022222222222222254
2025-05-12,2155,2200,2120,2135,29422,-0.02954545454545454
2025-05-13,2105,2135,2055,2095,50283,-0.0187353629976581
2025-05-14,2095,2190,2090,2170,37516,0.03579952267303099
2025-05-15,2200,2250,2135,2140,24495,-0.01382488479262678
2025-05-16,2140,2155,2050,2060,69537,-0.03738317757009346
2025-05-19,2060,2180,2060,2145,47043,0.04126213592233019
2025-05-20,2170,2275,2165,2260,82075,0.053613053613053685
2025-05-21,2260,2310,2195,2230,33651,-0.013274336283185861
2025-05-22,2240,2240,2120,2125,48455,-0.047085201793722
