Date,Open,High,Low,Close,Volume,Change
2024-03-18,6350,6600,6350,6500,130272,0.023622047244094446
2024-03-19,6580,6590,6420,6540,82246,0.006153846153846176
2024-03-20,6460,6650,6430,6500,51487,-0.006116207951070374
2024-03-21,6510,6590,6450,6550,66360,0.007692307692307665
2024-03-22,6530,7000,6530,6970,357611,0.06412213740458017
2024-03-25,7000,7040,6850,7000,118373,0.004304160688665792
2024-03-26,7040,7170,6850,6910,157001,-0.0128571428571429
2024-03-27,6860,7030,6860,6930,72638,0.0028943560057888007
2024-03-28,6870,7000,6790,6910,81065,-0.0028860028860029363
2024-03-29,6910,6930,6630,6770,104160,-0.02026049204052094
2024-04-01,6730,6950,6730,6900,61430,0.019202363367799125
2024-04-02,6970,7080,6850,6960,75418,0.008695652173912993
2024-04-03,6870,7050,6850,6990,39852,0.004310344827586299
2024-04-04,6970,7120,6790,6790,96001,-0.028612303290414864
2024-04-05,6790,6830,6680,6830,105194,0.00589101620029453
2024-04-08,6900,7070,6730,7070,152307,0.03513909224011713
2024-04-09,7000,7250,6890,6970,218214,-0.014144271570014189
2024-04-11,6990,7020,6430,6600,345377,-0.05308464849354377
2024-04-12,6590,6830,6530,6740,173653,0.021212121212121238
2024-04-15,6660,6830,6610,6730,88579,-0.0014836795252225476
2024-04-16,6630,6710,6500,6550,71074,-0.026745913818722156
2024-04-17,6480,6670,6470,6590,51744,0.006106870229007688
2024-04-18,6520,6690,6500,6580,38401,-0.0015174506828528056
2024-04-19,6590,6600,6300,6420,75461,-0.024316109422492405
2024-04-22,6400,6660,6400,6580,38290,0.024922118380062308
2024-04-23,6580,6630,6410,6450,64866,-0.019756838905775065
2024-04-24,6500,6520,6430,6440,17345,-0.0015503875968991832
2024-04-25,6420,6440,6310,6350,34637,-0.013975155279503104
2024-04-26,6350,6430,6290,6400,46585,0.007874015748031482
2024-04-29,6440,6490,6360,6490,18177,0.014062500000000089
2024-04-30,6500,6570,6460,6490,20096,0.0
2024-05-02,6450,6670,6410,6530,52909,0.006163328197226425
2024-05-03,6570,6570,6450,6540,19884,0.0015313935681469104
2024-05-07,6510,6570,6420,6480,51779,-0.00917431192660545
2024-05-08,6500,6500,6400,6440,13144,-0.006172839506172867
2024-05-09,6400,6690,6400,6540,78489,0.01552795031055898
2024-05-10,6530,6550,6430,6450,27482,-0.013761467889908285
2024-05-13,6450,6500,6420,6470,25191,0.0031007751937983663
2024-05-14,6510,6520,6420,6470,50268,0.0
2024-05-16,6500,6500,6400,6430,62591,-0.0061823802163832875
2024-05-17,6420,6430,6350,6390,45926,-0.0062208398133748455
2024-05-20,6360,6390,6310,6360,51226,-0.0046948356807511304
2024-05-21,6350,6490,6300,6360,27864,0.0
2024-05-22,6350,6460,6350,6400,18079,0.0062893081761006275
2024-05-23,6430,6520,6350,6450,56668,0.0078125
2024-05-24,6440,6550,6390,6430,36811,-0.0031007751937984773
2024-05-27,6440,6540,6400,6480,56322,0.007776049766718529
2024-05-28,6480,6540,6420,6460,24197,-0.0030864197530864335
2024-05-29,6480,6500,6330,6360,26549,-0.015479876160990669
2024-05-30,6360,6380,6300,6340,29049,-0.0031446540880503138
2024-05-31,6350,6400,6270,6370,44888,0.004731861198738141
2024-06-03,6320,6390,6300,6350,47226,-0.0031397174254317317
2024-06-04,6350,6380,6310,6360,23768,0.0015748031496063408
2024-06-05,6360,6360,6200,6270,105811,-0.014150943396226467
2024-06-07,6270,6310,6230,6280,11753,0.0015948963317384823
2024-06-10,6320,6320,6100,6210,58736,-0.011146496815286677
2024-06-11,6170,6250,6170,6230,26450,0.0032206119162641045
2024-06-12,6220,6230,6160,6170,25454,-0.009630818619582704
2024-06-13,6170,6200,6100,6150,42102,-0.0032414910858995505
2024-06-14,6160,6160,6070,6150,23403,0.0
2024-06-17,6150,6190,6100,6150,18006,0.0
2024-06-18,6150,6160,6110,6150,15129,0.0
2024-06-19,6110,6200,6110,6140,24197,-0.001626016260162566
2024-06-20,6170,6170,6090,6120,26145,-0.0032573289902280145
2024-06-21,6100,6270,6100,6260,53790,0.02287581699346397
2024-06-24,6230,6280,6170,6220,26368,-0.006389776357827448
2024-06-25,6220,6250,6170,6210,15854,-0.001607717041800627
2024-06-26,6190,6230,6140,6190,26865,-0.0032206119162641045
2024-06-27,6140,6200,6110,6120,13987,-0.011308562197092087
2024-06-28,6140,6230,6110,6220,16477,0.016339869281045694
2024-07-01,6200,6590,6170,6550,179089,0.05305466237942125
2024-07-02,6400,6640,6400,6530,71068,-0.003053435114503844
2024-07-03,6530,6610,6490,6530,54706,0.0
2024-07-04,6540,6590,6310,6330,40476,-0.030627871362940318
2024-07-05,6370,6380,6240,6290,29406,-0.006319115323854652
2024-07-08,6300,6400,6280,6380,15387,0.014308426073131875
2024-07-09,6390,6410,6320,6390,31271,0.0015673981191222097
2024-07-10,6350,6490,6330,6420,22973,0.0046948356807512415
2024-07-11,6360,6460,6350,6450,31754,0.004672897196261738
2024-07-12,6420,6560,6390,6520,28519,0.010852713178294504
2024-07-15,6520,6790,6470,6760,94326,0.036809815950920255
2024-07-16,6760,6760,6660,6700,46159,-0.00887573964497046
2024-07-17,6760,6760,6460,6520,72570,-0.0268656716417911
2024-07-18,6460,6750,6440,6650,93707,0.019938650306748462
2024-07-19,6640,6650,6480,6520,50125,-0.019548872180451093
2024-07-22,6520,7030,6510,6720,272770,0.030674846625766916
2024-07-23,6720,6870,6660,6700,67358,-0.0029761904761904656
2024-07-24,6620,6800,6570,6620,55086,-0.011940298507462699
2024-07-25,6510,6640,6480,6550,34862,-0.010574018126888185
2024-07-26,6540,6690,6470,6640,35826,0.013740458015267132
2024-07-29,6580,6680,6560,6630,25661,-0.001506024096385561
2024-07-30,6560,6570,6360,6370,78456,-0.039215686274509776
2024-07-31,6360,6390,6290,6340,49460,-0.004709576138147598
2024-08-01,6340,6440,6310,6430,26650,0.014195583596214423
2024-08-02,6400,6400,6210,6290,57867,-0.021772939346811793
2024-08-05,6180,6180,5620,5850,308522,-0.06995230524642293
2024-08-06,5900,6150,5900,6000,88754,0.02564102564102555
2024-08-07,6030,6160,6010,6130,16366,0.021666666666666723
2024-08-08,6120,6190,5990,6130,49668,0.0
2024-08-09,6130,6290,6120,6170,71294,0.006525285481239873
2024-08-12,6180,6220,6150,6200,12961,0.004862236628849326
2024-08-13,6270,6270,6090,6200,33449,0.0
2024-08-14,6230,6510,6190,6480,77867,0.04516129032258065
2024-08-16,6520,6800,6520,6640,136378,0.024691358024691468
2024-08-19,6640,6640,6440,6540,51407,-0.015060240963855387
