Date,Open,High,Low,Close,Volume,Change
2024-03-18,7430,7430,7320,7370,16112,-0.008075370121130576
2024-03-19,7370,7380,7290,7380,7424,0.0013568521031208647
2024-03-20,7380,7390,7300,7370,6099,-0.0013550135501354532
2024-03-21,7370,7380,7320,7360,9787,-0.0013568521031207537
2024-03-22,7400,7410,7330,7360,7147,0.0
2024-03-25,7360,7360,7290,7300,5978,-0.008152173913043459
2024-03-26,7310,7350,7290,7330,6798,0.004109589041095818
2024-03-27,7330,7350,7290,7330,4582,0.0
2024-03-28,7460,7590,7330,7370,75168,0.005457025920873049
2024-03-29,7440,7450,7350,7450,10201,0.01085481682496603
2024-04-01,7390,7450,7340,7430,11900,-0.0026845637583892135
2024-04-02,7450,7450,7350,7350,7742,-0.010767160161507361
2024-04-03,7380,7390,7260,7300,8611,-0.006802721088435382
2024-04-04,7300,7360,7280,7330,5078,0.004109589041095818
2024-04-05,7330,7340,7220,7310,8998,-0.0027285129604365244
2024-04-08,7330,7330,7220,7300,6737,-0.001367989056087593
2024-04-09,7300,7320,7250,7290,3740,-0.00136986301369868
2024-04-11,7280,7280,7100,7160,22201,-0.017832647462277085
2024-04-12,7150,7200,7150,7200,8475,0.005586592178770999
2024-04-15,7020,7180,7010,7100,21865,-0.01388888888888884
2024-04-16,7070,7080,6990,7070,19264,-0.004225352112676051
2024-04-17,7090,7120,7050,7090,9183,0.0028288543140029265
2024-04-18,7100,7160,7100,7150,5341,0.008462623413258097
2024-04-19,7150,7200,7100,7170,20363,0.002797202797202747
2024-04-22,7170,7230,7140,7190,11128,0.002789400278939924
2024-04-23,7180,7220,7160,7220,6153,0.004172461752433909
2024-04-24,7240,7250,7180,7210,6440,-0.0013850415512465242
2024-04-25,7220,7220,7140,7140,6850,-0.009708737864077666
2024-04-26,7140,7170,7100,7160,4663,0.0028011204481792618
2024-04-29,7220,7220,7130,7160,4044,0.0
2024-04-30,7200,7210,7140,7140,4231,-0.0027932960893854997
2024-05-02,7130,7180,7130,7180,5198,0.0056022408963585235
2024-05-03,7200,7220,7150,7210,4965,0.00417827298050133
2024-05-07,7230,7250,7130,7210,7584,0.0
2024-05-08,7100,7250,7100,7220,6398,0.001386962552011095
2024-05-09,7140,7250,7140,7200,4111,-0.0027700831024930483
2024-05-10,7240,7260,7160,7240,4655,0.005555555555555536
2024-05-13,7270,7270,7200,7230,5056,-0.0013812154696132284
2024-05-14,7230,7250,7170,7170,9051,-0.008298755186721962
2024-05-16,7210,7230,7160,7190,5754,0.002789400278939924
2024-05-17,7230,7230,7120,7140,6652,-0.006954102920723182
2024-05-20,7180,7230,7110,7150,5033,0.0014005602240896309
2024-05-21,7180,7190,7100,7120,5915,-0.004195804195804231
2024-05-22,7120,7180,7120,7130,8687,0.001404494382022392
2024-05-23,7180,7220,7130,7180,6184,0.007012622720897532
2024-05-24,7230,7260,7110,7180,21537,0.0
2024-05-27,7170,7180,7110,7110,7408,-0.00974930362116988
2024-05-28,7170,7170,7100,7110,7467,0.0
2024-05-29,7160,7160,7000,7010,16288,-0.01406469760900142
2024-05-30,7010,7050,6920,7010,10136,0.0
2024-05-31,7040,7040,6950,6970,7333,-0.005706134094151216
2024-06-03,6980,7030,6970,6990,6266,0.0028694404591105283
2024-06-04,6970,7030,6970,7000,2735,0.0014306151645206988
2024-06-05,7060,7070,6980,7020,7451,0.0028571428571428914
2024-06-07,7030,7030,6980,6980,5603,-0.005698005698005715
2024-06-10,7040,7040,6910,6930,5585,-0.007163323782234943
2024-06-11,6940,7000,6940,6990,7499,0.008658008658008587
2024-06-12,7020,7020,6930,6960,8282,-0.0042918454935622075
2024-06-13,7030,7030,6930,6970,12294,0.001436781609195359
2024-06-14,7030,7030,6880,6910,20211,-0.008608321377331474
2024-06-17,6980,6980,6870,6870,9172,-0.005788712011577379
2024-06-18,6870,7000,6860,6980,13853,0.01601164483260553
2024-06-19,6980,6990,6900,6900,7375,-0.011461318051575908
2024-06-20,6980,6980,6870,6910,3522,0.0014492753623187582
2024-06-21,6920,6930,6870,6930,8297,0.0028943560057888007
2024-06-24,6950,7000,6850,6860,8625,-0.010101010101010055
2024-06-25,6890,7180,6890,7110,32680,0.036443148688046545
2024-06-26,7170,7200,7120,7180,41444,0.009845288326300938
2024-06-27,7200,7220,7100,7190,26942,0.0013927576601671099
2024-06-28,7210,7210,7130,7170,4755,-0.0027816411682892728
2024-07-01,7100,7180,7020,7150,22618,-0.002789400278940035
2024-07-02,7140,7150,7040,7080,7321,-0.009790209790209836
2024-07-03,7050,7080,6950,7070,16392,-0.0014124293785310327
2024-07-04,7040,7090,6990,7070,14201,0.0
2024-07-05,7100,7160,7020,7150,10116,0.011315417256011262
2024-07-08,7150,7170,7090,7140,7007,-0.0013986013986013734
2024-07-09,7180,7190,7100,7150,9889,0.0014005602240896309
2024-07-10,7150,7180,7060,7130,8113,-0.002797202797202747
2024-07-11,7150,7160,7080,7130,8112,0.0
2024-07-12,7060,7150,7050,7130,8817,0.0
