Date,Open,High,Low,Close,Volume,Change
2024-03-18,2840,2905,2785,2900,38759,0.021126760563380254
2024-03-19,2875,3200,2875,3125,260164,0.07758620689655182
2024-03-20,3090,3175,3035,3075,52425,-0.016000000000000014
2024-03-21,3085,3500,3085,3385,272787,0.10081300813008132
2024-03-22,3330,3500,3200,3225,113186,-0.04726735598227472
2024-03-25,3205,3225,3165,3200,38855,-0.007751937984496138
2024-03-26,3185,3255,3120,3140,36541,-0.018750000000000044
2024-03-27,3130,3190,3120,3175,25050,0.011146496815286566
2024-03-28,3200,3265,3005,3005,134240,-0.053543307086614145
2024-03-29,3010,3070,2845,2915,75898,-0.029950083194675514
2024-04-01,2870,2970,2810,2830,77113,-0.029159519725557415
2024-04-02,2850,3490,2830,3220,1055898,0.13780918727915203
2024-04-03,3220,3250,3035,3060,103268,-0.0496894409937888
2024-04-04,3080,3550,3075,3230,424771,0.05555555555555558
2024-04-05,3230,3390,3095,3095,115348,-0.04179566563467496
2024-04-08,3275,3275,3050,3155,102410,0.01938610662358653
2024-04-09,3150,3225,3065,3065,76529,-0.02852614896988903
2024-04-11,3065,3170,3065,3135,29400,0.022838499184339334
2024-04-12,3170,3170,2995,2995,58891,-0.044657097288676284
2024-04-15,2995,3095,2905,3020,40162,0.008347245409014992
2024-04-16,3000,3015,2950,3015,14616,-0.0016556291390728006
2024-04-17,3015,3075,2975,3060,18958,0.014925373134328401
2024-04-18,3035,3065,2870,2945,28017,-0.037581699346405206
2024-04-19,2930,3035,2910,2920,12410,-0.008488964346349714
2024-04-22,2925,2990,2900,2915,35154,-0.001712328767123239
2024-04-23,2890,2960,2845,2845,42809,-0.02401372212692965
2024-04-24,2845,2910,2845,2895,14418,0.017574692442882345
2024-04-25,2895,2895,2850,2870,30358,-0.008635578583765069
2024-04-26,2870,2905,2840,2880,23152,0.0034843205574912606
2024-04-29,2895,2895,2845,2880,16100,0.0
2024-04-30,2880,2895,2795,2830,48808,-0.01736111111111116
