Date,Open,High,Low,Close,Volume,Change
2024-03-18,16940,16940,16410,16410,48876,-0.028994082840236635
2024-03-19,16340,16590,15910,15910,72217,-0.030469226081657474
2024-03-20,15910,16350,15910,16140,68839,0.014456316781898071
2024-03-21,16240,16240,15810,15860,85877,-0.01734820322180919
2024-03-22,15870,16000,15860,15880,18373,0.0012610340479193294
2024-03-25,15810,16750,15810,15940,26858,0.0037783375314861534
2024-03-26,15940,16520,15870,16490,63687,0.03450439146800499
2024-03-27,16450,16740,16310,16500,44701,0.0006064281382656134
2024-03-28,16420,16660,16330,16500,24433,0.0
2024-03-29,16500,16750,16500,16500,44624,0.0
2024-04-01,16500,16990,16500,16910,66311,0.024848484848484897
2024-04-02,16910,17000,16490,16610,32209,-0.017740981667652256
2024-04-03,16590,16590,16060,16100,33586,-0.030704394942805524
2024-04-04,16100,16220,16000,16020,17184,-0.004968944099378869
2024-04-05,15850,16900,15810,16530,80935,0.03183520599250933
2024-04-08,16360,16520,16060,16150,40655,-0.02298850574712641
2024-04-09,16150,16280,16070,16110,16850,-0.002476780185758476
2024-04-11,16280,16280,15900,16080,25701,-0.0018621973929237035
2024-04-12,16080,16440,16020,16170,27494,0.005597014925373234
2024-04-15,15970,16120,15910,16110,29125,-0.0037105751391465214
2024-04-16,16110,17190,15860,16980,184080,0.05400372439478596
2024-04-17,17100,17140,16700,16700,42082,-0.01648998822143699
2024-04-18,16700,16990,16570,16760,25739,0.00359281437125758
2024-04-19,16950,17270,16720,17200,100364,0.026252983293556076
2024-04-22,17200,17350,16500,16700,78093,-0.029069767441860517
2024-04-23,16610,16810,16200,16200,30834,-0.029940119760479056
2024-04-24,16210,16380,16100,16260,21620,0.0037037037037037646
2024-04-25,16330,16330,16160,16200,14794,-0.0036900369003689537
2024-04-26,16280,16280,16000,16150,24559,-0.0030864197530864335
2024-04-29,16060,16300,16010,16300,28244,0.009287925696594534
2024-04-30,16300,16330,16110,16330,18051,0.0018404907975460016
2024-05-02,16330,16430,16190,16270,13048,-0.003674219228413933
2024-05-03,16270,16380,16160,16250,23550,-0.0012292562999385304
2024-05-07,16270,16620,16210,16420,47280,0.010461538461538522
2024-05-08,16420,16600,16280,16330,31863,-0.005481120584652888
2024-05-09,16950,17900,16650,17490,384231,0.07103490508266996
2024-05-10,17500,17840,16820,17050,234435,-0.02515723270440251
2024-05-13,17200,17300,16720,16760,94408,-0.017008797653958907
2024-05-14,16940,16970,16640,16810,76601,0.002983293556085842
2024-05-16,16850,16960,16590,16690,58572,-0.00713860797144561
2024-05-17,16720,16890,16560,16860,79772,0.010185739964050367
2024-05-20,16790,16930,16600,16680,45894,-0.010676156583629859
2024-05-21,16680,17060,16650,17030,74185,0.020983213429256686
2024-05-22,17100,17620,17030,17560,148820,0.031121550205519766
2024-05-23,17600,17600,17280,17380,61742,-0.01025056947608205
2024-05-24,17430,17620,17270,17330,64148,-0.0028768699654775354
2024-05-27,17330,17540,17150,17240,63256,-0.005193306405077869
2024-05-28,17480,17480,16890,16980,49903,-0.015081206496519672
2024-05-29,16920,16980,16380,16500,65309,-0.028268551236749095
2024-05-30,16360,16720,16100,16150,99387,-0.021212121212121238
2024-05-31,16150,16400,16080,16330,48259,0.011145510835913308
2024-06-03,16290,16590,16290,16310,47949,-0.0012247397428046813
2024-06-04,16290,16680,16150,16500,43222,0.011649294911097563
2024-06-05,16590,16660,16310,16450,29468,-0.00303030303030305
2024-06-07,16600,16600,16400,16520,18763,0.004255319148936065
2024-06-10,16650,16650,16170,16260,36365,-0.0157384987893463
2024-06-11,16270,16290,15720,15750,90213,-0.03136531365313655
2024-06-12,15770,15960,15720,15750,29328,0.0
2024-06-13,15820,16180,15710,15850,63416,0.006349206349206327
2024-06-14,15900,16890,15720,16890,141632,0.06561514195583595
2024-06-17,16810,16830,16210,16370,55528,-0.030787448194197764
2024-06-18,16370,16620,16310,16340,31978,-0.0018326206475259843
2024-06-19,16240,16490,16130,16140,39428,-0.012239902080783405
2024-06-20,16140,16310,16070,16270,33156,0.008054522924411334
2024-06-21,16140,16320,16050,16220,59747,-0.003073140749846326
2024-06-24,16220,16240,16060,16060,20106,-0.009864364981504337
2024-06-25,16050,16190,15820,16070,51519,0.0006226650062266526
2024-06-26,16070,16420,16010,16100,90853,0.0018668326073427721
2024-06-27,16190,16340,16050,16250,44324,0.009316770186335477
2024-06-28,16290,16890,16160,16700,123358,0.027692307692307683
2024-07-01,16700,16700,16450,16600,27883,-0.005988023952095856
2024-07-02,16530,16670,16290,16430,23326,-0.010240963855421725
2024-07-03,16430,16430,15850,16050,59348,-0.023128423615337845
2024-07-04,16050,16110,15890,16040,34772,-0.0006230529595016021
2024-07-05,15990,16230,15990,16170,26163,0.008104738154613544
2024-07-08,16160,16350,16070,16190,29583,0.0012368583797155441
2024-07-09,16190,16480,16080,16150,46580,-0.002470660901791266
2024-07-10,16190,16400,15920,16300,62543,0.009287925696594534
2024-07-11,16310,16310,16020,16020,33235,-0.01717791411042946
2024-07-12,16020,16270,16020,16020,25778,0.0
2024-07-15,16020,16480,15940,16420,81532,0.024968789013732895
2024-07-16,16290,16440,16050,16110,29424,-0.018879415347137662
2024-07-17,16120,16290,16050,16170,22308,0.003724394785847407
