Date,Open,High,Low,Close,Volume,Change
2024-03-18,47000,47450,45800,46150,184062,-0.015991471215351827
2024-03-19,45600,46000,44150,44650,231941,-0.03250270855904658
2024-03-20,45100,46200,43600,45600,252593,0.02127659574468077
2024-03-21,46500,48200,45800,47400,409206,0.03947368421052633
2024-03-22,47450,48050,46300,46950,208564,-0.009493670886076
2024-03-25,47500,48150,45750,45800,243653,-0.024494142705005273
2024-03-26,45850,46500,44500,44650,243714,-0.02510917030567683
2024-03-27,44000,44850,43950,44300,242878,-0.007838745800671898
2024-03-28,44300,46250,44150,45000,337719,0.015801354401805856
2024-03-29,45100,46650,44500,45650,300634,0.014444444444444482
2024-04-01,45900,46500,45550,45900,166762,0.005476451259583737
2024-04-02,46350,48050,46100,47000,473201,0.023965141612200425
2024-04-03,46700,46750,43750,44450,441451,-0.05425531914893622
2024-04-04,44800,45450,43800,44050,322452,-0.008998875140607376
2024-04-05,43400,45000,42550,44600,207791,0.012485811577752637
2024-04-08,45500,45500,41300,41500,407696,-0.06950672645739908
2024-04-09,42000,47400,41900,45750,1385475,0.10240963855421681
2024-04-11,45950,47500,44800,46900,542140,0.025136612021857907
2024-04-12,47350,47800,45150,45200,508238,-0.03624733475479747
2024-04-15,44350,47150,43900,45700,464653,0.01106194690265494
2024-04-16,44850,45700,43600,44150,257959,-0.03391684901531733
2024-04-17,44850,47250,44150,45550,464071,0.03171007927519809
2024-04-18,45150,46000,44800,45700,237049,0.003293084522502765
2024-04-19,45200,45350,42150,43500,438040,-0.0481400437636762
2024-04-22,42750,43350,41800,42650,188051,-0.019540229885057436
2024-04-23,42750,43100,41550,41700,144359,-0.022274325908558046
2024-04-24,42750,43250,42550,42650,149986,0.022781774580335812
2024-04-25,41950,43000,41750,41900,102452,-0.017584994138335253
2024-04-26,42900,43300,41800,41850,158719,-0.0011933174224343368
2024-04-29,42650,44450,42400,43250,251260,0.03345280764635605
2024-04-30,43300,43500,42150,42300,136191,-0.02196531791907519
2024-05-02,42000,42950,42000,42800,111310,0.011820330969267046
2024-05-03,43550,43850,42950,43250,135337,0.010514018691588856
2024-05-07,43850,45000,43850,44550,258891,0.03005780346820819
2024-05-08,44200,45000,43650,44950,138670,0.008978675645342271
2024-05-09,44700,44750,42900,43300,190887,-0.036707452725250334
2024-05-10,43650,43650,41700,42300,217371,-0.023094688221709014
2024-05-13,42500,42750,41500,41800,101464,-0.011820330969267157
2024-05-14,41800,42800,41700,42000,141875,0.004784688995215225
2024-05-16,42750,43150,42550,43050,124070,0.02499999999999991
2024-05-17,43300,43600,42750,43200,99428,0.0034843205574912606
2024-05-20,43150,43500,42300,42800,116764,-0.0092592592592593
2024-05-21,43050,43450,41800,41900,127923,-0.0210280373831776
2024-05-22,41900,42350,41550,41900,87074,0.0
2024-05-23,42050,42700,41550,42400,105555,0.01193317422434359
2024-05-24,41850,42100,39850,40400,284410,-0.047169811320754707
2024-05-27,40450,40850,39350,40350,184658,-0.0012376237623762387
2024-05-28,40300,43950,40050,42500,423432,0.053283767038413865
2024-05-29,42600,43000,41600,41650,127345,-0.020000000000000018
2024-05-30,41050,41250,40500,40700,113335,-0.02280912364945975
2024-05-31,40800,40950,39550,39700,221065,-0.02457002457002455
2024-06-03,40250,40250,39550,40050,145847,0.00881612090680095
2024-06-04,39850,40050,38900,38950,153568,-0.027465667915106073
2024-06-05,39450,41300,39450,40200,210141,0.03209242618741981
2024-06-07,40850,41150,39950,40200,166482,0.0
2024-06-10,39900,40050,39050,39450,158643,-0.018656716417910446
2024-06-11,40600,42250,40500,41500,397971,0.05196451204055763
2024-06-12,41050,42000,41000,41800,132063,0.0072289156626506035
2024-06-13,42050,42250,40250,40250,273907,-0.037081339712918715
2024-06-14,40300,41150,38050,38700,555060,-0.03850931677018632
2024-06-17,39000,39150,37650,38500,282724,-0.0051679586563307955
2024-06-18,38500,39000,37850,38000,210011,-0.012987012987012991
2024-06-19,38150,39450,38000,38500,275902,0.013157894736842035
2024-06-20,38500,38850,37700,38000,172726,-0.012987012987012991
2024-06-21,37900,37900,36300,36500,298165,-0.03947368421052633
2024-06-24,36350,37150,36000,36300,258064,-0.005479452054794498
2024-06-25,36250,36500,35550,36150,135812,-0.004132231404958664
2024-06-26,36500,36950,35650,36000,170062,-0.004149377593360981
2024-06-27,36000,36000,34950,35050,292903,-0.026388888888888906
2024-06-28,35500,35850,35050,35700,109607,0.01854493580599148
2024-07-01,35800,36600,35500,36200,118157,0.014005602240896309
2024-07-02,36200,36250,35050,35150,131953,-0.029005524861878462
2024-07-03,35050,35200,34000,34300,262906,-0.024182076813655806
2024-07-04,34400,37000,34350,36300,356876,0.058309037900874605
2024-07-05,36700,37300,35600,35700,182517,-0.016528925619834656
2024-07-08,35400,36500,35350,36400,162983,0.019607843137254832
2024-07-09,36600,37800,36500,36900,311114,0.013736263736263687
2024-07-10,36650,36750,35850,36450,127383,-0.012195121951219523
2024-07-11,36750,37050,36150,36150,118775,-0.008230452674897082
2024-07-12,35600,36450,35300,36350,111711,0.0055325034578146415
2024-07-15,36450,36900,35850,36750,91805,0.011004126547455195
2024-07-16,36800,36900,36200,36550,84355,-0.0054421768707483276
2024-07-17,36900,36900,36050,36150,98139,-0.01094391244870041
2024-07-18,35150,35900,34300,35000,189369,-0.0318118948824343
2024-07-19,34550,35650,34400,35600,112558,0.017142857142857126
2024-07-22,35300,35300,33150,33150,219526,-0.0688202247191011
