Date,Open,High,Low,Close,Volume,Change
2024-03-18,17070,18480,16460,17750,12198253,0.07837181044957475
2024-03-19,17600,17840,16580,16900,2011538,-0.04788732394366202
2024-03-20,16730,16980,15700,15760,2096129,-0.06745562130177518
2024-03-21,15770,16230,15620,16010,1393107,0.0158629441624365
2024-03-22,15890,15900,15250,15250,1103591,-0.04747033104309806
2024-03-25,15100,15590,14800,14980,1561371,-0.017704918032786843
2024-03-26,14980,15310,14570,14570,1289848,-0.02736982643524699
2024-03-27,14780,14840,14200,14370,980479,-0.013726835964310236
2024-03-28,14510,16490,14420,16200,5424599,0.12734864300626314
2024-03-29,17300,17760,15390,15530,5140354,-0.041358024691358075
2024-04-01,15730,15800,15130,15170,1103090,-0.023180940115904658
2024-04-02,15090,15100,13290,13600,2154197,-0.10349373764007908
2024-04-03,13480,13890,13090,13740,905875,0.010294117647058787
2024-04-04,13700,13950,13530,13570,560360,-0.012372634643377012
2024-04-05,13190,13420,13060,13150,480025,-0.03095062638172441
2024-04-08,13110,13160,12690,12690,656374,-0.034980988593155904
2024-04-09,12630,12790,12500,12620,391148,-0.005516154452324673
2024-04-11,12460,12540,12100,12190,573563,-0.034072900158478636
2024-04-12,12400,13700,12160,13600,1586814,0.11566858080393772
2024-04-15,13270,13740,12940,13220,546878,-0.027941176470588247
2024-04-16,13100,13140,12580,12830,460926,-0.029500756429651998
2024-04-17,12850,13000,12500,12510,342872,-0.02494154325798914
2024-04-18,12470,14860,12470,14690,2608922,0.17426059152677853
2024-04-19,14330,14630,13800,13960,1082236,-0.049693669162695686
2024-04-22,14450,14630,14000,14090,908508,0.009312320916905481
2024-04-23,14160,14830,13960,14700,1006438,0.04329311568488281
2024-04-24,14900,14970,14020,14250,842289,-0.030612244897959218
2024-04-25,14420,14550,13340,13590,941491,-0.0463157894736842
2024-04-26,13600,14040,13400,13490,498820,-0.00735835172921262
2024-04-29,13590,14550,13520,14240,861311,0.055596738324684924
2024-04-30,14250,14590,13970,14010,485801,-0.016151685393258397
2024-05-02,14040,14160,13810,13810,289647,-0.014275517487508882
2024-05-03,14010,14120,13420,13430,613057,-0.027516292541636456
2024-05-07,13660,16260,13530,16000,4350322,0.19136262099776613
2024-05-08,15770,15930,15050,15480,1652539,-0.03249999999999997
2024-05-09,15350,15420,14860,14900,765109,-0.03746770025839796
2024-05-10,15060,15600,14930,15000,1082901,0.006711409395973256
2024-05-13,15250,16120,14050,14080,2396029,-0.06133333333333335
2024-05-14,14230,15930,14230,15660,3370828,0.11221590909090917
2024-05-16,15830,17200,15230,16130,4777110,0.030012771392081694
2024-05-17,15680,16390,15280,16060,1239356,-0.004339739615623062
2024-05-20,16170,16200,15540,15610,632752,-0.028019925280199254
2024-05-21,15750,15750,15120,15150,461573,-0.029468289557975647
2024-05-22,15280,15450,14750,14800,526006,-0.02310231023102305
2024-05-23,14820,15410,14730,15180,572652,0.025675675675675746
2024-05-24,14870,15070,14260,14450,578550,-0.04808959156785242
2024-05-27,14540,14570,13110,13310,1095980,-0.07889273356401383
2024-05-28,13450,13590,13090,13230,562815,-0.006010518407212673
2024-05-29,13280,13350,13000,13260,334702,0.0022675736961450532
2024-05-30,13110,13400,12890,12890,325501,-0.02790346907993968
2024-05-31,12860,13060,12180,12300,924817,-0.04577191621411947
2024-06-03,12270,13130,12210,12840,585083,0.04390243902439028
2024-06-04,12900,13750,12870,13400,865127,0.04361370716510904
2024-06-05,13620,14440,13330,14340,962486,0.07014925373134329
2024-06-07,14720,16430,14630,16020,4276498,0.11715481171548126
2024-06-10,15860,15990,15190,15270,1165843,-0.04681647940074907
2024-06-11,15470,16730,15290,15750,2128470,0.03143418467583503
2024-06-12,15710,15950,12800,13160,3580214,-0.1644444444444444
2024-06-13,13490,14340,13340,14120,1721125,0.07294832826747721
2024-06-14,14310,14360,13770,13840,621494,-0.019830028328611915
2024-06-17,13780,14210,13720,13840,415014,0.0
2024-06-18,13920,15600,13920,15000,1848898,0.08381502890173409
2024-06-19,14920,15430,14700,14920,737934,-0.005333333333333301
2024-06-20,14880,16690,14780,16060,3243045,0.07640750670241281
2024-06-21,15930,16200,15350,15410,744961,-0.040473225404732305
2024-06-24,16140,16140,14800,15110,886152,-0.0194678780012979
2024-06-25,15160,15720,15100,15150,671862,0.002647253474520106
2024-06-26,15160,15190,14580,14760,475401,-0.025742574257425765
2024-06-27,14760,15730,14650,15350,860003,0.0399728997289972
2024-06-28,15310,15400,14510,14850,635315,-0.032573289902280145
2024-07-01,14770,16370,14660,16210,2408988,0.09158249158249165
2024-07-02,16330,17000,15630,16550,4174968,0.020974706971005563
2024-07-03,16980,17120,15750,15960,1912822,-0.03564954682779453
2024-07-04,15860,16160,15470,15530,760069,-0.026942355889724268
2024-07-05,15350,18390,15270,18250,17216097,0.17514488087572433
2024-07-08,19140,20200,18650,19850,16312447,0.08767123287671241
2024-07-09,19500,20600,19340,20250,5856710,0.02015113350125941
2024-07-10,20150,21300,19940,20200,6830517,-0.0024691358024691024
2024-07-11,20300,21100,19610,20900,4275488,0.034653465346534684
2024-07-12,20200,20650,19690,20250,1920358,-0.031100478468899517
2024-07-15,20450,21300,19810,20500,2958024,0.012345679012345734
2024-07-16,20550,20600,18650,19400,2755321,-0.0536585365853659
2024-07-17,19600,19870,18600,18660,1852593,-0.03814432989690719
2024-07-18,18460,19580,18260,18810,1970638,0.008038585209003246
2024-07-19,18990,19490,18460,18900,1261514,0.004784688995215225
2024-07-22,19150,20500,19100,20200,3889007,0.06878306878306883
2024-07-23,20400,21800,20000,20750,5688088,0.027227722772277252
2024-07-24,20900,21450,20550,21150,1993846,0.01927710843373487
2024-07-25,20900,21800,19580,19650,2984266,-0.07092198581560283
2024-07-26,19640,22150,19470,21900,6784381,0.11450381679389321
2024-07-29,21850,22350,21550,22050,2791254,0.006849315068493178
2024-07-30,21900,22750,21200,21600,2444952,-0.020408163265306145
2024-07-31,21750,21950,20000,20400,2321950,-0.05555555555555558
2024-08-01,20500,20900,19550,19680,1924834,-0.03529411764705881
2024-08-02,19200,19490,18260,18300,2066414,-0.07012195121951215
2024-08-05,17470,18230,15530,16730,2015417,-0.08579234972677596
2024-08-06,17380,18930,16800,18510,2547143,0.10639569635385526
2024-08-07,18920,21000,18720,21000,3620654,0.1345218800648298
2024-08-08,21850,22250,20850,21600,4947083,0.02857142857142847
2024-08-09,21700,22100,20350,20800,2350622,-0.03703703703703709
2024-08-12,21200,21700,20700,21300,1583102,0.024038461538461453
2024-08-13,21050,21200,20050,20650,1270902,-0.030516431924882625
2024-08-14,20950,21000,19770,20400,1250627,-0.01210653753026636
2024-08-16,20400,22500,20000,22500,3442012,0.10294117647058831
2024-08-19,23000,23500,22350,22650,3454716,0.006666666666666599
2024-08-20,22800,24450,22200,22700,5041175,0.002207505518763808
2024-08-21,23000,23350,21800,23000,2033778,0.013215859030837107
2024-08-22,23550,24200,23100,23650,3631697,0.02826086956521734
