Date,Open,High,Low,Close,Volume,Change
2024-03-18,9020,9110,8940,9040,403803,-0.014176663031624903
2024-03-19,8900,9590,8900,9440,925213,0.04424778761061954
2024-03-20,9550,9950,9270,9550,1072918,0.01165254237288127
2024-03-21,9780,9940,9540,9700,638748,0.015706806282722585
2024-03-22,9750,10570,9550,10500,1020313,0.08247422680412364
2024-03-25,10650,10990,10260,10400,872651,-0.00952380952380949
2024-03-26,10460,12650,10220,11610,5784882,0.11634615384615388
2024-03-27,11360,11740,11060,11460,997301,-0.012919896640826822
2024-03-28,11390,11730,11100,11130,728153,-0.028795811518324554
2024-03-29,11000,11850,10900,11590,758544,0.041329739442947044
2024-04-01,11590,12070,11510,11790,507661,0.01725625539257991
2024-04-02,11700,11790,10400,10500,936076,-0.10941475826972014
2024-04-03,10360,10450,9970,10140,678437,-0.03428571428571425
2024-04-04,10250,10760,10220,10590,339501,0.044378698224851965
2024-04-05,10350,11140,10020,11000,548405,0.03871576959395662
2024-04-08,10980,10980,10220,10480,495178,-0.047272727272727244
2024-04-09,10480,10630,10230,10470,234773,-0.000954198473282486
2024-04-11,10370,10720,10200,10520,213828,0.0047755491881567025
2024-04-12,10530,11070,10500,10950,334564,0.040874524714829
2024-04-15,10700,10790,10250,10330,342818,-0.05662100456621
2024-04-16,10200,10250,9830,9870,344310,-0.04453049370764761
2024-04-17,9880,10150,9600,9740,256780,-0.01317122593718334
2024-04-18,9700,9990,9670,9760,267502,0.002053388090349051
2024-04-19,9770,9770,9080,9200,536414,-0.05737704918032782
2024-04-22,9250,9700,9120,9280,307378,0.008695652173912993
2024-04-23,9440,9470,9200,9250,186612,-0.003232758620689613
2024-04-24,9250,9440,9180,9350,302610,0.0108108108108107
2024-04-25,9260,9310,9000,9260,249331,-0.009625668449197877
2024-04-26,9160,9330,9110,9170,145631,-0.009719222462203025
2024-04-29,9330,9700,9210,9360,404481,0.02071973827699014
2024-04-30,9460,9610,9210,9230,184158,-0.01388888888888884
