Date,Open,High,Low,Close,Volume,Change
2024-03-18,93100,94700,88600,89600,652430,-0.05584826132771337
2024-03-19,89000,89700,87800,89100,307990,-0.005580357142857095
2024-03-20,89800,90500,89000,89100,175463,0.0
2024-03-21,89900,92100,89200,91300,260531,0.024691358024691468
2024-03-22,90300,92500,90300,90400,188487,-0.009857612267250793
2024-03-25,90900,90900,89500,89800,164908,-0.006637168141592875
2024-03-26,90200,91400,89600,89900,198728,0.00111358574610243
2024-03-27,88000,90000,87800,89200,207116,-0.007786429365962189
2024-03-28,88700,88700,87600,87600,244326,-0.017937219730941756
2024-03-29,87900,89100,86600,87500,233338,-0.0011415525114155667
2024-04-01,88400,88600,86200,86600,175392,-0.010285714285714231
2024-04-02,85200,86300,84800,85500,212341,-0.012702078521939941
2024-04-03,84500,84500,81300,82200,373280,-0.038596491228070184
2024-04-04,83200,83600,81600,82300,305063,0.0012165450121655041
2024-04-05,80500,81500,78700,80100,463078,-0.026731470230862753
2024-04-08,80700,81000,79600,80600,221875,0.006242197253433224
2024-04-09,81600,82000,80700,80800,378747,0.002481389578163684
2024-04-11,78600,80600,77500,79600,359357,-0.014851485148514865
2024-04-12,78900,80100,77400,77600,421932,-0.025125628140703515
2024-04-15,76900,78100,76000,77100,274880,-0.006443298969072142
2024-04-16,76400,77700,75500,77000,266193,-0.0012970168612191912
2024-04-17,77500,78300,75800,76100,355634,-0.011688311688311637
2024-04-18,76100,76800,73900,76200,457818,0.0013140604467805073
2024-04-19,75100,76000,74800,75500,245639,-0.009186351706036766
2024-04-22,77000,79900,76600,79000,272294,0.04635761589403975
2024-04-23,79100,80500,78500,79200,156862,0.0025316455696202667
2024-04-24,80700,81300,79000,79100,127404,-0.0012626262626262985
2024-04-25,78100,79000,77900,77900,135072,-0.015170670037926715
2024-04-26,78200,79600,77800,78900,111546,0.012836970474968012
2024-04-29,80300,81000,79600,80200,152404,0.016476552598225558
2024-04-30,80000,80600,79200,79400,259196,-0.009975062344139696
2024-05-02,78800,79100,77700,77800,170539,-0.02015113350125941
2024-05-03,78700,78800,77000,77100,207760,-0.00899742930591263
2024-05-07,78100,79700,78000,79500,255616,0.03112840466926059
2024-05-08,80200,80300,79400,79900,142167,0.005031446540880502
2024-05-09,80300,80300,78900,79100,182517,-0.010012515644555742
2024-05-10,80200,80900,79700,79800,378174,0.008849557522123908
2024-05-13,80500,81200,79900,81000,184044,0.015037593984962516
2024-05-14,81000,81200,80100,80500,218244,-0.006172839506172867
2024-05-16,82400,82800,80700,81000,263759,0.006211180124223503
2024-05-17,81000,81500,80700,81000,239817,0.0
2024-05-20,82000,82100,80800,81100,181396,0.0012345679012346622
2024-05-21,80300,81400,79500,80500,284239,-0.007398273736128225
2024-05-22,79800,81700,79700,81000,247895,0.006211180124223503
