Date,Open,High,Low,Close,Volume,Change
2024-03-18,374,378,364,369,445573,0.0
2024-03-19,369,375,363,367,521154,-0.005420054200542035
2024-03-20,367,379,363,367,199964,0.0
2024-03-21,368,373,363,364,365856,-0.008174386920980936
2024-03-22,368,379,361,364,456362,0.0
2024-03-25,369,369,363,367,171742,0.008241758241758212
2024-03-26,367,369,363,367,220430,0.0
2024-03-27,367,370,364,369,156399,0.005449591280654031
2024-03-28,366,373,358,367,328418,-0.005420054200542035
2024-03-29,366,370,360,368,268523,0.0027247956403269047
2024-04-01,364,367,364,367,72396,-0.0027173913043477826
2024-04-02,367,367,362,367,92153,0.0
2024-04-03,364,366,360,363,276652,-0.010899182561307952
2024-04-04,363,366,362,366,157656,0.008264462809917328
2024-04-05,365,365,360,364,81967,-0.005464480874316946
2024-04-08,356,361,351,353,258675,-0.030219780219780223
2024-04-09,352,354,343,352,175577,-0.0028328611898017497
2024-04-11,353,354,341,354,163398,0.005681818181818121
2024-04-12,354,362,346,362,191888,0.02259887005649719
2024-04-15,348,359,346,356,102742,-0.016574585635359074
2024-04-16,354,355,341,352,146426,-0.011235955056179803
2024-04-17,351,354,341,352,136986,0.0
2024-04-18,348,352,346,352,46532,0.0
2024-04-19,353,355,340,352,103886,0.0
2024-04-22,350,352,342,352,175829,0.0
2024-04-23,351,353,347,353,62858,0.0028409090909091717
2024-04-24,352,355,347,352,24936,-0.0028328611898017497
2024-04-25,351,352,346,350,18235,-0.005681818181818232
2024-04-26,347,349,342,348,36032,-0.005714285714285672
2024-04-29,346,349,342,348,111125,0.0
2024-04-30,349,349,343,346,93009,-0.005747126436781658
2024-05-02,347,350,342,347,71536,0.0028901734104045396
2024-05-03,347,348,344,347,49345,0.0
2024-05-07,351,352,343,348,85061,0.0028818443804035088
2024-05-08,346,347,343,346,44996,-0.005747126436781658
2024-05-09,348,348,341,346,67385,0.0
2024-05-10,345,346,342,346,70044,0.0
2024-05-13,346,346,342,344,126682,-0.005780346820809301
2024-05-14,346,347,340,346,93964,0.005813953488372103
2024-05-16,347,347,342,346,56657,0.0
2024-05-17,345,346,341,346,80169,0.0
2024-05-20,345,347,339,345,160263,-0.0028901734104046506
2024-05-21,344,344,335,342,106728,-0.008695652173912993
2024-05-22,343,343,333,339,73412,-0.00877192982456143
2024-05-23,337,337,332,337,77690,-0.005899705014749235
2024-05-24,330,336,324,325,147304,-0.035608308605341255
2024-05-27,329,332,316,319,164691,-0.018461538461538418
2024-05-28,319,329,314,321,157222,0.006269592476489061
2024-05-29,323,325,317,323,47295,0.006230529595015577
2024-05-30,323,323,316,323,69027,0.0
