Date,Open,High,Low,Close,Volume,Change
2024-03-18,178500,184000,176400,182300,118012,0.02128851540616239
2024-03-19,180000,183400,176500,181200,97741,-0.0060340098738342896
2024-03-20,185000,195200,177500,192100,331690,0.060154525386313384
2024-03-21,197700,201500,186900,190500,296226,-0.008328995314940135
2024-03-22,191000,191000,184100,190700,136364,0.0010498687664042272
2024-03-25,191000,194000,183200,184900,120589,-0.030414263240692185
2024-03-26,185300,188500,183000,184500,164882,-0.0021633315305570333
2024-03-27,183800,191100,181000,187600,126386,0.01680216802168011
2024-03-28,187800,195100,185600,191900,247298,0.02292110874200426
2024-03-29,193000,218500,188900,208500,817307,0.0865033871808234
2024-04-01,210000,210000,196800,197100,246344,-0.054676258992805704
2024-04-02,199000,205000,196200,197600,195575,0.0025367833587011113
2024-04-03,193000,216000,189900,215500,375487,0.09058704453441302
2024-04-04,222500,266000,220000,259000,1335396,0.20185614849187927
2024-04-05,252000,255500,239000,245500,418559,-0.05212355212355213
2024-04-08,252000,254000,237000,240000,263788,-0.022403258655804503
2024-04-09,253000,261500,243000,251500,554828,0.04791666666666661
2024-04-11,244000,263000,240000,257000,292388,0.021868787276341894
2024-04-12,261000,281000,261000,273000,480277,0.0622568093385214
2024-04-15,268000,273000,253500,260000,291922,-0.04761904761904767
2024-04-16,254000,259000,239000,248000,337075,-0.0461538461538461
2024-04-17,251000,253500,241500,244000,192742,-0.016129032258064502
2024-04-18,242000,249000,238500,246000,176497,0.008196721311475308
2024-04-19,239500,240000,224000,238000,306684,-0.03252032520325199
2024-04-22,231000,236500,221000,229500,232520,-0.0357142857142857
2024-04-23,234000,235500,218500,224000,196065,-0.023965141612200425
2024-04-24,233000,245000,232500,240000,285409,0.0714285714285714
2024-04-25,233000,242000,228000,228000,123481,-0.050000000000000044
2024-04-26,236500,243000,233000,239500,142508,0.05043859649122817
2024-04-29,249000,256000,241000,244000,195548,0.018789144050104456
2024-04-30,246000,249000,239500,240500,82886,-0.014344262295082011
2024-05-02,235000,242500,233000,240000,94238,-0.0020790020790020236
2024-05-03,246000,248000,230500,232000,112414,-0.033333333333333326
2024-05-07,239000,248000,238000,245000,141504,0.056034482758620774
2024-05-08,244500,251000,243000,250500,120692,0.022448979591836782
2024-05-09,252000,252500,243500,250500,120317,0.0
2024-05-10,250000,250500,222500,226500,367735,-0.09580838323353291
2024-05-13,230500,234500,219000,221000,226748,-0.02428256070640178
2024-05-14,220500,228500,218000,220000,125800,-0.004524886877828038
2024-05-16,228000,231500,221000,225500,175728,0.02499999999999991
2024-05-17,223000,228500,217500,221000,118155,-0.019955654101995512
2024-05-20,219500,240000,219500,238500,175115,0.07918552036199089
2024-05-21,240500,241000,232500,236500,89743,-0.008385744234800874
2024-05-22,236500,236500,228500,233000,85419,-0.014799154334038
2024-05-23,235000,238500,220500,223500,179320,-0.04077253218884125
2024-05-24,217500,219000,202000,209500,298914,-0.06263982102908272
2024-05-27,209500,230000,208000,221000,469375,0.054892601431980825
2024-05-28,223000,228000,216000,218000,220412,-0.013574660633484115
2024-05-29,219000,224000,203500,206500,265963,-0.05275229357798161
2024-05-30,205500,208000,201500,203000,103339,-0.016949152542372836
2024-05-31,202500,203500,194400,197200,226728,-0.02857142857142858
2024-06-03,198900,206000,196400,204500,129638,0.03701825557809335
2024-06-04,203500,211000,199800,201500,121614,-0.014669926650366705
2024-06-05,213000,213000,200500,202000,185547,0.002481389578163684
2024-06-07,205000,206000,196300,198200,186735,-0.01881188118811883
2024-06-10,196000,199600,195500,198200,99445,0.0
2024-06-11,198200,199600,192200,193100,151523,-0.02573158425832489
2024-06-12,194900,198400,191800,193000,150271,-0.0005178663904712444
2024-06-13,196000,197800,188100,188500,324731,-0.023316062176165775
2024-06-14,193000,207000,192800,197700,590980,0.04880636604774535
2024-06-17,199200,203500,194100,195600,164320,-0.01062215477996964
2024-06-18,199600,202500,182600,188300,320786,-0.037321063394682996
2024-06-19,189200,192900,181900,182900,306479,-0.028677642060541686
2024-06-20,183800,186400,179100,179700,175567,-0.01749589939857843
2024-06-21,177900,178600,171600,175600,305766,-0.022815804117974348
2024-06-24,175600,179600,172300,176300,129728,0.003986332574031914
2024-06-25,174000,175000,170400,171800,136270,-0.02552467385138968
2024-06-26,174300,178400,170800,176700,154095,0.028521536670547132
2024-06-27,176000,187800,175300,186000,316579,0.05263157894736836
2024-06-28,185900,190600,184000,186900,135640,0.004838709677419395
2024-07-01,187000,187000,181300,182600,67395,-0.02300695559122523
2024-07-02,182100,183600,175100,175600,113007,-0.03833515881708649
2024-07-03,175700,176000,170900,173900,103329,-0.009681093394077411
2024-07-04,179100,202000,179000,200000,909252,0.15008625646923512
2024-07-05,204000,211000,197000,197300,356237,-0.013499999999999956
2024-07-08,199100,209000,198700,202500,188559,0.026355803345159634
2024-07-09,212500,220500,208500,210000,542835,0.03703703703703698
2024-07-10,207500,212500,202000,203500,191124,-0.030952380952380953
2024-07-11,210000,216500,205500,206000,261777,0.01228501228501222
2024-07-12,201500,210500,201500,204500,164206,-0.007281553398058249
2024-07-15,204500,211500,200000,210000,183731,0.02689486552567244
