Date,Open,High,Low,Close,Volume,Change
2024-03-18,43750,45050,43750,45000,192683,0.02857142857142847
2024-03-19,44850,45350,44200,44400,142288,-0.013333333333333308
2024-03-20,44800,46250,44450,45650,208994,0.028153153153153143
2024-03-21,45900,45900,45050,45800,101254,0.0032858707557503752
2024-03-22,45700,46450,45350,46050,102675,0.005458515283842891
2024-03-25,45950,46200,45250,45850,121429,-0.004343105320304019
2024-03-26,45700,46100,45650,45950,73861,0.0021810250817884125
2024-03-27,45700,47350,45700,47150,153056,0.02611534276387384
2024-03-28,47500,48750,47500,47500,259736,0.007423117709437932
2024-03-29,47550,47550,46400,46600,111073,-0.0189473684210526
2024-04-01,46600,51900,46400,51500,729290,0.1051502145922747
2024-04-02,51500,51600,50100,50700,209324,-0.01553398058252431
2024-04-03,50700,51900,50300,50900,206983,0.0039447731755424265
2024-04-04,51000,51600,49000,50800,310180,-0.0019646365422396617
2024-04-05,50400,51400,50100,50700,113558,-0.0019685039370078705
2024-04-08,51100,52000,49850,51400,207086,0.013806706114398493
2024-04-09,51500,51800,49900,50000,120465,-0.027237354085603127
2024-04-11,48700,49300,47700,48650,213259,-0.027000000000000024
2024-04-12,48700,50700,48350,50000,167819,0.027749229188078095
2024-04-15,49500,49850,48650,48850,112634,-0.02300000000000002
2024-04-16,48550,49400,47950,47950,101843,-0.0184237461617196
2024-04-17,48450,50000,48100,48750,106821,0.016684045881126153
2024-04-18,49900,51000,49900,50500,124664,0.03589743589743599
2024-04-19,50200,50400,48650,49400,135469,-0.0217821782178218
2024-04-22,50000,50900,48550,49000,117395,-0.0080971659919028
2024-04-23,49000,49250,48000,48450,114556,-0.011224489795918391
2024-04-24,48850,49000,48400,48700,74848,0.005159958720330149
2024-04-25,48200,48850,48150,48300,68921,-0.008213552361396315
2024-04-26,48300,48700,47950,48450,100344,0.0031055900621117516
2024-04-29,48600,49600,48600,49300,139165,0.01754385964912286
2024-04-30,49300,50600,49100,50200,251082,0.018255578093306246
2024-05-02,50300,51600,49250,49400,200659,-0.015936254980079667
2024-05-03,49500,50700,48700,50100,123741,0.014170040485830038
2024-05-07,50300,50700,49750,50600,120035,0.009980039920159722
2024-05-08,50500,51500,50200,50600,126186,0.0
2024-05-09,50400,52600,50200,51100,380426,0.009881422924901129
2024-05-10,51700,55200,49400,55200,1199974,0.08023483365949113
2024-05-13,55700,57200,54500,55000,482739,-0.0036231884057971175
2024-05-14,55000,56400,52900,53600,367271,-0.025454545454545507
2024-05-16,54100,54300,53200,53500,183127,-0.001865671641791078
2024-05-17,53800,53900,52500,52900,115422,-0.01121495327102806
2024-05-20,53200,54500,51900,54200,207996,0.02457466918714557
2024-05-21,54200,57700,53700,57500,597804,0.06088560885608851
2024-05-22,58000,58100,55500,55700,285332,-0.03130434782608693
2024-05-23,55700,56400,54600,55500,218196,-0.0035906642728904536
2024-05-24,55000,57100,54000,54500,242351,-0.018018018018018056
2024-05-27,55300,55500,53300,53700,165683,-0.014678899082568808
2024-05-28,53300,54500,52400,53200,164718,-0.009310986964618295
2024-05-29,53200,56900,52400,56700,538074,0.06578947368421062
2024-05-30,56300,59400,56100,59000,655670,0.040564373897707284
2024-05-31,60000,64800,59600,64300,1358061,0.0898305084745763
2024-06-03,66000,67000,63300,65600,758352,0.02021772939346822
2024-06-04,66300,68300,63300,64000,585878,-0.024390243902439046
2024-06-05,63100,65000,61500,62700,396109,-0.020312499999999956
2024-06-07,63200,65000,61500,63200,245182,0.00797448165869219
2024-06-10,63000,66500,62500,62700,459246,-0.007911392405063333
2024-06-11,62900,65000,60800,61800,306952,-0.014354066985645897
2024-06-12,63200,67700,62200,67200,784714,0.08737864077669899
2024-06-13,69000,69800,66700,68400,587957,0.017857142857142794
2024-06-14,70000,72400,67300,68000,571196,-0.005847953216374324
2024-06-17,69000,69900,65700,66900,357676,-0.016176470588235348
2024-06-18,67600,71500,66200,69900,426928,0.04484304932735417
2024-06-19,71600,75000,67600,68600,809351,-0.01859799713876964
2024-06-20,69800,71400,67000,67600,454150,-0.014577259475218707
2024-06-21,67600,70700,66300,67200,546040,-0.00591715976331364
2024-06-24,68700,69200,66000,67100,302395,-0.0014880952380952328
2024-06-25,66500,68000,65400,66400,283608,-0.010432190760059634
2024-06-26,66100,69000,65400,68400,334330,0.030120481927710774
2024-06-27,69300,74500,68700,73000,1119385,0.067251461988304
2024-06-28,74200,74200,70400,71200,502942,-0.024657534246575352
2024-07-01,71800,74300,66900,67000,711411,-0.0589887640449438
2024-07-02,66600,66700,62000,63800,705432,-0.047761194029850795
2024-07-03,64100,64300,61000,61900,577045,-0.029780564263322873
2024-07-04,62100,62800,60900,62600,319958,0.011308562197092087
2024-07-05,63000,64600,61400,62200,503718,-0.006389776357827448
2024-07-08,62300,64100,60100,61400,647669,-0.012861736334405127
2024-07-09,62500,62800,59900,61000,513829,-0.006514657980456029
2024-07-10,61900,64400,60500,64400,760899,0.05573770491803276
2024-07-11,65200,65300,61200,61600,759706,-0.04347826086956519
2024-07-12,61100,62100,60400,60900,251252,-0.011363636363636354
2024-07-15,61300,61500,59600,59700,327754,-0.019704433497536922
2024-07-16,59900,60400,57600,58700,447355,-0.01675041876046901
2024-07-17,59300,61500,59200,60300,392778,0.027257240204429323
2024-07-18,59900,61000,57400,59600,316223,-0.011608623548922004
2024-07-19,58800,59000,56800,58200,321178,-0.023489932885906062
2024-07-22,58400,61300,58300,60800,467326,0.04467353951890041
2024-07-23,61200,63500,60900,62900,577500,0.03453947368421062
2024-07-24,62900,65000,62200,64600,496173,0.027027027027026973
2024-07-25,64000,65000,62600,63500,314312,-0.017027863777089758
2024-07-26,63300,63800,61000,61700,301779,-0.028346456692913358
2024-07-29,62300,64600,61500,64300,248362,0.04213938411669371
2024-07-30,64400,66000,62000,63900,243121,-0.0062208398133748455
2024-07-31,63500,66100,63100,64700,254476,0.012519561815336422
2024-08-01,65400,67000,64800,66100,259259,0.021638330757341562
2024-08-02,65500,65500,62500,64000,314695,-0.0317700453857791
2024-08-05,61900,62700,53000,56900,522043,-0.11093750000000002
2024-08-06,59700,61500,57700,59800,340646,0.05096660808435849
2024-08-07,58000,59600,54700,58300,509129,-0.025083612040133763
2024-08-08,56700,60200,56200,59800,349240,0.02572898799313883
2024-08-09,61000,67000,60800,66300,1507177,0.10869565217391308
2024-08-12,67900,69500,65900,66300,531903,0.0
2024-08-13,66300,66400,60400,61600,641664,-0.07088989441930615
2024-08-14,62800,63800,62100,63000,239115,0.022727272727272707
2024-08-16,65100,67700,64700,66000,472589,0.04761904761904767
2024-08-19,66300,67700,64100,64500,297141,-0.022727272727272707
2024-08-20,65500,65500,64100,64800,185682,0.0046511627906977715
2024-08-21,65400,66700,64000,66000,312937,0.0185185185185186
2024-08-22,66700,70700,66700,70500,842000,0.06818181818181812
2024-08-23,69900,71300,69000,70100,330524,-0.005673758865248235
2024-08-26,70600,70700,65800,65800,414671,-0.061340941512125546
2024-08-27,65500,67000,63200,66700,303353,0.013677811550151908
2024-08-28,66200,67100,65300,66000,234407,-0.010494752623688153
2024-08-29,65800,66900,64100,65200,159173,-0.012121212121212088
2024-08-30,65100,65600,63800,65100,182618,-0.0015337423312883347
2024-09-02,67600,68700,65700,67700,379078,0.03993855606758823
2024-09-03,67700,70700,67500,69800,433449,0.03101920236336775
2024-09-04,67000,68200,66000,67100,342019,-0.0386819484240688
2024-09-05,67900,70900,67600,70000,424656,0.0432190760059612
2024-09-06,70900,71300,68300,70400,371835,0.005714285714285783
2024-09-09,69000,72500,69000,71800,333647,0.019886363636363535
2024-09-10,74700,78100,73500,76200,1440011,0.06128133704735372
2024-09-11,75800,77500,74200,74700,466546,-0.019685039370078705
2024-09-12,73800,74100,70600,73700,648388,-0.01338688085676043
2024-09-13,74300,74900,71600,72800,286889,-0.012211668928086894
2024-09-19,73400,73800,70000,71900,349818,-0.012362637362637319
2024-09-20,72900,74500,71700,71800,362277,-0.0013908205841446364
2024-09-23,72900,74600,72200,73500,217605,0.023676880222841312
2024-09-24,73000,73300,71100,71800,223896,-0.023129251700680253
2024-09-25,72400,74900,72000,72600,385468,0.011142061281337101
2024-09-26,72500,75300,72100,74700,283728,0.02892561983471076
2024-09-27,75600,77300,75000,76000,441421,0.01740294511378848
2024-09-30,78600,78700,72600,74400,395026,-0.021052631578947323
2024-10-02,73600,75200,72400,73400,171646,-0.013440860215053752
2024-10-04,73600,74200,70400,70500,291871,-0.03950953678474112
2024-10-07,70900,72300,70200,72300,157019,0.025531914893617058
2024-10-08,72000,72000,68000,69100,397950,-0.04426002766251724
2024-10-10,69700,71900,69100,71600,234870,0.0361794500723589
2024-10-11,72000,72000,69100,69200,224233,-0.03351955307262566
2024-10-14,69700,70400,67400,69500,234815,0.004335260115607031
2024-10-15,69200,71400,67800,70600,325743,0.015827338129496438
2024-10-16,69800,71000,69200,70100,202051,-0.007082152974504208
2024-10-17,70300,72300,70200,70900,226964,0.011412268188302432
2024-10-18,71000,73400,71000,72100,289915,0.016925246826516194
2024-10-21,72700,72800,69000,70800,245849,-0.018030513176144236
2024-10-22,70500,71000,67400,70200,351812,-0.008474576271186418
2024-10-23,70200,70400,68400,69000,226652,-0.017094017094017144
2024-10-24,68200,70800,68200,70200,116299,0.017391304347825987
2024-10-25,70000,70100,65500,66400,377455,-0.054131054131054124
2024-10-28,66400,68300,66400,67700,166378,0.01957831325301207
2024-10-29,67500,67700,66100,67300,72663,-0.005908419497784312
2024-10-30,67900,70200,67300,69000,148706,0.02526002971768193
2024-10-31,69000,71300,67900,70900,239929,0.02753623188405796
2024-11-01,71200,71400,67600,67800,217973,-0.04372355430183361
2024-11-04,68000,70300,67600,69900,201688,0.030973451327433565
2024-11-05,69100,70500,69100,69300,139868,-0.008583690987124415
2024-11-06,69700,71400,68500,69600,199151,0.0043290043290042934
2024-11-07,70100,70400,65900,66500,352260,-0.04454022988505746
2024-11-08,67200,69100,60900,61200,1288158,-0.07969924812030071
2024-11-11,60600,60600,55600,58500,696177,-0.044117647058823484
2024-11-12,59000,59100,55700,55800,415845,-0.0461538461538461
2024-11-13,55600,57100,55000,55800,239675,0.0
2024-11-14,56400,56900,52700,53400,291381,-0.043010752688172005
2024-11-15,53400,55300,51900,54300,324793,0.016853932584269593
2024-11-18,54200,56700,53800,56000,192442,0.03130755064456725
2024-11-19,55500,56500,54500,54800,153219,-0.021428571428571463
2024-11-20,54500,54800,53600,53700,151910,-0.02007299270072993
2024-11-21,53700,54200,52900,53100,139853,-0.011173184357541888
2024-11-22,53700,55800,53300,54100,196022,0.01883239171374762
2024-11-25,54400,55600,54000,54100,175398,0.0
2024-11-26,54300,55800,53500,54500,190402,0.007393715341959428
2024-11-27,54500,55100,52400,54200,198614,-0.0055045871559632475
2024-11-28,54200,54800,53700,54400,91251,0.0036900369003689537
2024-11-29,54400,54500,52200,52800,156643,-0.02941176470588236
2024-12-02,53000,53800,51600,52600,141938,-0.0037878787878787845
2024-12-03,52900,56300,52700,55800,244014,0.06083650190114076
2024-12-04,54800,55800,53400,54200,170850,-0.028673835125448077
2024-12-05,54500,54600,51900,52500,242679,-0.03136531365313655
2024-12-06,52200,52700,50400,51600,263847,-0.017142857142857126
2024-12-09,50300,50900,49550,49800,186724,-0.03488372093023251
2024-12-10,50500,54200,50500,53300,194622,0.07028112449799195
2024-12-11,53800,55100,53500,54800,157376,0.02814258911819878
2024-12-12,55000,55700,53900,54200,240225,-0.010948905109489093
2024-12-13,54600,55900,54300,55800,187912,0.029520295202952074
2024-12-16,56400,56600,54800,55200,156857,-0.010752688172043001
2024-12-17,55200,55600,54100,55100,182018,-0.0018115942028985588
2024-12-18,55400,55600,53800,54300,151901,-0.014519056261342977
2024-12-19,53100,56200,52500,55000,301209,0.012891344383057168
2024-12-20,54800,55200,53500,53600,119212,-0.025454545454545507
2024-12-23,54100,54600,53400,54400,93477,0.014925373134328401
2024-12-24,55500,56900,53900,54500,244470,0.0018382352941177516
2024-12-26,55100,55300,53600,55000,129218,0.00917431192660545
2024-12-27,55000,55300,53700,53900,92322,-0.020000000000000018
2024-12-30,53900,56200,53300,55100,119702,0.02226345083487935
2025-01-02,55800,57300,55200,57000,233952,0.034482758620689724
2025-01-03,57000,57400,55800,56300,223723,-0.012280701754386003
2025-01-06,56800,57600,55300,56900,218230,0.010657193605683846
2025-01-07,57600,57900,56400,56500,220129,-0.007029876977152849
2025-01-08,56300,58000,56000,57200,220578,0.012389380530973382
2025-01-09,57800,58000,56600,57300,327956,0.0017482517482516613
2025-01-10,57500,57700,55800,56600,245456,-0.012216404886561949
2025-01-13,56300,58500,56100,57500,377553,0.01590106007067127
2025-01-14,57200,57500,56300,57100,226658,-0.006956521739130417
2025-01-15,57100,58000,56300,56400,170411,-0.012259194395796813
2025-01-16,57000,59800,56500,59800,467018,0.06028368794326244
2025-01-17,59700,60800,59200,60400,215275,0.010033444816053505
2025-01-20,60800,61700,60000,60700,168921,0.004966887417218624
2025-01-21,61400,62700,61000,62400,338756,0.028006589785831926
2025-01-22,62400,62600,61700,62000,159627,-0.0064102564102563875
2025-01-23,62500,62500,60000,60800,186840,-0.01935483870967747
2025-01-24,61000,61000,59200,60000,180866,-0.013157894736842146
2025-01-31,60600,61100,59900,60600,134152,0.010000000000000009
2025-02-03,59500,59900,57100,58700,147937,-0.031353135313531344
2025-02-04,59600,61000,59200,60600,154784,0.03236797274275971
2025-02-05,61400,61600,60000,60200,135512,-0.0066006600660065695
2025-02-06,60600,61400,59600,61000,143056,0.013289036544850585
2025-02-07,60800,61000,59400,60000,127383,-0.016393442622950838
2025-02-10,60100,60500,58700,59700,112040,-0.0050000000000000044
2025-02-11,59500,60700,58100,58500,234171,-0.02010050251256279
2025-02-12,58700,59400,58000,58400,127484,-0.0017094017094017033
2025-02-13,58800,59000,57800,59000,199262,0.010273972602739656
2025-02-14,58900,59800,58200,58300,170759,-0.011864406779661052
2025-02-17,58400,58600,56700,57400,225299,-0.015437392795883409
2025-02-18,57300,57600,56200,56500,268412,-0.015679442508710784
2025-02-19,56800,57200,56200,56900,263029,0.0070796460176991705
2025-02-20,58100,59200,56500,56700,415866,-0.0035149384885764245
2025-02-21,57400,58900,56900,58800,375892,0.03703703703703698
2025-02-24,57900,58100,56600,57700,288974,-0.018707482993197244
2025-02-25,58600,59700,57500,58000,424002,0.005199306759098743
2025-02-26,58600,60800,57400,60000,525604,0.034482758620689724
2025-02-27,60500,61500,59100,60600,368012,0.010000000000000009
2025-02-28,59700,62400,59300,61400,494772,0.013201320132013139
2025-03-04,61400,62200,58800,60100,221563,-0.021172638436482094
2025-03-05,60100,62400,60100,62100,275623,0.03327787021630613
2025-03-06,62900,64200,61300,63200,271391,0.017713365539452575
2025-03-07,62800,64800,62100,63400,218092,0.0031645569620253333
2025-03-10,64000,64000,61600,61900,191348,-0.023659305993690816
2025-03-11,60100,62500,59500,61500,230850,-0.00646203554119551
2025-03-12,61800,65900,61400,64800,411224,0.0536585365853659
2025-03-13,65100,67400,64400,66700,496830,0.029320987654321007
2025-03-14,66700,67400,65700,66100,196425,-0.008995502248875575
2025-03-17,66900,69400,66100,66600,372471,0.0075642965204236745
2025-03-18,67400,67400,64900,65600,224585,-0.01501501501501501
2025-03-19,65600,66600,64800,65300,133544,-0.004573170731707266
2025-03-20,65400,67400,65300,65800,195569,0.007656967840734996
2025-03-21,66000,67400,64800,66100,153885,0.004559270516717229
2025-03-24,66500,66800,65300,65400,110105,-0.010590015128593033
2025-03-25,66000,66700,63900,64300,126777,-0.016819571865443472
2025-03-26,64200,65000,63800,63800,77313,-0.007776049766718529
2025-03-27,63600,65200,63200,64300,103509,0.00783699059561127
2025-03-28,65300,65800,63600,64300,117505,0.0
2025-03-31,62800,63400,61500,62700,152708,-0.02488335925349927
2025-04-01,63600,66300,62800,65000,217199,0.03668261562998398
2025-04-02,65200,68400,65200,67100,356123,0.03230769230769237
2025-04-03,66100,69100,65400,67600,276252,0.007451564828613977
2025-04-04,66600,70300,66400,68200,401211,0.008875739644970349
2025-04-07,66500,67100,64200,64500,322694,-0.05425219941348969
2025-04-08,66200,66700,65300,65700,155786,0.018604651162790642
2025-04-09,65300,66500,63600,64600,184413,-0.016742770167427756
2025-04-10,67100,67200,65200,67200,267976,0.04024767801857587
2025-04-11,66500,71100,66200,70900,353086,0.055059523809523725
2025-04-14,73000,73700,71500,73000,317647,0.02961918194640334
2025-04-15,73700,73700,71900,72400,168511,-0.008219178082191747
2025-04-16,72200,75000,72200,72600,214458,0.0027624309392264568
2025-04-17,73800,74600,72700,73400,202636,0.011019283746556363
2025-04-18,74300,74500,73000,73500,94957,0.0013623978201635634
2025-04-21,73700,74400,72500,74000,126585,0.006802721088435382
2025-04-22,73400,74400,72200,73800,148773,-0.002702702702702675
2025-04-23,74400,74400,72300,72700,166860,-0.01490514905149054
2025-04-24,74100,77500,74100,75500,572124,0.038514442916093516
2025-04-25,75500,75700,73100,74600,242945,-0.01192052980132452
2025-04-28,74600,76000,74300,75500,152673,0.012064343163538771
2025-04-29,76500,76800,74300,75700,132072,0.0026490066225166586
2025-04-30,75800,76400,75000,75900,106684,0.0026420079260238705
2025-05-02,75900,76500,75300,75600,82274,-0.0039525691699604515
2025-05-07,76400,76500,74500,75500,94220,-0.001322751322751281
2025-05-08,75700,79800,75500,79600,378755,0.054304635761589504
2025-05-09,82600,88000,79700,83600,1181581,0.05025125628140703
2025-05-12,85000,85500,81400,82100,259202,-0.01794258373205737
2025-05-13,81300,83700,80500,83500,169647,0.01705237515225333
2025-05-14,83700,86000,83200,84400,254481,0.010778443113772518
2025-05-15,84400,84400,82200,83500,169151,-0.010663507109004766
2025-05-16,83500,83800,81900,82800,118078,-0.008383233532934131
2025-05-19,82200,83400,81800,82800,88269,0.0
2025-05-20,84500,84800,82500,84500,156714,0.020531400966183666
2025-05-21,84500,86100,83700,85600,166552,0.013017751479289963
2025-05-22,86000,86500,84900,85000,126286,-0.007009345794392496
2025-05-23,85000,85500,82100,84600,199531,-0.004705882352941226
