Date,Open,High,Low,Close,Volume,Change
2024-03-18,91100,93400,90300,93000,45455,0.020856201975850697
2024-03-19,93500,93600,90500,92800,39142,-0.0021505376344086446
2024-03-20,93400,93400,90800,91300,33658,-0.016163793103448287
2024-03-21,92000,93600,91300,93400,39681,0.02300109529025196
2024-03-22,93400,93500,91900,92200,29206,-0.012847965738758016
2024-03-25,91900,92900,91400,92500,46236,0.0032537960954446277
2024-03-26,95000,98000,92500,92600,96220,0.00108108108108107
2024-03-27,92200,93500,91000,91700,45969,-0.009719222462203025
2024-03-28,91700,91700,85500,85500,204419,-0.06761177753544168
2024-03-29,85600,86000,82100,82500,119636,-0.03508771929824561
2024-04-01,82300,83900,82000,83400,48157,0.01090909090909098
2024-04-02,83400,85500,82600,84000,48292,0.007194244604316502
2024-04-03,84500,84500,81000,81300,70306,-0.03214285714285714
2024-04-04,82000,84900,82000,83300,48479,0.024600246002460135
2024-04-05,82000,82600,80600,81000,44323,-0.027611044417767072
2024-04-08,76400,79900,73800,78900,147848,-0.025925925925925908
2024-04-09,79000,81500,79000,80100,46955,0.015209125475285079
2024-04-11,78000,81700,77100,79000,42582,-0.013732833957553092
2024-04-12,78400,78700,74000,74000,99371,-0.06329113924050633
2024-04-15,76100,79000,75000,77200,129259,0.043243243243243246
2024-04-16,76800,81600,74400,77100,128542,-0.0012953367875647714
2024-04-17,78100,80000,73300,73300,100395,-0.04928664072632949
2024-04-18,77600,82900,77600,79600,217815,0.0859481582537518
2024-04-19,80500,82200,76300,77400,87683,-0.027638190954773822
2024-04-22,78600,79500,75900,76100,59154,-0.01679586563307489
2024-04-23,76100,77900,76000,76500,38855,0.005256241787122251
2024-04-24,77800,80500,77100,80000,93466,0.045751633986928164
2024-04-25,79300,79300,76100,76200,56020,-0.04749999999999999
2024-04-26,76500,76500,74600,75900,41695,-0.003937007874015741
2024-04-29,77100,78400,75900,78300,40053,0.031620553359683834
2024-04-30,80200,80200,77400,78100,44208,-0.0025542784163473664
2024-05-02,77800,79600,77100,78500,42035,0.005121638924455718
2024-05-03,79900,79900,78000,79500,45378,0.01273885350318471
2024-05-07,79900,80600,78400,80100,59480,0.007547169811320753
2024-05-08,79300,80200,78500,78800,30353,-0.01622971285892638
2024-05-09,79800,79800,77500,77500,43007,-0.016497461928933976
2024-05-10,78800,79100,77100,77300,26408,-0.002580645161290307
2024-05-13,77500,78000,75500,75700,27282,-0.02069857697283317
2024-05-14,76300,78200,76100,76200,25158,0.006605019815059343
2024-05-16,77200,79100,77200,78400,41891,0.028871391076115582
2024-05-17,78400,78400,76100,76300,35433,-0.0267857142857143
2024-05-20,76900,77000,75200,75500,40591,-0.010484927916120546
2024-05-21,76400,79500,73900,74500,97873,-0.013245033112582738
2024-05-22,74000,74500,70000,71000,145287,-0.046979865771812124
2024-05-23,70500,71100,68800,69100,80837,-0.026760563380281654
2024-05-24,67500,74800,66000,72700,245274,0.05209840810419686
