Date,Open,High,Low,Close,Volume,Change
2024-03-18,18110,18260,17980,18020,36009,-0.012602739726027434
2024-03-19,18210,18210,17860,17890,23118,-0.00721420643729187
2024-03-20,17900,18000,17740,17760,30881,-0.007266629401900482
2024-03-21,17790,17950,17770,17950,12076,0.010698198198198172
2024-03-22,17980,18040,17840,17880,11874,-0.003899721448467952
2024-03-25,17880,17970,17750,17760,14711,-0.006711409395973145
2024-03-26,17820,17920,17710,17770,13894,0.0005630630630630851
2024-03-27,17790,17860,17550,17770,19345,0.0
2024-03-28,17790,18070,17760,17770,26949,0.0
2024-03-29,17730,17950,17650,17650,21187,-0.006752954417557633
2024-04-01,17650,17920,17530,17890,22105,0.013597733711048221
2024-04-02,17730,17840,17530,17590,28127,-0.016769144773616573
2024-04-03,17590,17590,17330,17350,33785,-0.013644115974985827
2024-04-04,17500,17530,17370,17410,19451,0.0034582132564842105
2024-04-05,17310,17400,17290,17310,24809,-0.005743825387708235
2024-04-08,17310,17410,17020,17080,28119,-0.013287117273252491
2024-04-09,17080,17200,17040,17060,10124,-0.0011709601873536313
2024-04-11,17040,17040,16710,16800,29745,-0.015240328253223967
2024-04-12,16980,16980,16720,16750,21494,-0.0029761904761904656
2024-04-15,16600,16630,16390,16450,33060,-0.017910447761193993
2024-04-16,16280,16450,16170,16240,37901,-0.012765957446808529
2024-04-17,16270,16370,16130,16130,12795,-0.0067733990147783585
2024-04-18,16140,16660,16130,16500,26360,0.02293862368257904
2024-04-19,16500,17280,16220,17100,85516,0.036363636363636376
2024-04-22,17070,17870,16450,16520,236058,-0.03391812865497079
2024-04-23,16580,16840,16550,16790,33765,0.016343825665859457
2024-04-24,16730,17020,16730,16880,29964,0.005360333531864159
2024-04-25,16880,17010,16760,16890,23580,0.0005924170616113944
2024-04-26,16970,17250,16890,17120,30242,0.013617525162818334
2024-04-29,17250,17440,17050,17330,37506,0.012266355140186924
2024-04-30,17290,17390,17130,17170,28768,-0.009232544720138458
2024-05-02,17680,17870,17520,17710,65237,0.03145020384391373
2024-05-03,17880,17900,17660,17800,26920,0.005081874647091977
2024-05-07,18050,20150,18050,19540,600319,0.09775280898876404
2024-05-08,19270,22300,18830,21600,1492274,0.10542476970317294
2024-05-09,22300,22700,21200,21700,648589,0.004629629629629539
2024-05-10,22400,23700,21700,21800,714360,0.004608294930875667
2024-05-13,22600,22600,21250,21700,336763,-0.004587155963302725
2024-05-14,21750,21950,20700,21300,246319,-0.018433179723502335
2024-05-16,21550,22100,21250,22050,190732,0.035211267605633756
