Date,Open,High,Low,Close,Volume,Change
2024-03-18,169300,169300,165300,167100,27373,-0.004171632896305177
2024-03-19,166000,168000,166000,166000,24439,-0.006582884500299202
2024-03-20,167500,167500,165500,165800,26281,-0.001204819277108471
2024-03-21,166000,167200,164500,165400,61557,-0.0024125452352231624
2024-03-22,165000,167000,164800,166600,44028,0.007255139056831839
2024-03-25,166100,166300,163200,164000,53796,-0.015606242496998823
2024-03-26,164300,165200,163500,164800,38712,0.004878048780487809
2024-03-27,163800,165600,163800,164300,45192,-0.0030339805825242427
2024-03-28,164300,171500,164200,170300,102663,0.036518563603164855
2024-03-29,171200,171200,166500,167300,36156,-0.017615971814445075
2024-04-01,168500,180400,168300,178300,124414,0.06575014943215773
2024-04-02,178300,179900,176700,178600,50143,0.0016825574873808868
2024-04-03,178600,179900,176600,177200,52376,-0.007838745800671898
2024-04-04,179000,179000,171800,172200,41589,-0.028216704288939076
2024-04-05,171000,172300,169300,170200,34515,-0.011614401858304313
2024-04-08,170000,170100,165000,165500,48822,-0.02761457109283194
2024-04-09,166100,166100,165100,165400,37669,-0.0006042296072507058
2024-04-11,164000,164300,161000,162900,56394,-0.015114873035066534
2024-04-12,161300,162100,158700,159200,67868,-0.022713321055862545
2024-04-15,158200,161200,156800,160900,60049,0.010678391959799027
2024-04-16,160200,160900,158100,160300,35190,-0.003729024238657508
2024-04-17,160100,161700,159400,160800,36927,0.003119151590767366
2024-04-18,159900,162700,159100,161200,42562,0.0024875621890547706
2024-04-19,159200,160300,157900,158600,32868,-0.016129032258064502
2024-04-22,160800,165700,159300,164400,42057,0.03656998738965944
2024-04-23,163300,164400,163000,163700,15810,-0.0042579075425790425
2024-04-24,164600,164700,161300,162500,36179,-0.007330482590103826
2024-04-25,161800,165900,160800,164000,32867,0.009230769230769154
2024-04-26,164500,164600,162600,162900,16275,-0.006707317073170738
2024-04-29,163700,169000,163500,167200,41345,0.02639656230816456
2024-04-30,166200,168200,165400,166300,44296,-0.005382775119617267
2024-05-02,165100,167100,163500,165100,33426,-0.007215874924834664
2024-05-03,166700,167300,164900,165700,18623,0.00363416111447612
2024-05-07,166100,168100,166100,168000,37247,0.013880506940253445
2024-05-08,168400,176600,168400,173200,112883,0.030952380952380842
2024-05-09,177400,181000,174300,177100,167814,0.022517321016166214
2024-05-10,177500,178800,174900,176700,42294,-0.0022586109542631627
2024-05-13,177400,177900,175200,176800,23454,0.0005659309564232107
2024-05-14,176500,177500,172900,173700,42546,-0.01753393665158376
2024-05-16,175000,175900,170900,172800,46603,-0.005181347150259086
2024-05-17,172200,173800,171700,173000,23324,0.0011574074074074403
2024-05-20,174600,175800,173400,173800,25780,0.0046242774566473965
2024-05-21,173200,175500,172100,172200,31048,-0.009205983889528202
2024-05-22,172200,173600,171500,173400,21249,0.006968641114982521
2024-05-23,172500,173400,170500,170700,37128,-0.01557093425605538
2024-05-24,170100,171000,168700,169700,24830,-0.005858230814294041
2024-05-27,169800,171700,167900,168800,34578,-0.005303476723629963
2024-05-28,168200,168800,166700,167900,19935,-0.005331753554502328
2024-05-29,166300,167800,160300,161700,88826,-0.03692674210839786
2024-05-30,161700,164800,161000,163800,32019,0.01298701298701288
2024-05-31,162400,166900,161900,163200,59591,-0.00366300366300365
