Date,Open,High,Low,Close,Volume,Change
2024-03-18,10700,10850,10380,10670,181445,0.005655042412818112
2024-03-19,10710,10860,10180,10410,289167,-0.024367385192127444
2024-03-20,10400,10510,10190,10290,184558,-0.011527377521613813
2024-03-21,10320,10570,10300,10560,184207,0.026239067055393583
2024-03-22,10500,10930,10220,10610,307332,0.004734848484848397
2024-03-25,10780,10970,10350,10610,281423,0.0
2024-03-26,10710,10720,10440,10500,137172,-0.010367577756833168
2024-03-27,10500,10550,10290,10460,113447,-0.003809523809523818
2024-03-28,10460,10510,10100,10160,122458,-0.028680688336520044
2024-03-29,10100,10410,10100,10280,72821,0.011811023622047223
2024-04-01,10260,10630,10260,10540,80473,0.02529182879377423
2024-04-02,10610,10640,10200,10330,92734,-0.01992409867172673
2024-04-03,10230,10580,10080,10390,137329,0.0058083252662148865
2024-04-04,10350,10450,10130,10140,70228,-0.024061597690086645
2024-04-05,10060,10260,10060,10200,59874,0.00591715976331364
2024-04-08,10270,10270,10010,10020,66379,-0.01764705882352946
2024-04-09,10000,10080,9700,9830,122801,-0.01896207584830334
2024-04-11,9830,9930,9630,9730,63938,-0.010172939979654072
2024-04-12,9680,9960,9650,9840,38412,0.01130524152106882
2024-04-15,9750,9790,9500,9550,44770,-0.029471544715447107
2024-04-16,9530,9530,9280,9480,63682,-0.007329842931937169
2024-04-17,9360,9630,9360,9440,30504,-0.00421940928270037
2024-04-18,9450,11590,9450,10200,4124226,0.0805084745762712
2024-04-19,10150,10530,10020,10310,434757,0.010784313725490158
2024-04-22,10490,12360,10450,11550,5058769,0.12027158098933066
2024-04-23,11550,11740,11250,11250,572924,-0.025974025974025983
2024-04-24,11360,11400,11030,11110,265117,-0.01244444444444448
2024-04-25,10990,11530,10910,11000,281359,-0.00990099009900991
2024-04-26,11040,11110,10650,10690,259771,-0.028181818181818197
2024-04-29,10680,11040,10510,11010,175340,0.029934518241347075
2024-04-30,11020,11430,10930,11070,251441,0.005449591280654031
2024-05-02,11250,11450,11010,11010,119513,-0.005420054200542035
2024-05-03,11020,11130,10720,10790,112132,-0.019981834695731115
2024-05-07,10790,10950,10710,10770,48731,-0.001853568118628357
2024-05-08,10700,10910,10660,10890,67086,0.011142061281337101
2024-05-09,10920,10920,10480,10560,102001,-0.030303030303030276
2024-05-10,10600,10700,10010,10150,143591,-0.03882575757575757
2024-05-13,10190,10210,10030,10070,50632,-0.007881773399014746
2024-05-14,10020,10300,10020,10210,52915,0.013902681231380276
2024-05-16,10310,10490,10190,10220,62925,0.0009794319294809117
2024-05-17,10210,10380,10010,10020,81347,-0.019569471624266144
2024-05-20,10030,10080,9920,10020,75696,0.0
2024-05-21,9970,10320,9920,10140,103420,0.011976047904191711
2024-05-22,10130,10240,9930,9990,84374,-0.014792899408283988
2024-05-23,9970,10110,9880,9940,54860,-0.005005005005005003
2024-05-24,9850,10120,9700,10050,61656,0.01106639839034207
2024-05-27,10040,10050,9780,9840,91727,-0.020895522388059695
2024-05-28,9930,10070,9650,9670,96358,-0.017276422764227695
2024-05-29,9760,9840,9650,9680,44448,0.0010341261633919352
2024-05-30,9610,9900,9600,9670,60225,-0.0010330578512396382
2024-05-31,9620,9830,9580,9590,46913,-0.008273009307135482
2024-06-03,9570,9840,9570,9780,38994,0.019812304483837417
2024-06-04,9760,9870,9660,9770,33066,-0.0010224948875255935
2024-06-05,9770,10130,9660,10020,72206,0.025588536335721557
2024-06-07,10070,10070,9810,9990,51821,-0.0029940119760478723
2024-06-10,9990,10000,9850,9850,43216,-0.014014014014014031
2024-06-11,9800,9900,9680,9710,61867,-0.014213197969543123
2024-06-12,9800,10250,9700,10050,165479,0.03501544799176104
2024-06-13,10180,10180,9810,9850,71512,-0.01990049751243783
2024-06-14,9860,10360,9810,10170,154949,0.03248730964467006
2024-06-17,10170,10400,10000,10400,98674,0.022615535889872085
2024-06-18,10430,10630,10250,10520,130721,0.011538461538461497
