Date,Open,High,Low,Close,Volume,Change
2024-03-18,22250,22600,22150,22400,3626,0.006741573033707926
2024-03-19,22400,22750,22300,22450,2213,0.0022321428571427937
2024-03-20,22950,24500,22950,23700,88701,0.055679287305122394
2024-03-21,23100,23200,22600,22650,34946,-0.044303797468354444
2024-03-22,22650,23300,22350,22850,16409,0.008830022075055233
2024-03-25,22700,22850,22300,22650,16003,-0.008752735229759279
2024-03-26,22650,22750,21800,21950,31134,-0.030905077262693204
2024-03-27,22150,22150,21550,21600,14365,-0.015945330296127547
2024-03-28,21850,21850,21350,21350,11710,-0.01157407407407407
2024-03-29,22050,22050,21200,21300,18485,-0.0023419203747072626
2024-04-01,21750,21750,21000,21550,4564,0.011737089201877993
2024-04-02,21500,21650,20900,21000,17937,-0.025522041763341052
2024-04-03,21200,21200,20800,20850,13114,-0.0071428571428571175
2024-04-04,21250,21250,20700,21000,3008,0.007194244604316502
2024-04-05,21150,21150,20650,20750,5712,-0.011904761904761862
2024-04-08,21000,21000,20650,20800,3324,0.002409638554216942
2024-04-09,20950,21200,20750,20750,2122,-0.0024038461538461453
2024-04-11,20700,20800,20200,20750,8296,0.0
2024-04-12,20950,21000,20450,20600,12224,-0.0072289156626506035
2024-04-15,20600,20650,19740,19990,56218,-0.029611650485436902
2024-04-16,19980,19980,19170,19410,27582,-0.029014507253626864
2024-04-17,19860,19860,18930,19060,26399,-0.018031942297784598
2024-04-18,19000,19200,18930,19080,16872,0.0010493179433368471
2024-04-19,19080,19310,18310,18810,33229,-0.014150943396226467
2024-04-22,18810,19250,18790,19220,14127,0.021796916533758592
2024-04-23,19080,19920,19080,19850,11132,0.03277835587929245
2024-04-24,20000,20000,19700,19700,6263,-0.007556675062972307
2024-04-25,20000,20000,19500,19750,9214,0.002538071065989911
2024-04-26,19750,19790,19500,19780,4580,0.0015189873417722488
2024-04-29,19990,19990,19670,19860,3715,0.004044489383215444
2024-04-30,20450,20450,19830,19900,3394,0.002014098690835908
2024-05-02,19880,19890,19630,19780,3210,-0.0060301507537688925
2024-05-03,19970,19970,19540,19790,5400,0.0005055611729019027
2024-05-07,19790,19890,19590,19770,14270,-0.001010611419908991
2024-05-08,19770,19840,19700,19840,2943,0.0035407182599898057
2024-05-09,19890,19920,19790,19790,5713,-0.00252016129032262
2024-05-10,19900,19920,19780,19830,5382,0.002021222839817982
2024-05-13,19860,19860,19690,19720,3408,-0.005547150781644028
2024-05-14,19840,19970,19580,19710,12127,-0.0005070993914807476
2024-05-16,19920,19920,19410,19600,6500,-0.005580923389142622
2024-05-17,19550,19670,19200,19600,3951,0.0
2024-05-20,19770,19770,19450,19620,7706,0.0010204081632652073
2024-05-21,19720,19720,19550,19670,3381,0.0025484199796126372
2024-05-22,19720,19860,19620,19760,2732,0.004575495678698527
2024-05-23,19790,19860,19690,19700,1716,-0.0030364372469635637
2024-05-24,19700,19730,19520,19680,8167,-0.0010152284263958977
2024-05-27,19770,19770,19200,19250,17695,-0.02184959349593496
2024-05-28,19590,19590,19070,19200,8119,-0.0025974025974025983
2024-05-29,19020,19490,18960,18990,7125,-0.010937500000000044
2024-05-30,19090,19090,18800,18900,7921,-0.004739336492891044
2024-05-31,19010,19050,18850,19050,1734,0.007936507936507908
2024-06-03,19050,20050,18950,19050,7916,0.0
2024-06-04,19000,19000,18800,18830,5796,-0.011548556430446166
2024-06-05,19000,19000,18820,18910,2047,0.004248539564524645
2024-06-07,19440,19440,18760,18760,5286,-0.007932310946589083
