Date,Open,High,Low,Close,Volume,Change
2024-03-18,42750,43000,41900,42400,56136,-0.009345794392523366
2024-03-19,42300,42950,42100,42100,38355,-0.007075471698113178
2024-03-20,42500,42650,41950,42300,45318,0.004750593824228044
2024-03-21,42550,42850,41950,42400,40325,0.0023640661938533203
2024-03-22,42100,42900,41950,42250,38515,-0.003537735849056589
2024-03-25,42250,43100,42000,42550,32342,0.007100591715976323
2024-03-26,43000,43250,42200,42900,41719,0.008225616921269108
2024-03-27,42500,43500,42500,43000,72230,0.002331002331002363
2024-03-28,43000,43800,42050,42350,76149,-0.015116279069767424
2024-03-29,42450,42450,40900,41350,77049,-0.023612750885478206
2024-04-01,41500,42100,41300,41800,47609,0.010882708585247869
2024-04-02,41650,42400,41250,41400,66051,-0.009569377990430672
2024-04-03,41400,41400,40400,40500,54624,-0.021739130434782594
2024-04-04,40750,40950,40150,40350,40499,-0.0037037037037036535
2024-04-05,40000,40500,39750,40350,57817,0.0
2024-04-08,40100,40500,39900,40100,18076,-0.006195786864931829
2024-04-09,40500,40600,40000,40200,20164,0.0024937655860348684
2024-04-11,39650,40000,39300,39400,50310,-0.01990049751243783
2024-04-12,39700,40350,39550,40050,57950,0.016497461928933976
2024-04-15,40050,40200,39200,39550,48035,-0.012484394506866447
2024-04-16,39050,40800,39000,40550,52092,0.025284450063211228
2024-04-17,40550,41250,40450,40700,33874,0.0036991368680641123
2024-04-18,40450,41000,40400,40650,25584,-0.0012285012285012664
2024-04-19,40300,40950,39800,40700,37852,0.0012300123001229846
2024-04-22,41100,42250,40800,41900,52261,0.029484029484029506
2024-04-23,42600,45300,42350,43950,226090,0.04892601431980914
2024-04-24,44450,45000,43750,44200,68551,0.005688282138794021
2024-04-25,43800,44550,43650,44150,25102,-0.0011312217194570096
2024-04-26,43850,44200,43850,44000,18733,-0.003397508493771184
2024-04-29,44100,44500,43700,44500,57070,0.011363636363636465
2024-04-30,44500,44700,43400,43750,60589,-0.016853932584269704
2024-05-02,43500,44100,43500,43900,23846,0.0034285714285713365
2024-05-03,44050,44050,43250,43500,42627,-0.009111617312072884
2024-05-07,43800,44100,43450,43600,35484,0.0022988505747125743
2024-05-08,43400,43900,43200,43350,28334,-0.005733944954128489
2024-05-09,45150,45750,44250,44900,214277,0.035755478662053086
2024-05-10,44900,45750,44500,45550,180574,0.014476614699331813
2024-05-13,45850,48900,45650,48000,232772,0.053787047200878124
2024-05-14,48000,48200,46750,47450,83468,-0.011458333333333348
2024-05-16,47750,47800,46250,46400,68417,-0.02212855637513167
2024-05-17,46400,47150,45550,46400,73562,0.0
2024-05-20,46850,46850,44850,45250,92621,-0.024784482758620663
2024-05-21,44950,45950,44450,44950,59067,-0.006629834254143652
2024-05-22,44950,45550,44700,45200,37783,0.005561735261401468
2024-05-23,45000,45300,44300,45000,42709,-0.004424778761061954
2024-05-24,44600,45000,44200,44650,31528,-0.007777777777777772
2024-05-27,44900,45400,44450,44550,43700,-0.002239641657334812
2024-05-28,44600,44700,43450,43800,52825,-0.01683501683501687
2024-05-29,43400,43750,42900,43100,78646,-0.01598173515981738
2024-05-30,42750,43700,42750,43400,25186,0.006960556844547661
2024-05-31,43650,44250,43350,44250,43738,0.019585253456221308
2024-06-03,44400,45150,44250,45100,48387,0.019209039548022666
2024-06-04,44700,45000,44100,44200,26818,-0.019955654101995512
2024-06-05,44150,44250,43550,43600,29254,-0.013574660633484115
2024-06-07,43600,45100,43550,44600,56106,0.022935779816513735
2024-06-10,44200,44600,43650,44200,35537,-0.008968609865470878
2024-06-11,44150,44400,43600,43900,22692,-0.006787330316742057
2024-06-12,43600,44100,43600,44100,16105,0.004555808656036442
2024-06-13,43950,44250,43500,43500,50858,-0.013605442176870763
2024-06-14,43400,43650,42900,43200,50322,-0.006896551724137945
2024-06-17,43050,43900,43050,43800,23114,0.01388888888888884
2024-06-18,43750,44300,43400,44050,28331,0.005707762557077611
2024-06-19,44300,45100,43900,44500,75014,0.010215664018161208
2024-06-20,44750,45750,44150,45700,85736,0.026966292134831482
2024-06-21,45500,46000,44800,45400,47065,-0.006564551422319487
2024-06-24,45500,46650,44950,45750,71843,0.007709251101321479
2024-06-25,46200,47500,46000,47200,95778,0.03169398907103815
2024-06-26,46900,47550,46400,46450,72524,-0.01588983050847459
2024-06-27,46250,46700,45400,45650,45904,-0.017222820236813763
2024-06-28,45700,46650,45700,46100,37989,0.009857612267250904
2024-07-01,46150,46250,45150,45800,52889,-0.006507592190889366
2024-07-02,45500,46150,45050,45950,43690,0.0032751091703056012
2024-07-03,45850,45950,44950,45200,43180,-0.016322089227421066
2024-07-04,45300,45750,44800,45250,34356,0.0011061946902655162
2024-07-05,45500,45800,45100,45450,39178,0.0044198895027625085
2024-07-08,45250,46700,44950,46350,49608,0.01980198019801982
2024-07-09,46550,46550,45800,46050,30902,-0.006472491909385147
2024-07-10,46000,46600,45550,46300,33977,0.005428881650380024
2024-07-11,46400,46600,45850,46300,52680,0.0
2024-07-12,46350,48250,46250,46450,87373,0.003239740820734305
2024-07-15,46850,47250,46050,46950,56965,0.010764262648008671
2024-07-16,47200,47850,46250,46400,59908,-0.011714589989350377
2024-07-17,46400,46750,45600,45600,36840,-0.017241379310344862
2024-07-18,45750,45750,45050,45600,46485,0.0
2024-07-19,45250,46350,44900,46200,33961,0.013157894736842035
2024-07-22,46300,46650,45650,46200,41691,0.0
2024-07-23,46300,47100,46300,46450,44296,0.005411255411255311
2024-07-24,46450,46450,46000,46150,30637,-0.006458557588805203
2024-07-25,46150,46200,44800,45000,50356,-0.024918743228602436
2024-07-26,45450,45700,45000,45300,21736,0.006666666666666599
2024-07-29,45450,45450,44600,45050,28393,-0.0055187637969095205
2024-07-30,44850,45950,44700,45750,35895,0.015538290788013276
2024-07-31,46100,46600,45650,46500,37016,0.016393442622950838
2024-08-01,46350,47100,46200,46800,43655,0.006451612903225712
2024-08-02,46250,46600,45200,45500,42374,-0.02777777777777779
2024-08-05,44650,44650,40500,42000,204341,-0.07692307692307687
2024-08-06,42850,44000,42000,42850,66431,0.020238095238095166
2024-08-07,42550,44050,42250,43250,41260,0.009334889148191472
2024-08-08,42950,44150,42750,43950,36219,0.016184971098266
2024-08-09,44100,44850,44050,44200,28413,0.005688282138794021
2024-08-12,44550,44950,44300,44950,21182,0.016968325791855143
2024-08-13,46700,47650,45800,46300,212825,0.030033370411568505
2024-08-14,46450,46450,43950,45250,132596,-0.022678185745140356
2024-08-16,45600,46050,45050,45200,44564,-0.0011049723756906271
2024-08-19,45500,46150,44850,45300,59232,0.0022123893805310324
2024-08-20,45400,47400,45200,47350,117701,0.045253863134657735
2024-08-21,47450,47450,46300,47000,55415,-0.007391763463569179
2024-08-22,47400,49200,47050,49150,194525,0.04574468085106376
2024-08-23,49150,50800,49150,50100,144001,0.019328585961342792
2024-08-26,50500,50800,49500,50300,69077,0.003992015968063978
2024-08-27,50500,50500,49700,50200,46861,-0.001988071570576566
