Date,Open,High,Low,Close,Volume,Change
2024-03-18,25350,26200,25350,25900,64939,0.021696252465483346
2024-03-19,25850,26550,25750,26250,55740,0.013513513513513598
2024-03-20,26250,26450,25750,25900,66609,-0.013333333333333308
2024-03-21,25900,26200,25550,25600,57759,-0.01158301158301156
2024-03-22,25600,25750,25050,25650,61684,0.001953125
2024-03-25,25750,27000,25700,26700,75358,0.040935672514619936
2024-03-26,26700,27150,26600,26750,57411,0.001872659176029856
2024-03-27,26750,27100,26550,26700,69626,-0.0018691588785046953
2024-03-28,26650,26700,25250,25250,104996,-0.054307116104868935
2024-03-29,25250,25400,24700,24700,45751,-0.0217821782178218
2024-04-01,24850,25200,24650,24800,67956,0.004048582995951344
2024-04-02,24700,24750,23600,23800,85778,-0.040322580645161255
2024-04-03,23700,23900,23400,23500,56738,-0.012605042016806678
2024-04-04,23550,23800,23000,23150,47283,-0.014893617021276562
2024-04-05,22950,23100,22650,22800,68952,-0.015118790496760237
2024-04-08,22950,22950,22550,22750,24165,-0.002192982456140302
2024-04-09,22750,23150,22700,22750,21089,0.0
2024-04-11,22750,22950,22500,22700,33226,-0.00219780219780219
2024-04-12,22900,23250,22750,22850,39062,0.0066079295154184425
2024-04-15,22800,22800,22250,22400,28755,-0.01969365426695846
2024-04-16,22200,22400,21900,22350,47558,-0.0022321428571429047
2024-04-17,22250,22600,21950,22000,72963,-0.015659955257270708
2024-04-18,22000,22400,21950,22350,36151,0.015909090909090873
2024-04-19,22300,22600,22150,22500,38115,0.006711409395973256
2024-04-22,22500,23100,22450,22850,33834,0.015555555555555545
2024-04-23,22850,23050,22600,22750,1030021,-0.004376367614879695
2024-04-24,23000,23000,22750,22850,28146,0.00439560439560438
2024-04-25,22950,23100,22700,23000,25494,0.006564551422319376
2024-04-26,22900,23050,22800,22900,33128,-0.004347826086956497
2024-04-29,22900,23750,22900,23750,50230,0.037117903930131035
2024-04-30,23700,23800,23400,23700,34885,-0.002105263157894721
2024-05-02,23700,23800,23450,23500,32315,-0.008438818565400852
2024-05-03,23650,23750,23150,23350,36557,-0.006382978723404209
2024-05-07,23400,23600,23250,23500,37408,0.0064239828693790635
2024-05-08,23500,23650,22900,23200,83856,-0.012765957446808529
2024-05-09,23600,25550,23550,25250,302858,0.08836206896551735
2024-05-10,25150,25350,24350,24350,149799,-0.035643564356435675
2024-05-13,24350,24900,23800,24350,72843,0.0
2024-05-14,24350,24850,24200,24650,52978,0.012320328542094527
2024-05-16,25000,25050,24150,24250,89403,-0.016227180527383367
2024-05-17,24150,24300,23650,23750,45893,-0.020618556701030966
2024-05-20,23700,23700,23000,23100,76790,-0.027368421052631597
2024-05-21,23100,23200,22600,22750,60384,-0.015151515151515138
2024-05-22,22800,23250,22750,23150,25696,0.01758241758241752
2024-05-23,23100,23100,22700,22800,44621,-0.015118790496760237
2024-05-24,22650,22850,22500,22500,28945,-0.013157894736842146
2024-05-27,22650,22800,22350,22700,42886,0.008888888888888946
2024-05-28,22650,22850,22350,22500,37854,-0.008810572687224627
2024-05-29,22500,22500,21750,21950,72169,-0.02444444444444449
2024-05-30,21850,22150,21750,21950,17067,0.0
2024-05-31,22050,22200,21700,21950,43492,0.0
2024-06-03,22100,22250,21950,22100,23324,0.006833712984054774
2024-06-04,22300,22300,21950,22150,22679,0.002262443438914019
2024-06-05,22200,22650,22100,22400,44251,0.011286681715575675
2024-06-07,22400,22550,22200,22300,27193,-0.004464285714285698
2024-06-10,22100,22400,21950,22350,41984,0.0022421524663676085
2024-06-11,22350,22500,21850,22400,69718,0.0022371364653244186
2024-06-12,22400,22500,22000,22250,42547,-0.006696428571428603
2024-06-13,22300,22450,22100,22150,46016,-0.004494382022471877
2024-06-14,22150,22150,21500,21550,118337,-0.02708803611738153
2024-06-17,21650,21900,21500,21750,44649,0.009280742459396807
2024-06-18,21750,21850,21200,21400,96691,-0.016091954022988464
2024-06-19,21400,21400,21050,21150,82278,-0.011682242990654235
2024-06-20,21250,21850,21050,21750,61083,0.028368794326241176
2024-06-21,21650,21750,21150,21600,56225,-0.006896551724137945
2024-06-24,21700,21750,20850,21400,99828,-0.0092592592592593
2024-06-25,21150,21250,20700,21000,82858,-0.01869158878504673
2024-06-26,21000,21050,20700,20750,60879,-0.011904761904761862
2024-06-27,20750,20800,20400,20700,75776,-0.002409638554216831
2024-06-28,20700,20900,20600,20750,47288,0.0024154589371980784
2024-07-01,20900,20950,20400,20550,62732,-0.009638554216867434
2024-07-02,20500,20750,20300,20750,99043,0.009732360097323589
2024-07-03,20650,20700,20100,20300,108278,-0.02168674698795181
2024-07-04,20300,20450,19960,20050,96911,-0.012315270935960632
2024-07-05,20100,20300,19780,20250,125422,0.009975062344139696
2024-07-08,20250,20600,20150,20550,53988,0.014814814814814836
2024-07-09,20550,20650,20100,20350,79261,-0.009732360097323589
2024-07-10,20350,20800,20200,20800,81240,0.02211302211302213
2024-07-11,20800,21550,20700,21000,144135,0.009615384615384581
2024-07-12,20900,21550,20900,21000,99707,0.0
2024-07-15,21000,21150,20400,20850,105436,-0.0071428571428571175
2024-07-16,20850,20900,20500,20550,51744,-0.014388489208633115
2024-07-17,20750,21100,20600,20700,79543,0.007299270072992803
2024-07-18,20650,21150,20300,21150,94483,0.021739130434782705
2024-07-19,21100,21150,20550,20650,67524,-0.023640661938534313
2024-07-22,20750,20950,20350,20600,66060,-0.002421307506053294
2024-07-23,20650,20850,20500,20550,60250,-0.0024271844660194164
2024-07-24,20550,20700,20200,20300,41236,-0.012165450121654486
2024-07-25,20100,20400,19970,20150,83671,-0.007389162561576401
2024-07-26,20150,20250,19520,19590,179426,-0.027791563275434195
2024-07-29,19590,19630,19300,19450,98544,-0.007146503318019359
2024-07-30,19320,19480,19050,19070,135041,-0.01953727506426739
2024-07-31,19050,19400,19020,19230,64217,0.008390141583639155
2024-08-01,19390,19770,19300,19720,103433,0.02548101924076973
2024-08-02,19650,19650,19070,19100,75131,-0.03144016227180524
2024-08-05,19100,19130,17270,17660,192158,-0.07539267015706808
2024-08-06,18200,19620,18200,19170,250819,0.08550396375990932
2024-08-07,19150,19490,19030,19200,101731,0.0015649452269170805
2024-08-08,18990,19210,18720,18730,66507,-0.02447916666666672
2024-08-09,19000,19090,18810,18910,83194,0.009610250934329878
2024-08-12,18900,19570,18890,19520,65903,0.032258064516129004
2024-08-13,19520,19700,19360,19700,48118,0.009221311475409832
2024-08-14,19720,19840,19310,19660,58904,-0.0020304568527919065
2024-08-16,19690,19780,19360,19380,66708,-0.014242115971515812
2024-08-19,19400,19710,19390,19620,58084,0.01238390092879249
2024-08-20,19550,19960,19550,19720,50588,0.0050968399592252744
2024-08-21,19600,19980,19600,19660,39960,-0.0030425963488843744
2024-08-22,19800,19900,19500,19810,36881,0.007629704984740693
2024-08-23,19620,19870,19560,19750,31734,-0.003028773346794522
2024-08-26,19750,19950,19600,19880,27922,0.00658227848101256
2024-08-27,19850,19950,19790,19800,32595,-0.004024144869215318
2024-08-28,19600,19820,18610,19290,62597,-0.025757575757575757
2024-08-29,19140,19770,19030,19660,52224,0.019180922757905616
2024-08-30,19690,19940,19550,19940,36198,0.014242115971515812
2024-09-02,19940,20100,19760,19890,33386,-0.0025075225677031465
2024-09-03,19800,20050,19610,19830,41618,-0.003016591251885359
2024-09-04,19700,19700,18890,19040,71393,-0.039838628340897575
2024-09-05,19080,19380,18960,19250,50770,0.011029411764705843
2024-09-06,19240,19250,17910,17980,145001,-0.06597402597402602
2024-09-09,17710,17930,17470,17780,60901,-0.011123470522803158
2024-09-10,17900,18140,17720,17900,51642,0.006749156355455588
2024-09-11,17900,18000,17400,17400,87979,-0.027932960893854775
2024-09-12,17450,17530,17220,17300,92191,-0.005747126436781658
2024-09-13,17390,17560,17210,17510,77939,0.012138728323699333
2024-09-19,17630,17690,17390,17490,84619,-0.0011422044545973398
2024-09-20,17530,17700,16920,16920,176486,-0.032590051457976
2024-09-23,17090,17140,16730,16970,62952,0.002955082742316817
2024-09-24,17000,17070,16810,17010,45757,0.0023571007660576626
2024-09-25,17020,17550,16990,17340,58165,0.01940035273368612
2024-09-26,17480,17520,17320,17510,34651,0.009803921568627416
2024-09-27,17510,17730,17460,17590,44751,0.004568817818389581
2024-09-30,17420,17690,17030,17060,55766,-0.030130756111426904
2024-10-02,17060,17060,16630,16720,68448,-0.01992966002344665
2024-10-04,16720,17020,16590,16790,49819,0.004186602870813294
2024-10-07,16930,17040,16670,16960,27283,0.010125074449076843
2024-10-08,16950,16950,16640,16710,46368,-0.01474056603773588
2024-10-10,16720,16720,16470,16530,61931,-0.010771992818671472
2024-10-11,16640,16640,16490,16580,32938,0.003024803387779773
2024-10-14,16580,16700,16490,16690,33435,0.006634499396863669
2024-10-15,16650,16760,16510,16600,42892,-0.005392450569203122
2024-10-16,16650,16650,16440,16460,43945,-0.008433734939759074
2024-10-17,16500,16500,16130,16160,95384,-0.018226002430133614
2024-10-18,16160,16200,15890,15920,64629,-0.014851485148514865
2024-10-21,15900,16400,15840,16260,85058,0.021356783919598055
2024-10-22,16150,16330,15820,15820,51866,-0.027060270602705994
2024-10-23,15830,16080,15750,16070,41968,0.015802781289506962
2024-10-24,16050,16050,15800,15940,22821,-0.008089607965152457
2024-10-25,15940,15990,15640,15670,49688,-0.01693851944792979
2024-10-28,15810,16470,15750,16420,78419,0.04786215698787499
2024-10-29,16260,16550,16130,16530,29534,0.006699147381242332
2024-10-30,16530,16860,16450,16620,43980,0.005444646098003547
2024-10-31,16510,16870,16390,16820,56333,0.012033694344163681
2024-11-01,16800,16800,16430,16450,31245,-0.02199762187871579
2024-11-04,16450,16570,16310,16480,30723,0.0018237082066869803
2024-11-05,16480,16810,16370,16670,29059,0.011529126213592145
2024-11-06,16690,16800,16220,16390,46064,-0.016796640671865593
2024-11-07,16360,16570,16190,16470,26387,0.004881025015253115
2024-11-08,16500,16650,16220,16250,25252,-0.013357619914996954
2024-11-11,16250,16250,15680,15790,51700,-0.028307692307692256
2024-11-12,16080,17290,16080,16890,350413,0.06966434452184922
2024-11-13,16540,17570,16540,16680,198322,-0.01243339253996445
2024-11-14,16680,16870,15510,15640,247254,-0.062350119904076684
2024-11-15,15620,16830,15600,16710,116054,0.06841432225063948
2024-11-18,16710,17290,16680,16960,90994,0.014961101137043631
2024-11-19,16870,17300,16870,17270,75081,0.01827830188679247
2024-11-20,17270,17320,16950,17030,62387,-0.01389693109438328
2024-11-21,16950,17340,16950,17070,72071,0.0023487962419259656
2024-11-22,17200,17310,16900,16980,91767,-0.005272407732864637
2024-11-25,17090,17090,16320,16320,321818,-0.03886925795053009
2024-11-26,16410,17120,16270,16960,138181,0.03921568627450989
2024-11-27,16980,17280,16630,17190,126174,0.013561320754716943
2024-11-28,17200,18040,17200,17680,156504,0.028504944735311177
2024-11-29,17710,17830,17420,17590,79739,-0.005090497737556543
2024-12-02,17600,17960,17520,17750,89688,0.009096077316657292
2024-12-03,17750,18130,17660,18130,99184,0.021408450704225368
2024-12-04,17770,18130,17760,18070,109575,-0.003309431880860414
2024-12-05,18200,18580,18110,18460,175732,0.021582733812949728
2024-12-06,18460,18470,17840,18210,133515,-0.013542795232936111
2024-12-09,18100,18100,17200,17260,125384,-0.052169137836353685
2024-12-10,17400,18200,17400,18180,106061,0.05330243337195828
2024-12-11,18430,18430,18070,18320,64381,0.007700770077007757
2024-12-12,18500,18700,18340,18640,98038,0.017467248908296984
2024-12-13,18650,19250,18640,19210,139643,0.030579399141630992
2024-12-16,19210,19400,18730,18890,65609,-0.01665799062988027
2024-12-17,18820,19210,18750,18940,69039,0.0026469031233455897
2024-12-18,18940,19090,18580,18900,55389,-0.002111932418162654
2024-12-19,18590,18960,18550,18750,70009,-0.007936507936507908
2024-12-20,18890,18890,18500,18770,57398,0.0010666666666667712
2024-12-23,18590,18850,18390,18550,57764,-0.011720831113478991
2024-12-24,18550,19070,18520,18600,67929,0.0026954177897573484
2024-12-26,18590,18760,18340,18350,30109,-0.013440860215053752
2024-12-27,18210,18350,17680,17900,50121,-0.02452316076294281
2024-12-30,17770,17890,17330,17650,53489,-0.013966480446927387
2025-01-02,17800,17820,17340,17590,25472,-0.0033994334277620553
2025-01-03,17580,17900,17580,17650,26285,0.0034110289937463456
2025-01-06,17730,17980,17660,17950,20673,0.016997167138810276
2025-01-07,17950,18150,17670,17710,21951,-0.013370473537604455
2025-01-08,17860,18930,17790,18700,83822,0.05590062111801242
2025-01-09,18870,19470,18700,18720,62557,0.0010695187165774556
2025-01-10,19190,19190,18580,18850,29196,0.00694444444444442
2025-01-13,18850,19040,18610,18680,43330,-0.009018567639257347
2025-01-14,18670,19170,18670,18790,40575,0.005888650963597364
2025-01-15,18790,18910,18620,18680,28126,-0.0058541777541245565
2025-01-16,18700,18950,18630,18930,21904,0.013383297644539605
2025-01-17,18910,19070,18710,18880,21195,-0.002641310089804505
2025-01-20,18910,18910,18400,18530,36220,-0.018538135593220373
2025-01-21,18630,18650,18350,18440,11705,-0.004856988667026441
2025-01-22,18440,18680,18380,18400,29557,-0.002169197396963085
2025-01-23,18480,18480,18080,18140,24631,-0.01413043478260867
