Date,Open,High,Low,Close,Volume,Change
2024-03-18,29950,30350,29700,30050,190741,0.0016666666666667052
2024-03-19,29800,30250,29050,30200,217498,0.004991680532445919
2024-03-20,30400,31650,29850,30300,382375,0.0033112582781456013
2024-03-21,30400,31650,29900,29900,419708,-0.01320132013201325
2024-03-22,30550,31250,30300,30850,432074,0.03177257525083621
2024-03-25,31450,32750,31000,31800,694425,0.030794165316045286
2024-03-26,31950,32750,30950,32300,471159,0.01572327044025168
2024-03-27,32050,33850,31600,33050,674639,0.023219814241486114
2024-03-28,33050,33200,30250,30250,551600,-0.08472012102874438
2024-03-29,30400,30850,28550,28550,431840,-0.056198347107437985
2024-04-01,28750,29300,28550,28650,165232,0.003502626970227629
2024-04-02,28650,28900,27500,28100,204237,-0.01919720767888311
2024-04-03,28100,28600,27850,27850,134804,-0.008896797153024938
2024-04-04,27900,28300,27050,27200,143220,-0.02333931777378817
2024-04-05,27000,27450,26850,27300,116732,0.003676470588235281
2024-04-08,27300,27350,26300,26350,180702,-0.034798534798534786
2024-04-09,26350,26550,26100,26150,104850,-0.007590132827324458
2024-04-11,25650,26400,25550,26100,117359,-0.0019120458891013214
2024-04-12,26050,27050,25900,27000,119485,0.034482758620689724
2024-04-15,26600,26950,26400,26600,98409,-0.014814814814814836
2024-04-16,26300,26850,26150,26850,84178,0.009398496240601517
2024-04-17,26600,27550,26600,27100,124139,0.009310986964618184
2024-04-18,27450,27550,27150,27350,71646,0.009225092250922495
2024-04-19,27150,27800,26600,27200,180031,-0.005484460694698323
2024-04-22,27550,28650,27300,28450,225537,0.045955882352941124
2024-04-23,28100,29950,28050,29850,302138,0.04920913884007039
2024-04-24,30150,30200,29500,29900,168178,0.0016750418760469454
2024-04-25,29400,30750,29350,30100,175929,0.006688963210702337
2024-04-26,30100,30600,29850,30050,131214,-0.0016611295681062677
2024-04-29,30050,30750,30000,30650,128376,0.019966722129783676
2024-04-30,30700,31200,30200,30400,205145,-0.00815660685154973
2024-05-02,31600,31650,29600,29650,304564,-0.024671052631578982
2024-05-03,29750,30500,29750,29900,137664,0.008431703204047292
2024-05-07,30300,30600,29750,29950,138017,0.0016722408026756952
2024-05-08,30100,30550,29550,30450,131619,0.016694490818029983
2024-05-09,30450,30650,30050,30100,93697,-0.011494252873563204
2024-05-10,30150,30550,30100,30350,106117,0.008305647840531671
