Date,Open,High,Low,Close,Volume,Change
2024-03-18,10050,10070,10020,10050,21504,0.0009960159362549792
2024-03-19,10050,10130,10010,10030,40385,-0.0019900497512437276
2024-03-20,10030,10100,10000,10090,42491,0.005982053838484491
2024-03-21,10090,10120,10050,10050,34924,-0.003964321110009883
2024-03-22,10090,10170,10060,10140,39186,0.008955223880596996
2024-03-25,10190,10860,10100,10230,698049,0.008875739644970349
2024-03-26,10230,10230,10130,10180,88128,-0.004887585532746819
2024-03-27,10170,10170,10080,10090,57499,-0.008840864440078589
2024-03-28,10140,10160,10080,10090,36114,0.0
2024-03-29,10100,10150,10070,10080,31424,-0.0009910802775024985
2024-04-01,10080,10170,10080,10150,23494,0.00694444444444442
2024-04-02,10120,10150,10040,10050,41375,-0.009852216748768461
2024-04-03,10030,10080,10020,10030,33928,-0.0019900497512437276
2024-04-04,10030,10100,10010,10020,32954,-0.0009970089730807485
2024-04-05,10010,10070,10000,10000,40425,-0.001996007984031989
2024-04-08,10030,10060,9980,9990,36051,-0.0010000000000000009
2024-04-09,9990,10030,9960,9980,32418,-0.0010010010010009784
2024-04-11,9990,10030,9950,9960,26344,-0.002004008016032066
2024-04-12,9960,9990,9920,9960,37095,0.0
2024-04-15,9960,9960,9910,9950,25129,-0.0010040160642570406
2024-04-16,9910,9950,9780,9780,66521,-0.0170854271356784
2024-04-17,9740,9870,9740,9760,20310,-0.002044989775051076
2024-04-18,9710,9890,9710,9870,13835,0.01127049180327866
2024-04-19,9860,9950,9620,9780,46070,-0.00911854103343468
2024-04-22,9740,9860,9740,9820,13973,0.004089979550102152
2024-04-23,9850,9870,9810,9840,13976,0.0020366598778003286
2024-04-24,9840,9900,9830,9900,12953,0.0060975609756097615
2024-04-25,9880,9920,9850,9850,18275,-0.005050505050505083
2024-04-26,9870,9940,9810,9850,16491,0.0
2024-04-29,9910,9940,9820,9890,21117,0.004060913705583813
2024-04-30,9870,9950,9870,9920,14115,0.0030333670374114163
2024-05-02,9870,9970,9870,9930,17382,0.0010080645161290036
2024-05-03,9920,9970,9910,9920,14659,-0.001007049345417954
2024-05-07,9920,10000,9910,9990,18902,0.007056451612903247
2024-05-08,9950,10050,9950,10040,23730,0.005005005005005003
2024-05-09,10050,10140,10030,10080,49384,0.003984063745019917
2024-05-10,10130,10170,10030,10040,57320,-0.003968253968253954
2024-05-13,10050,10070,9980,10020,25320,-0.0019920318725099584
2024-05-14,9990,10050,9990,10030,18784,0.0009980039920158834
2024-05-16,10030,10350,10000,10220,129310,0.018943170488534333
2024-05-17,10110,10320,10050,10150,82479,-0.006849315068493178
2024-05-20,10150,10200,10130,10130,45360,-0.0019704433497537144
2024-05-21,10120,10160,10060,10080,33306,-0.0049358341559723184
2024-05-22,10060,10150,10040,10040,28105,-0.003968253968253954
2024-05-23,10030,10130,10000,10080,23709,0.003984063745019917
2024-05-24,10080,10150,10020,10080,19533,0.0
2024-05-27,10090,10120,10050,10080,23807,0.0
2024-05-28,10040,10110,10040,10090,16168,0.0009920634920634885
2024-05-29,10100,10240,10040,10110,51141,0.001982160555004997
2024-05-30,10060,10110,9960,9960,55402,-0.014836795252225476
2024-05-31,9980,10010,9950,9950,17258,-0.0010040160642570406
2024-06-03,9990,10070,9940,10070,28603,0.012060301507537785
