Date,Open,High,Low,Close,Volume,Change
2024-03-18,9171,9488,8888,8905,386546,-0.029110335804622745
2024-03-19,8988,9005,8621,8672,248005,-0.026165075800112292
2024-03-20,8688,8805,8505,8622,185325,-0.005765682656826532
2024-03-21,8822,8955,8555,8622,273621,0.0
2024-03-22,8688,8722,8505,8622,218648,0.0
2024-03-25,8805,9322,8788,9072,515466,0.05219206680584554
2024-03-26,9088,9222,8888,9072,157902,0.0
2024-03-27,9155,9456,8872,9406,228401,0.036816578483245044
2024-03-28,9472,9506,9255,9456,157599,0.00531575590048905
2024-03-29,9538,9538,9071,9105,165975,-0.03711928934010156
2024-04-01,9288,9555,9138,9439,169306,0.03668314113124649
2024-04-02,9539,9539,8872,8939,248059,-0.05297171310520177
2024-04-03,8921,8921,8554,8805,105274,-0.014990491106387727
2024-04-04,8754,8871,8604,8638,105232,-0.018966496308915337
2024-04-05,8604,8638,8337,8488,136181,-0.01736513081731883
2024-04-08,8488,8488,8187,8338,105373,-0.0176720075400566
2024-04-09,8221,8422,8171,8372,88610,0.0040777164787719755
2024-04-11,8321,8488,8171,8255,69510,-0.013975155279503104
2024-04-12,8271,8522,8171,8372,106944,0.014173228346456623
2024-04-15,8321,8338,8004,8155,112244,-0.02591973244147161
2024-04-16,8021,8054,7804,7871,129951,-0.034825260576333505
2024-04-17,7888,9322,7888,8889,780321,0.12933553551010046
2024-04-18,8771,9071,8704,9005,195180,0.01304983687703909
2024-04-19,8971,8988,8338,8655,167945,-0.038867295946696245
2024-04-22,9088,9305,8821,9072,174142,0.04818024263431542
2024-04-23,9105,9155,8738,8772,130361,-0.033068783068783025
2024-04-24,9522,10172,9005,9889,1232441,0.1273369813041496
2024-04-25,9956,10273,9772,10073,562691,0.018606532510870633
2024-04-26,10173,10189,9939,9973,196502,-0.009927529038022409
2024-04-29,10005,10706,9572,9639,844273,-0.03349042414519199
2024-04-30,9689,10022,9622,10006,256184,0.0380744890548812
2024-05-02,9956,10256,9505,10173,203862,0.016689986008394886
2024-05-03,10639,11156,10539,10823,1024570,0.0638946230217241
2024-05-07,11006,11206,10739,10923,523354,0.009239582370876853
2024-05-08,10839,11206,10756,11090,332278,0.01528884006225395
2024-05-09,11290,11657,11056,11307,679796,0.019567177637511257
2024-05-10,11306,11623,10556,10673,460421,-0.05607146015742459
2024-05-13,11123,11590,10973,11574,862963,0.08441862644055087
2024-05-14,12107,12407,11423,11524,1671985,-0.004320027648176961
2024-05-16,11840,11840,11289,11490,391391,-0.00295036445678587
2024-05-17,11457,11457,10340,10340,735308,-0.10008703220191473
2024-05-20,10256,10440,9956,10440,313477,0.009671179883945946
2024-05-21,10539,10556,9888,9939,336523,-0.04798850574712643
2024-05-22,10006,10039,9672,9806,191903,-0.01338162793037534
2024-05-23,9839,10006,9606,9873,158801,0.006832551499082129
2024-05-24,9689,9806,9472,9506,224956,-0.03717208548566797
2024-05-27,9505,9755,9388,9739,130679,0.024510835261939867
2024-05-28,9772,9839,9555,9606,133030,-0.013656432898654924
2024-05-29,9555,9872,9438,9722,119715,0.012075785967103903
2024-05-30,9556,10173,9506,10023,268015,0.030960707673318266
2024-05-31,9972,10006,9722,9956,155893,-0.0066846253616681395
2024-06-03,10072,10289,9872,10089,218894,0.013358778625954137
2024-06-04,10089,10439,10005,10256,217128,0.016552681137872893
2024-06-05,10305,10489,9672,9889,286956,-0.03578393135725433
2024-06-07,10056,10222,9805,10006,197782,0.011831327737890529
2024-06-10,10005,10005,9688,9789,114157,-0.021686987807315594
2024-06-11,9555,9655,8755,8872,627009,-0.09367657574828891
2024-06-12,9205,9389,8989,8989,209870,0.013187556357078467
2024-06-13,9005,9121,8921,9005,95863,0.001779953276226598
2024-06-14,9005,9005,8754,8805,154910,-0.02220988339811214
2024-06-17,8805,8888,8638,8672,90103,-0.015105053946621205
2024-06-18,8671,8805,8488,8605,132277,-0.007726014760147559
2024-06-19,8604,8771,8537,8588,74693,-0.0019755955839627637
2024-06-20,8588,8671,8471,8505,70418,-0.009664648346530025
2024-06-21,8554,8704,8437,8488,58000,-0.001998824221046469
2024-06-24,8454,8688,8454,8588,52475,0.011781338360037807
2024-06-25,8604,8838,8604,8738,67459,0.017466231951560385
2024-06-26,8821,8838,8688,8705,41661,-0.003776607919432351
2024-06-27,8805,8838,8688,8705,39673,0.0
2024-06-28,8771,8788,8688,8688,25069,-0.001952900631820742
2024-07-01,8671,8988,8638,8972,79724,0.03268876611418059
2024-07-02,8971,8971,8538,8555,99313,-0.04647793134195277
