Date,Open,High,Low,Close,Volume,Change
2024-03-18,8110,8390,8040,8280,624618,0.012224938875305513
2024-03-19,8350,8430,8160,8390,547706,0.013285024154589431
2024-03-20,8340,8370,8150,8220,499683,-0.020262216924910592
2024-03-21,8400,8480,8200,8200,475364,-0.0024330900243308973
2024-03-22,8190,8220,7880,7880,587377,-0.039024390243902474
2024-03-25,7770,7950,7740,7760,321289,-0.015228426395939132
2024-03-26,7740,7820,7570,7650,268297,-0.014175257731958713
2024-03-27,7590,8080,7590,7770,359988,0.015686274509803866
2024-03-28,7830,7870,7600,7640,207482,-0.016731016731016735
2024-03-29,7640,7730,7410,7620,162069,-0.002617801047120394
2024-04-01,7770,7860,7710,7750,188128,0.017060367454068137
2024-04-02,7860,7860,7510,7530,206734,-0.0283870967741936
2024-04-03,7400,7530,7110,7150,400722,-0.050464807436918946
2024-04-04,7160,7250,7010,7240,257147,0.012587412587412583
2024-04-05,7240,7250,7050,7190,147333,-0.006906077348066253
2024-04-08,7240,7360,7050,7300,253089,0.015299026425591
2024-04-09,7260,7500,7170,7190,372362,-0.015068493150684925
2024-04-11,7190,7190,6810,7000,167171,-0.026425591098748313
2024-04-12,7210,7400,7000,7000,234297,0.0
2024-04-15,6820,7160,6740,7070,201016,0.010000000000000009
2024-04-16,7050,7090,6750,6830,146622,-0.0339462517680339
2024-04-17,6830,6930,6820,6820,81267,-0.0014641288433382416
2024-04-18,6760,7030,6760,6890,107463,0.01026392961876832
2024-04-19,6940,6940,6500,6710,177659,-0.026124818577648812
2024-04-22,6710,6820,6690,6710,99797,0.0
2024-04-23,6710,6870,6640,6680,103155,-0.0044709388971684305
2024-04-24,6810,7000,6800,7000,144058,0.0479041916167664
2024-04-25,7000,7060,6770,6770,88759,-0.03285714285714281
2024-04-26,6840,6880,6680,6810,98788,0.005908419497784312
2024-04-29,6820,7000,6820,7000,112165,0.027900146842878115
2024-04-30,7030,7060,6860,6870,123381,-0.018571428571428572
2024-05-02,6870,6930,6780,6850,73651,-0.0029112081513827937
2024-05-03,6860,6930,6790,6800,89899,-0.007299270072992692
2024-05-07,6840,6920,6750,6820,81236,0.002941176470588225
2024-05-08,6810,6880,6760,6850,126551,0.004398826979472137
2024-05-09,6870,6900,6700,6740,111551,-0.016058394160583966
2024-05-10,6740,6790,6560,6590,152641,-0.022255192878338326
2024-05-13,6610,6650,6420,6460,132249,-0.019726858877086473
2024-05-14,6460,6550,6440,6520,68074,0.009287925696594534
2024-05-16,6650,7030,6560,6940,429341,0.0644171779141105
2024-05-17,6980,7180,6830,6910,307967,-0.004322766570605152
2024-05-20,6870,6930,6790,6890,148866,-0.0028943560057886897
2024-05-21,6890,6950,6750,6750,123089,-0.020319303338171224
2024-05-22,6830,7030,6730,6740,435958,-0.001481481481481528
2024-05-23,6730,6790,6580,6690,174988,-0.007418397626112738
2024-05-24,6630,6640,6510,6510,116616,-0.026905829596412523
2024-05-27,6510,6660,6420,6640,149139,0.019969278033794113
2024-05-28,6670,6750,6560,6570,101326,-0.010542168674698815
2024-05-29,6550,6570,6450,6460,110558,-0.016742770167427756
2024-05-30,6380,6440,6230,6310,123671,-0.023219814241486114
2024-05-31,6250,6370,6250,6290,65489,-0.0031695721077654726
2024-06-03,6290,6430,6290,6390,79469,0.015898251192368873
2024-06-04,6340,6530,6320,6380,98776,-0.0015649452269170805
2024-06-05,6440,6800,6410,6710,304796,0.051724137931034475
2024-06-07,6710,6840,6650,6760,139375,0.007451564828613977
2024-06-10,6800,6980,6730,6870,164391,0.016272189349112454
2024-06-11,6810,7570,6810,7270,1666929,0.05822416302765654
2024-06-12,7270,7350,7100,7180,308301,-0.012379642365887178
2024-06-13,7190,7380,7130,7310,330778,0.01810584958217265
2024-06-14,7330,7350,7130,7330,222072,0.002735978112175186
2024-06-17,7350,7490,7160,7190,325210,-0.019099590723055893
2024-06-18,7190,7440,7160,7200,216121,0.0013908205841446364
2024-06-19,7200,7270,7090,7100,194594,-0.01388888888888884
2024-06-20,7120,7310,7000,7030,222467,-0.009859154929577452
2024-06-21,6910,7180,6910,7040,120083,0.0014224751066855834
2024-06-24,7060,7060,6810,6920,165331,-0.017045454545454586
2024-06-25,7100,7520,7070,7120,600489,0.028901734104046284
2024-06-26,7110,7490,7110,7180,288454,0.008426966292134797
2024-06-27,7200,7320,7120,7130,129212,-0.0069637883008356605
2024-06-28,7090,7170,7040,7050,100950,-0.011220196353436185
2024-07-01,6980,6990,6510,6700,334045,-0.049645390070921946
2024-07-02,6700,6720,6500,6530,145314,-0.025373134328358193
2024-07-03,6530,6730,6360,6380,188785,-0.02297090352220521
2024-07-04,6330,6470,6320,6350,101564,-0.00470219435736674
2024-07-05,6360,6440,6300,6390,97131,0.006299212598425141
2024-07-08,6330,6610,6330,6550,92831,0.025039123630672844
2024-07-09,6560,6600,6540,6550,57211,0.0
2024-07-10,6600,6600,6450,6450,90154,-0.01526717557251911
2024-07-11,6470,6600,6460,6500,66082,0.007751937984496138
2024-07-12,6440,6540,6400,6400,75748,-0.01538461538461533
2024-07-15,6400,6520,6300,6430,82801,0.004687499999999956
2024-07-16,6380,6430,6250,6270,114382,-0.02488335925349927
2024-07-17,6270,6290,6080,6100,106106,-0.027113237639553422
2024-07-18,6020,6080,5880,5990,104118,-0.0180327868852459
2024-07-19,5990,6100,5890,6040,102199,0.008347245409014992
2024-07-22,6040,6040,5750,5750,138857,-0.04801324503311255
2024-07-23,5750,5900,5710,5740,88072,-0.0017391304347825765
2024-07-24,5620,5800,5620,5660,57180,-0.013937282229965153
2024-07-25,5520,5700,5450,5610,102123,-0.00883392226148405
2024-07-26,5580,5670,5500,5590,49835,-0.0035650623885917776
2024-07-29,5550,5700,5530,5680,51367,0.01610017889087656
2024-07-30,5720,5730,5560,5600,64245,-0.014084507042253502
2024-07-31,5520,5620,5500,5580,88103,-0.0035714285714285587
2024-08-01,5580,5720,5580,5710,46910,0.023297491039426577
2024-08-02,5580,5580,5190,5250,262932,-0.08056042031523647
2024-08-05,5100,5200,4190,4420,343600,-0.15809523809523807
2024-08-06,4325,4835,4325,4770,239714,0.07918552036199089
2024-08-07,4630,4890,4630,4765,148586,-0.0010482180293500676
2024-08-08,4700,4920,4605,4920,112541,0.03252885624344182
2024-08-09,4930,5190,4930,5120,123305,0.04065040650406515
2024-08-12,5200,5610,5120,5340,709597,0.04296875
2024-08-13,5700,6280,5430,5490,2602416,0.028089887640449396
2024-08-14,5490,5590,5420,5450,228803,-0.007285974499089298
2024-08-16,5540,5550,5320,5320,157628,-0.023853211009174258
2024-08-19,5500,5850,5460,5520,558918,0.03759398496240607
2024-08-20,5600,6070,5520,5840,582405,0.05797101449275366
2024-08-21,5800,5800,5600,5630,226960,-0.03595890410958902
2024-08-22,5900,5900,5510,5540,119013,-0.01598579040852577
2024-08-23,5430,5690,5430,5640,119356,0.018050541516245522
2024-08-26,5690,5800,5560,5610,171574,-0.005319148936170248
2024-08-27,5560,5640,5500,5590,47279,-0.0035650623885917776
2024-08-28,5540,5580,5430,5430,83777,-0.028622540250447193
2024-08-29,5430,5550,5350,5400,51295,-0.0055248618784530246
2024-08-30,5400,5520,5380,5500,76129,0.0185185185185186
2024-09-02,5510,5670,5480,5640,114295,0.025454545454545396
2024-09-03,5640,5680,5570,5580,80130,-0.010638297872340385
2024-09-04,5350,5450,5260,5260,146326,-0.05734767025089604
2024-09-05,5270,5340,5100,5130,64087,-0.024714828897338448
2024-09-06,5090,5240,4895,4940,81602,-0.03703703703703709
2024-09-09,4760,5060,4745,5000,98282,0.012145748987854255
2024-09-10,4950,5050,4815,4875,57281,-0.025000000000000022
2024-09-11,4825,4945,4810,4880,56100,0.0010256410256410664
2024-09-12,4890,5100,4890,5060,65689,0.03688524590163933
2024-09-13,5070,5160,4970,5010,38162,-0.00988142292490124
2024-09-19,5010,5090,4855,4935,48419,-0.014970059880239472
2024-09-20,4950,5160,4950,5090,73150,0.03140830800405259
2024-09-23,5050,5280,5050,5260,59944,0.03339882121807469
2024-09-24,5360,5490,5280,5340,91562,0.015209125475285079
2024-09-25,5340,5520,5340,5420,85217,0.014981273408239737
2024-09-26,5450,5560,5390,5550,77607,0.023985239852398532
2024-09-27,5500,5580,5460,5550,34964,0.0
2024-09-30,5550,5550,5350,5400,46984,-0.027027027027026973
2024-10-02,5310,5430,5260,5330,32533,-0.012962962962962954
2024-10-04,5280,5330,5260,5300,20844,-0.0056285178236398226
2024-10-07,5300,5530,5300,5500,57649,0.037735849056603765
2024-10-08,5380,5460,5360,5410,34517,-0.016363636363636358
2024-10-10,5430,5460,5290,5320,30853,-0.01663585951940849
2024-10-11,5320,5370,5190,5190,34850,-0.024436090225563922
2024-10-14,5140,5290,5050,5220,41231,0.005780346820809301
2024-10-15,5190,5280,5100,5190,48723,-0.005747126436781658
2024-10-16,5190,5240,5100,5140,35509,-0.009633911368015391
2024-10-17,5050,5210,5050,5110,42928,-0.005836575875486361
2024-10-18,5110,5160,4950,5020,62079,-0.017612524461839585
2024-10-21,5020,5080,4910,5020,30089,0.0
2024-10-22,5020,5050,4825,4905,48034,-0.02290836653386452
2024-10-23,4860,4920,4650,4730,133384,-0.03567787971457692
2024-10-24,4615,4705,4615,4650,53079,-0.016913319238900604
2024-10-25,4675,4790,4600,4625,37352,-0.005376344086021501
2024-10-28,4580,4820,4580,4780,43129,0.033513513513513615
2024-10-29,4830,4830,4600,4735,29529,-0.009414225941422605
2024-10-30,4735,4760,4650,4660,18140,-0.015839493136219684
2024-10-31,4590,4730,4545,4680,23940,0.0042918454935623185
2024-11-01,4680,4680,4550,4610,29220,-0.014957264957264904
2024-11-04,4605,4775,4545,4775,43730,0.03579175704989157
2024-11-05,4700,4810,4700,4775,33980,0.0
2024-11-06,4785,4805,4520,4525,88739,-0.05235602094240843
2024-11-07,4450,4500,4280,4365,87416,-0.0353591160220994
2024-11-08,4375,4550,4375,4460,33306,0.021764032073310347
2024-11-11,4360,4440,4140,4175,122119,-0.06390134529147984
2024-11-12,4180,4230,3930,3930,153639,-0.05868263473053892
2024-11-13,3765,3990,3755,3760,130692,-0.043256997455470736
2024-11-14,3740,3865,3610,3625,112720,-0.03590425531914898
2024-11-15,3580,3620,3370,3500,165998,-0.03448275862068961
2024-11-18,3465,3750,3465,3675,69951,0.050000000000000044
