Date,Open,High,Low,Close,Volume,Change
2024-03-18,43550,44200,43550,43950,165020,0.010344827586206806
2024-03-19,44000,44550,43600,44250,176727,0.006825938566553003
2024-03-20,44450,44850,44200,44650,187424,0.009039548022598876
2024-03-21,45200,45900,44650,45500,360367,0.01903695408734607
2024-03-22,45700,45700,45100,45450,199704,-0.001098901098901095
2024-03-25,45600,45650,44250,44300,212795,-0.025302530253025313
2024-03-26,44500,45150,43600,43700,392876,-0.013544018058690765
2024-03-27,43550,44250,43500,44100,265005,0.009153318077803174
2024-03-28,44350,44400,43850,43900,294684,-0.0045351473922902175
2024-03-29,44050,44100,42950,43250,293647,-0.014806378132118492
2024-04-01,43700,46900,43600,46900,870763,0.08439306358381504
2024-04-02,47300,47800,46200,46350,617000,-0.011727078891258014
2024-04-03,45850,46050,44450,45150,398764,-0.02588996763754048
2024-04-04,45650,46550,45300,45350,359955,0.0044296788482836025
2024-04-05,44850,44850,43950,43950,304752,-0.030871003307607503
2024-04-08,44100,45750,43450,44450,422272,0.011376564277588264
2024-04-09,44700,45500,44200,44300,210072,-0.003374578177727794
2024-04-11,43550,44150,43500,43800,257538,-0.011286681715575675
2024-04-12,44250,44300,41900,42000,512545,-0.04109589041095896
2024-04-15,41000,41500,40200,41000,293100,-0.023809523809523836
2024-04-16,40250,41300,40050,40800,297589,-0.004878048780487809
2024-04-17,41200,42950,41200,41700,404070,0.022058823529411686
2024-04-18,41550,42350,41500,41950,174230,0.005995203836930418
2024-04-19,41700,41900,40100,41100,321986,-0.020262216924910592
2024-04-22,41100,41150,40400,40950,170763,-0.0036496350364964014
2024-04-23,41100,41350,40400,40500,145860,-0.01098901098901095
2024-04-24,40950,41550,40850,40850,243208,0.00864197530864197
2024-04-25,40450,40750,40050,40050,232148,-0.019583843329253336
2024-04-26,40450,41800,40050,41600,337756,0.03870162297128599
2024-04-29,41900,42150,41050,41550,209013,-0.0012019230769231282
2024-04-30,41600,41900,41200,41400,183391,-0.0036101083032491488
2024-05-02,41450,42750,41000,42650,284367,0.030193236714975757
2024-05-03,42700,43200,42400,43000,149046,0.008206330597889888
2024-05-07,43400,43500,42450,42800,287596,-0.0046511627906976605
2024-05-08,43700,44700,43300,44450,455288,0.03855140186915884
2024-05-09,44500,44500,43150,43350,265917,-0.02474690663667045
2024-05-10,43800,44150,43000,43100,214410,-0.005767012687427964
2024-05-13,43600,43800,42750,42900,184727,-0.004640371229698403
2024-05-14,42500,43250,42500,42800,150823,-0.002331002331002363
2024-05-16,43600,44050,43050,43150,187814,0.008177570093457875
2024-05-17,43000,43000,42250,42250,155697,-0.02085747392815762
2024-05-20,42350,42450,41500,41900,140320,-0.008284023668639007
2024-05-21,41800,42200,41600,41850,176589,-0.0011933174224343368
2024-05-22,42200,44250,41900,43900,430482,0.04898446833930703
2024-05-23,44350,46150,43750,44700,649628,0.018223234624145768
2024-05-24,44300,44450,42650,42700,342851,-0.044742729306487705
2024-05-27,42650,42650,40450,41150,690148,-0.03629976580796257
2024-05-28,41250,41450,40800,40850,260957,-0.007290400972053468
2024-05-29,40850,40950,40350,40450,294130,-0.009791921664626724
2024-05-30,40250,40300,39800,39950,227557,-0.012360939431396822
2024-05-31,39900,40800,39850,40550,227745,0.015018773466833446
2024-06-03,40600,42150,40600,41650,358205,0.027127003699136898
2024-06-04,41250,43150,41250,42750,361924,0.026410564225690214
2024-06-05,43250,44150,42500,43150,406745,0.009356725146198785
2024-06-07,43450,44000,42900,43450,206394,0.006952491309385911
2024-06-10,42900,43400,42150,42750,209538,-0.016110471806674354
2024-06-11,42750,43100,42050,42700,219402,-0.0011695906432748204
2024-06-12,42600,43600,42350,42950,251624,0.005854800936768045
2024-06-13,43500,43850,40500,40600,1685959,-0.05471478463329449
2024-06-14,40750,40950,40200,40200,366777,-0.009852216748768461
2024-06-17,40550,44750,40550,43650,1422659,0.08582089552238803
2024-06-18,44200,46450,43550,45400,1793233,0.04009163802978244
2024-06-19,45550,46650,45000,45850,1021852,0.009911894273127775
2024-06-20,48800,58900,47300,57100,15710176,0.2453653217011995
2024-06-21,55900,55900,52200,52200,3406348,-0.08581436077057791
2024-06-24,52800,53800,51300,53400,1964277,0.02298850574712641
2024-06-25,51700,53000,50200,51400,1339215,-0.03745318352059923
2024-06-26,51800,52300,49900,50200,936375,-0.023346303501945553
2024-06-27,49850,50000,48250,48350,818088,-0.03685258964143423
2024-06-28,48500,49600,47300,48900,862740,0.011375387797311287
2024-07-01,48500,49700,48100,48400,500152,-0.010224948875255602
2024-07-02,48400,48850,46800,47350,591404,-0.02169421487603307
2024-07-03,48200,49500,47550,49000,1053287,0.03484688489968324
2024-07-04,50100,52500,49750,52000,1568150,0.061224489795918435
2024-07-05,51600,51800,50100,50900,671978,-0.02115384615384619
2024-07-08,50900,51900,50300,50800,327593,-0.0019646365422396617
2024-07-09,51100,52300,49500,52000,812905,0.023622047244094446
2024-07-10,51800,51800,50400,50600,408133,-0.02692307692307694
2024-07-11,50800,51300,49950,50700,419064,0.0019762845849802257
2024-07-12,49850,50500,48450,50300,457890,-0.007889546351084853
2024-07-15,50100,52500,48950,52200,582363,0.0377733598409542
2024-07-16,51700,53000,51300,52600,521156,0.00766283524904221
2024-07-17,52500,55500,52300,53500,1758849,0.017110266159695797
2024-07-18,52400,53900,51600,53900,585052,0.007476635514018781
2024-07-19,53500,55400,53000,55000,875528,0.020408163265306145
2024-07-22,54400,55700,52500,53700,709808,-0.023636363636363678
2024-07-23,54300,55300,52700,52700,478539,-0.01862197392923648
2024-07-24,52200,53100,51200,52400,408235,-0.005692599620493399
2024-07-25,51800,52000,49400,50800,460406,-0.03053435114503822
2024-07-26,50600,53100,50600,52700,350185,0.03740157480314954
2024-07-29,52800,53200,51200,51300,364724,-0.026565464895635715
2024-07-30,51000,51400,49150,51300,399821,0.0
2024-07-31,50900,54700,50700,54300,636946,0.0584795321637428
2024-08-01,56000,56500,54000,54500,817975,0.0036832412523020164
2024-08-02,52500,52900,48700,48700,914988,-0.10642201834862386
2024-08-05,47200,47850,40050,42250,996549,-0.13244353182751545
2024-08-06,43500,44500,42700,43200,781551,0.022485207100591653
2024-08-07,43050,43500,41150,41300,862917,-0.04398148148148151
2024-08-08,41100,41800,40300,40750,601171,-0.013317191283293006
2024-08-09,42400,43000,41600,41950,496335,0.02944785276073625
2024-08-12,41750,44400,41750,43800,508714,0.0441001191895114
2024-08-13,44000,44100,42550,43150,287730,-0.014840182648401812
2024-08-14,44000,44100,42000,42550,515995,-0.01390498261877171
2024-08-16,43500,43700,42450,43600,543252,0.024676850763807323
2024-08-19,43700,43750,42400,42650,280644,-0.02178899082568808
2024-08-20,43100,43850,42350,42400,479142,-0.0058616647127783805
2024-08-21,42350,42850,42000,42500,266358,0.002358490566037652
2024-08-22,42850,42850,41700,41850,236878,-0.015294117647058791
2024-08-23,41350,41550,40750,41100,246417,-0.017921146953404965
2024-08-26,41500,41500,40200,40350,262373,-0.018248175182481785
2024-08-27,40050,40850,40050,40450,204926,0.0024783147459728205
2024-08-28,40500,41750,40250,41650,329110,0.02966625463535233
2024-08-29,40600,41100,40450,40850,219702,-0.019207683073229287
2024-08-30,41300,41350,40600,40750,227334,-0.002447980416156681
2024-09-02,41200,41200,40400,40500,195939,-0.006134969325153339
2024-09-03,40500,40700,40100,40300,179698,-0.004938271604938316
2024-09-04,38650,39150,37850,38050,478282,-0.05583126550868489
2024-09-05,38200,38900,37400,37400,253822,-0.01708278580814715
2024-09-06,37350,37900,36500,36500,231226,-0.024064171122994638
2024-09-09,35200,36900,35200,36650,116073,0.004109589041095818
2024-09-10,36750,37200,36200,36700,147218,0.0013642564802183177
2024-09-11,36500,36850,35500,35700,221593,-0.027247956403269713
2024-09-12,36350,37300,36250,36650,343739,0.026610644257702987
2024-09-13,36600,37600,36200,37600,182023,0.02592087312414737
2024-09-19,37450,37600,36400,37000,194231,-0.015957446808510634
2024-09-20,37700,37700,36150,36150,300953,-0.02297297297297296
2024-09-23,36350,38050,36150,37950,305829,0.049792531120331995
2024-09-24,38000,42250,37500,40200,1740189,0.059288537549407216
2024-09-25,40500,41250,40150,40200,577871,0.0
2024-09-26,41150,41650,40650,40900,357045,0.017412935323383172
2024-09-27,40350,40950,40350,40600,192292,-0.007334963325183352
2024-09-30,40050,40900,39600,40300,222645,-0.007389162561576401
2024-10-02,39650,41400,39450,40450,227110,0.003722084367245637
2024-10-04,40500,41200,40500,40750,123310,0.007416563658838138
2024-10-07,41150,41650,40700,41350,146210,0.014723926380368013
2024-10-08,41200,41700,40050,40150,204894,-0.029020556227327687
2024-10-10,40650,40800,39800,39800,243209,-0.008717310087173136
2024-10-11,39850,40950,39800,40500,292325,0.017587939698492372
2024-10-14,40900,41850,40650,41450,269135,0.023456790123456805
2024-10-15,41950,41950,40800,40850,162499,-0.014475271411338975
2024-10-16,40500,41050,40000,40300,177932,-0.01346389228886169
2024-10-17,40950,41000,40150,40200,106100,-0.002481389578163795
2024-10-18,40150,40500,38550,38650,204572,-0.03855721393034828
2024-10-21,38550,39000,37700,37850,294927,-0.02069857697283317
2024-10-22,37700,38050,36350,36800,314394,-0.02774108322324964
