Date,Open,High,Low,Close,Volume,Change
2024-03-18,19200,19340,18910,19060,205029,-0.000524383848977461
2024-03-19,19230,19230,18560,18700,245754,-0.018887722980062915
2024-03-20,18510,18850,18390,18740,272090,0.002139037433155133
2024-03-21,19020,19380,18600,18650,375971,-0.0048025613660619415
2024-03-22,18520,18570,16810,17140,1028049,-0.08096514745308314
2024-03-25,16800,17000,15360,16520,648600,-0.03617269544924151
2024-03-26,16520,16870,16150,16600,440864,0.004842615012106588
2024-03-27,17490,17500,16800,17050,464683,0.027108433734939652
2024-03-28,17050,17300,16710,17070,225880,0.001173020527859281
2024-03-29,17100,17170,16800,16970,158859,-0.005858230814294041
2024-04-01,17150,17470,17040,17430,224700,0.027106658809664008
2024-04-02,17520,17790,17320,17530,280713,0.005737234652897216
2024-04-03,17350,17430,16950,16980,203896,-0.03137478608100397
2024-04-04,18270,19270,17520,17900,1654305,0.05418138987043575
2024-04-05,17720,18350,17300,17890,304216,-0.0005586592178771221
2024-04-08,18070,18100,16930,16960,312453,-0.051984348798211344
2024-04-09,17000,17510,17000,17160,202212,0.011792452830188704
2024-04-11,16930,17320,16690,17230,126524,0.004079254079254024
2024-04-12,17320,17500,16750,16890,158409,-0.019733023795705185
2024-04-15,16790,18520,16780,18180,1435199,0.07637655417406752
2024-04-16,18770,19370,18000,18370,1081515,0.010451045104510559
2024-04-17,18360,18980,17810,18200,540948,-0.00925421883505717
2024-04-18,18170,18750,17830,18650,357306,0.024725274725274637
2024-04-19,18410,18500,17450,17740,334333,-0.04879356568364612
2024-04-22,17520,18000,16980,17530,381674,-0.01183765501691092
2024-04-23,17530,17680,17060,17110,179679,-0.02395892755276674
2024-04-24,17500,18090,17170,17460,323435,0.020455873758036258
2024-04-25,17300,17870,17220,17680,152232,0.012600229095074411
2024-04-26,17800,17940,17510,17680,131750,0.0
2024-04-29,17840,17990,17670,17880,126007,0.011312217194570096
2024-04-30,17880,18060,17750,17800,111543,-0.004474272930648726
2024-05-02,17730,17750,17410,17690,108094,-0.006179775280898858
2024-05-03,17780,17940,17490,17580,113817,-0.00621820237422277
2024-05-07,17680,17990,17680,17930,131432,0.019908987485779184
2024-05-08,17930,18000,17690,17770,73615,-0.008923591745677584
2024-05-09,17700,17740,17280,17300,130109,-0.026449071468767626
2024-05-10,17410,17410,17060,17100,147310,-0.011560693641618491
2024-05-13,17110,17300,16980,17130,77030,0.0017543859649122862
2024-05-14,17130,17200,17000,17060,79008,-0.004086398131932234
2024-05-16,17300,17360,17130,17130,70683,0.004103165298944944
2024-05-17,17340,18400,17140,18330,323496,0.07005253940455347
2024-05-20,18150,18200,17450,17650,260483,-0.037097654118930734
2024-05-21,17740,18090,17740,17870,173052,0.012464589235127388
2024-05-22,17870,17980,17660,17760,89979,-0.00615556799104644
2024-05-23,17820,17960,17450,17830,88048,0.003941441441441373
2024-05-24,17570,17590,17060,17110,174280,-0.04038137969713962
2024-05-27,17150,17380,16990,17340,131986,0.013442431326709636
2024-05-28,17200,17380,17100,17290,80288,-0.0028835063437139263
2024-05-29,17290,17540,17110,17220,97846,-0.004048582995951455
2024-05-30,17550,18370,17120,17370,824239,0.008710801393728262
2024-05-31,17400,17450,17180,17190,113028,-0.010362694300518172
2024-06-03,17270,17820,17160,17770,139142,0.033740546829551965
2024-06-04,17440,17460,17170,17190,135395,-0.03263927968486213
2024-06-05,17330,17570,17230,17530,110726,0.019778941244909864
2024-06-07,17530,17750,17430,17540,93633,0.0005704506560182399
2024-06-10,17400,17520,17250,17400,57561,-0.007981755986317007
2024-06-11,17310,17400,17170,17240,76602,-0.00919540229885063
2024-06-12,17200,17480,17170,17200,63539,-0.002320185614849146
2024-06-13,17220,17380,16990,16990,173636,-0.012209302325581373
2024-06-14,17000,17160,16980,17010,90911,0.0011771630370807085
2024-06-17,16900,16960,16810,16840,70885,-0.009994121105232234
2024-06-18,17000,17040,16500,16520,126355,-0.019002375296912066
2024-06-19,16560,16600,15030,15370,565305,-0.06961259079903148
2024-06-20,15320,15750,15320,15650,115022,0.018217306441119074
2024-06-21,15420,15650,15260,15550,102242,-0.006389776357827448
2024-06-24,15610,15610,15000,15130,122462,-0.027009646302250778
2024-06-25,15090,15480,15000,15290,64743,0.010575016523463265
