Date,Open,High,Low,Close,Volume,Change
2024-03-18,15490,16060,15450,15740,78490,0.0161394448030987
2024-03-19,15740,15760,15410,15730,66437,-0.0006353240152477957
2024-03-20,15650,15910,15300,15480,95822,-0.015893197711379536
2024-03-21,15600,15780,15430,15500,57077,0.0012919896640826156
2024-03-22,15410,15700,15360,15500,52913,0.0
2024-03-25,15520,15890,15400,15700,96487,0.012903225806451646
2024-03-26,15700,16100,15550,15840,103365,0.008917197452229297
2024-03-27,15940,16470,15940,16130,205182,0.018308080808080884
2024-03-28,16320,16380,15990,15990,70455,-0.008679479231246123
2024-03-29,16200,16210,15800,16170,75150,0.011257035647279645
2024-04-01,16230,16440,16150,16300,82249,0.008039579468150926
2024-04-02,16300,16400,15900,16090,96387,-0.012883435582822123
2024-04-03,16090,16640,16040,16600,159028,0.031696706028589094
2024-04-04,16560,17470,16290,17340,264625,0.04457831325301198
2024-04-05,17180,17250,16560,16680,168047,-0.03806228373702425
2024-04-08,16950,16980,16090,16090,98933,-0.03537170263788969
2024-04-09,15980,16260,15850,16110,51079,0.0012430080795524656
2024-04-11,15900,16190,15650,15940,52108,-0.01055245189323406
2024-04-12,15940,16050,15540,15540,63435,-0.025094102885821812
2024-04-15,15260,15540,15080,15200,43188,-0.02187902187902191
2024-04-16,14950,15050,14550,14700,97540,-0.03289473684210531
2024-04-17,14620,15000,14620,14650,30073,-0.003401360544217691
2024-04-18,14650,15160,14650,15130,48884,0.032764505119453835
2024-04-19,15130,15380,14790,15100,54784,-0.00198281559814939
2024-04-22,15130,15520,15100,15290,53682,0.012582781456953684
2024-04-23,15290,15470,15170,15250,52521,-0.002616088947024253
2024-04-24,15250,15440,15190,15370,53144,0.007868852459016473
2024-04-25,15370,15470,15140,15420,57061,0.003253090435914041
2024-04-26,15400,15400,14790,14900,92723,-0.03372243839169908
2024-04-29,14800,15030,14770,14940,54280,0.0026845637583892135
2024-04-30,14880,14970,14640,14740,90983,-0.01338688085676043
2024-05-02,14750,14860,14630,14690,58271,-0.0033921302578019397
2024-05-03,14620,14830,14400,14570,135066,-0.008168822328114334
2024-05-07,14750,14750,14090,14100,188109,-0.032258064516129004
2024-05-08,14010,14210,13900,13970,100126,-0.009219858156028327
2024-05-09,14030,14060,13750,13820,94474,-0.010737294201861092
2024-05-10,13820,14480,13780,14320,196944,0.0361794500723589
2024-05-13,14320,14320,13720,13760,225031,-0.03910614525139666
2024-05-14,14570,15400,14370,14630,923742,0.06322674418604657
2024-05-16,14720,15420,14670,15140,268169,0.034859876965140035
2024-05-17,14990,15140,14750,14780,114257,-0.023778071334214057
2024-05-20,14880,14890,14060,14100,164759,-0.046008119079837595
2024-05-21,14100,14290,13980,14060,62749,-0.0028368794326241176
2024-05-22,14000,14170,13930,14090,86747,0.002133712660028486
2024-05-23,14090,15260,13870,15200,251422,0.07877927608232782
2024-05-24,15040,15350,14900,15030,142190,-0.011184210526315796
2024-05-27,15680,15930,15060,15100,362842,0.004657351962741085
2024-05-28,15360,15360,14960,15080,92191,-0.0013245033112583293
2024-05-29,15080,15080,14680,14720,84859,-0.023872679045092826
2024-05-30,14520,15090,14400,15010,69245,0.01970108695652173
2024-05-31,14830,15000,14560,14650,96195,-0.02398401065956024
2024-06-03,14650,15030,14300,14380,156080,-0.018430034129692796
2024-06-04,14420,14610,14140,14200,85825,-0.012517385257301838
2024-06-05,14210,14340,14060,14090,72723,-0.007746478873239426
2024-06-07,14080,14190,14050,14070,39528,-0.0014194464158977516
2024-06-10,14140,14560,14120,14510,76453,0.03127221037668804
2024-06-11,14750,14750,14460,14570,79279,0.004135079255685792
2024-06-12,14870,15200,14750,14860,118009,0.019903912148249825
2024-06-13,14920,15080,14750,14980,76066,0.008075370121130465
2024-06-14,15010,15010,14610,14870,52972,-0.007343124165554049
2024-06-17,14960,14960,14470,14630,63661,-0.01613987895090785
2024-06-18,14540,14650,14420,14530,62642,-0.00683526999316475
2024-06-19,14620,15120,14450,14550,143317,0.0013764624913970014
2024-06-20,14460,14600,14300,14380,67717,-0.011683848797250818
2024-06-21,14370,14370,14150,14160,68378,-0.015299026425591111
