Date,Open,High,Low,Close,Volume,Change
2024-03-18,3985,4145,3880,4030,1276357,-0.03703703703703709
2024-03-19,4040,4170,3915,3965,506284,-0.016129032258064502
2024-03-20,3945,4130,3940,4025,468370,0.015132408575031508
2024-03-21,4095,4170,4025,4040,358357,0.003726708074534235
2024-03-22,4040,4110,3970,4085,267293,0.011138613861386037
2024-03-25,4155,4425,4030,4070,1582768,-0.003671970624234966
2024-03-26,4065,4215,4050,4100,496153,0.0073710073710073765
2024-03-27,4120,4230,4060,4150,323056,0.012195121951219523
2024-03-28,4150,4210,4100,4210,328007,0.014457831325301207
2024-03-29,4210,4230,4020,4080,354031,-0.030878859857482177
2024-04-01,4130,4130,3940,3980,312109,-0.02450980392156865
2024-04-02,3980,4045,3900,4000,237329,0.005025125628140614
2024-04-03,3915,4045,3905,3990,142885,-0.0024999999999999467
2024-04-04,3995,4080,3975,3985,169377,-0.0012531328320801727
2024-04-05,3985,4145,3975,4105,394393,0.03011292346298622
2024-04-08,4105,4160,4045,4055,144778,-0.01218026796589522
2024-04-09,4075,4130,4025,4075,94603,0.004932182490752224
2024-04-11,4015,4150,4000,4140,164387,0.01595092024539868
2024-04-12,4160,4195,3865,3915,675964,-0.05434782608695654
2024-04-15,3875,3925,3805,3880,285884,-0.008939974457215838
2024-04-16,3875,3875,3675,3770,471258,-0.028350515463917536
2024-04-17,3755,3845,3730,3740,137092,-0.007957559681697646
2024-04-18,3710,3840,3710,3835,112552,0.025401069518716568
2024-04-19,3795,3830,3650,3675,205095,-0.041720990873533204
2024-04-22,3675,3765,3665,3690,112962,0.004081632653061273
2024-04-23,3680,3750,3680,3735,128343,0.012195121951219523
2024-04-24,3760,3795,3725,3745,97659,0.0026773761713521083
2024-04-25,3745,3785,3700,3730,39826,-0.004005340453938633
2024-04-26,3730,3735,3600,3625,194624,-0.02815013404825739
2024-04-29,3610,3640,3370,3620,226210,-0.0013793103448276334
2024-04-30,3645,3885,3575,3660,413489,0.011049723756906049
2024-05-02,3630,3660,3550,3635,111744,-0.006830601092896127
2024-05-03,3625,3720,3625,3655,85863,0.005502063273727709
2024-05-07,3715,3715,3605,3635,83375,-0.005471956224350261
2024-05-08,3670,3825,3655,3745,328793,0.030261348005502064
2024-05-09,3750,3895,3720,3760,251582,0.004005340453938633
2024-05-10,3800,3945,3760,3765,232246,0.0013297872340425343
2024-05-13,3750,3800,3710,3765,100479,0.0
2024-05-14,3745,3820,3745,3810,65658,0.01195219123505975
2024-05-16,3795,3840,3780,3805,111059,-0.001312335958005284
2024-05-17,3775,3840,3760,3780,150051,-0.006570302233902758
2024-05-20,3780,3780,3640,3655,141439,-0.033068783068783025
2024-05-21,3665,3830,3665,3820,188364,0.045143638850889234
2024-05-22,3820,3850,3715,3740,91740,-0.020942408376963373
2024-05-23,3715,3740,3685,3700,57821,-0.010695187165775444
2024-05-24,3700,3735,3630,3650,91605,-0.013513513513513487
2024-05-27,3620,3655,3565,3610,143806,-0.010958904109588996
2024-05-28,3580,3730,3580,3610,102005,0.0
2024-05-29,3595,3610,3545,3555,83579,-0.015235457063711877
2024-05-30,3600,3820,3515,3515,856936,-0.011251758087201136
2024-05-31,3515,3540,3480,3515,84288,0.0
2024-06-03,3545,3610,3490,3585,212138,0.019914651493598834
2024-06-04,3560,3625,3560,3600,107102,0.004184100418409997
2024-06-05,3600,3630,3520,3590,134471,-0.002777777777777768
2024-06-07,3590,3720,3585,3690,150393,0.027855153203342642
2024-06-10,3655,3795,3655,3790,190919,0.027100271002709952
2024-06-11,3805,3870,3740,3755,189902,-0.00923482849604218
2024-06-12,3750,3825,3725,3825,228062,0.018641810918774926
2024-06-13,3970,3975,3790,3800,484189,-0.006535947712418277
2024-06-14,3820,3820,3710,3720,147303,-0.021052631578947323
2024-06-17,3695,3745,3675,3715,96614,-0.0013440860215053752
2024-06-18,3680,3720,3630,3635,180474,-0.021534320323014833
2024-06-19,3635,3690,3500,3530,179943,-0.028885832187070193
2024-06-20,3505,3535,3455,3480,173911,-0.014164305949008527
2024-06-21,3500,3525,3365,3370,240087,-0.031609195402298895
2024-06-24,3405,3405,3260,3330,174530,-0.011869436201780381
2024-06-25,3300,3365,3275,3365,102491,0.010510510510510551
2024-06-26,3365,3365,3290,3295,84654,-0.0208023774145617
2024-06-27,3300,3310,3235,3290,111819,-0.0015174506828528056
2024-06-28,3270,3345,3270,3345,141662,0.016717325227963542
2024-07-01,3345,3345,3305,3315,82135,-0.008968609865470878
2024-07-02,3315,3315,3200,3205,165938,-0.03318250377073906
2024-07-03,3230,3245,3175,3185,80697,-0.006240249609984372
2024-07-04,3185,3200,3100,3135,181749,-0.015698587127158548
2024-07-05,3160,3190,3095,3190,111987,0.01754385964912286
2024-07-08,3190,3210,3125,3145,120186,-0.014106583072100332
2024-07-09,3155,3185,3120,3135,92026,-0.0031796502384737746
2024-07-10,3150,3205,3130,3160,129288,0.00797448165869219
2024-07-11,3190,3195,3150,3170,98334,0.0031645569620253333
2024-07-12,3160,3245,3160,3225,91062,0.017350157728706517
2024-07-15,3225,3305,3215,3300,87426,0.023255813953488413
2024-07-16,3280,3345,3275,3330,102833,0.009090909090909038
2024-07-17,3310,3375,3305,3375,108682,0.013513513513513598
2024-07-18,3310,3395,3300,3355,82100,-0.00592592592592589
2024-07-19,3350,3365,3300,3360,68810,0.0014903129657228842
2024-07-22,3320,3390,3260,3260,79150,-0.029761904761904767
2024-07-23,3245,3315,3210,3250,94451,-0.0030674846625766694
2024-07-24,3220,3275,3175,3175,83923,-0.023076923076923106
2024-07-25,3170,3175,3035,3130,95995,-0.014173228346456734
2024-07-26,3100,3140,3070,3115,106622,-0.004792332268370614
2024-07-29,3095,3150,3095,3150,34281,0.011235955056179803
2024-07-30,3165,3165,3080,3105,58136,-0.014285714285714235
2024-07-31,3100,3100,3050,3095,43947,-0.0032206119162641045
2024-08-01,3105,3140,3100,3120,30141,0.008077544426494443
2024-08-02,3075,3100,2965,2965,167379,-0.049679487179487225
2024-08-05,2955,2955,2155,2570,494127,-0.13322091062394603
2024-08-06,2460,2740,2460,2680,245125,0.04280155642023353
2024-08-07,2660,2805,2660,2770,86532,0.033582089552238736
2024-08-08,2790,2900,2790,2885,172722,0.041516245487364545
2024-08-09,2915,3115,2905,3115,319857,0.07972270363951472
2024-08-12,3125,3180,3050,3055,126637,-0.019261637239165297
2024-08-13,3060,3120,3060,3095,95409,0.013093289689034338
2024-08-14,3120,3120,3050,3110,74370,0.004846526655896577
2024-08-16,3080,3220,3070,3150,231401,0.012861736334405238
2024-08-19,3130,3220,3130,3160,70454,0.0031746031746031633
2024-08-20,3210,3295,3200,3215,182812,0.017405063291139333
2024-08-21,3215,3260,3195,3235,88467,0.0062208398133747345
2024-08-22,3235,3275,3140,3175,76988,-0.018547140649149974
2024-08-23,3175,3195,3135,3170,42560,-0.0015748031496063408
2024-08-26,3175,3190,3120,3120,45703,-0.01577287066246058
2024-08-27,3120,3125,3060,3065,39400,-0.017628205128205177
2024-08-28,3070,3120,3020,3075,81410,0.0032626427406199365
2024-08-29,3070,3070,2990,3010,59704,-0.021138211382113803
2024-08-30,2970,3100,2970,3040,63750,0.009966777408637828
2024-09-02,3040,3065,2990,3035,45241,-0.00164473684210531
2024-09-03,3030,3105,3000,3075,35131,0.01317957166392092
2024-09-04,3025,3085,2985,2995,148138,-0.026016260162601612
2024-09-05,3010,3050,2950,2980,94857,-0.005008347245408995
2024-09-06,2995,3005,2870,2890,58937,-0.030201342281879207
2024-09-09,2850,2880,2640,2850,106795,-0.01384083044982698
2024-09-10,2810,2860,2760,2780,44198,-0.024561403508771895
2024-09-11,2780,2835,2725,2750,28805,-0.010791366906474864
2024-09-12,2755,2845,2750,2845,26279,0.034545454545454435
2024-09-13,2820,2845,2805,2835,18673,-0.0035149384885764245
2024-09-19,2835,2835,2750,2790,37145,-0.015873015873015928
2024-09-20,2805,2985,2805,2840,62913,0.017921146953405076
2024-09-23,2835,2885,2830,2860,13629,0.007042253521126751
2024-09-24,2860,2890,2825,2890,35101,0.010489510489510412
2024-09-25,2890,3330,2840,2855,1338782,-0.01211072664359858
2024-09-26,2905,2935,2875,2910,72775,0.019264448336252293
2024-09-27,2900,2925,2885,2925,38461,0.005154639175257714
2024-09-30,2930,2930,2850,2870,47890,-0.018803418803418848
2024-10-02,2845,2875,2815,2820,33497,-0.017421602787456414
2024-10-04,2870,2870,2805,2820,70717,0.0
2024-10-07,2825,2940,2800,2890,94460,0.024822695035461084
2024-10-08,2890,2890,2810,2825,69176,-0.02249134948096887
2024-10-10,2830,2850,2815,2830,30214,0.001769911504424737
2024-10-11,2820,2940,2815,2880,175099,0.0176678445229681
2024-10-14,2900,2975,2875,2890,130919,0.003472222222222321
2024-10-15,2890,2995,2860,2920,50270,0.01038062283737018
2024-10-16,2890,2920,2870,2910,31758,-0.003424657534246589
2024-10-17,2835,2925,2835,2865,59802,-0.015463917525773141
2024-10-18,2865,2880,2830,2870,50531,0.0017452006980802626
2024-10-21,2855,2895,2840,2880,69470,0.0034843205574912606
2024-10-22,2860,2910,2830,2835,57820,-0.015625
2024-10-23,2830,2880,2820,2870,28977,0.012345679012345734
2024-10-24,2855,2870,2825,2835,28344,-0.012195121951219523
2024-10-25,2850,2865,2825,2830,29758,-0.0017636684303351524
2024-10-28,2880,2880,2790,2865,35641,0.012367491166077826
2024-10-29,2840,2855,2800,2845,23368,-0.006980802792321161
2024-10-30,2840,2885,2835,2855,44456,0.0035149384885764245
2024-10-31,2855,2860,2815,2840,27994,-0.005253940455341555
2024-11-01,2850,2850,2800,2815,56495,-0.008802816901408494
2024-11-04,2850,2850,2780,2810,87792,-0.001776198934280604
2024-11-05,2810,2860,2755,2845,93012,0.01245551601423478
