Date,Open,High,Low,Close,Volume,Change
2024-03-18,5220,5220,5010,5150,977597,-0.013409961685823757
2024-03-19,5220,5300,5080,5230,947869,0.01553398058252431
2024-03-20,5270,5280,4985,5010,690007,-0.042065009560229405
2024-03-21,5070,5130,4985,5030,370651,0.003992015968063978
2024-03-22,5040,5040,4930,4985,324993,-0.008946322067594381
2024-03-25,5010,5100,4995,5000,231781,0.0030090270812437314
2024-03-26,5030,5140,4970,5010,411511,0.0020000000000000018
2024-03-27,5100,5540,5010,5330,2759091,0.06387225548902187
2024-03-28,5360,5500,5180,5300,989788,-0.0056285178236398226
2024-03-29,5370,5690,5250,5630,1912197,0.062264150943396324
2024-04-01,5670,5670,5480,5500,722457,-0.023090586145648295
2024-04-02,5550,5810,5480,5680,1260388,0.032727272727272716
2024-04-03,5600,5870,5370,5680,975418,0.0
2024-04-04,5700,5740,5480,5490,583241,-0.033450704225352124
2024-04-05,5410,5570,5390,5480,475727,-0.0018214936247723523
2024-04-08,5560,5730,5250,5310,885079,-0.031021897810219023
2024-04-09,5400,5420,5000,5080,911595,-0.043314500941619594
2024-04-11,5000,5300,4880,5220,403467,0.027559055118110187
2024-04-12,5240,5300,5150,5210,269380,-0.0019157088122605526
2024-04-15,5060,5270,4985,5200,486031,-0.0019193857965451588
2024-04-16,5200,5200,5040,5100,293898,-0.019230769230769273
2024-04-17,5110,5280,5030,5150,350625,0.009803921568627416
2024-04-18,5110,5370,5100,5370,351437,0.042718446601941684
2024-04-19,5370,5420,5030,5170,503990,-0.03724394785847296
2024-04-22,5220,6300,5220,6180,9170254,0.19535783365570603
2024-04-23,6110,6150,5790,5800,2323584,-0.06148867313915862
2024-04-24,5920,6040,5830,5990,2139850,0.03275862068965507
2024-04-25,5910,6020,5820,6020,1045536,0.005008347245408995
2024-04-26,6020,6050,5860,6050,1010703,0.004983388704318914
2024-04-29,5970,6010,5840,5980,677900,-0.011570247933884281
2024-04-30,6100,6220,5920,5920,1172296,-0.010033444816053505
2024-05-02,5860,5900,5670,5700,646669,-0.03716216216216217
2024-05-03,5820,5880,5720,5770,473241,0.012280701754386003
2024-05-07,6100,6180,5910,5960,1071980,0.032928942807625594
2024-05-08,5970,6030,5810,5840,545980,-0.020134228187919434
2024-05-09,5890,5900,5680,5770,504284,-0.011986301369863006
2024-05-10,5880,5950,5730,5750,534369,-0.0034662045060658286
2024-05-13,5780,5780,5390,5440,760624,-0.05391304347826087
2024-05-14,5440,5550,5300,5510,439253,0.012867647058823595
2024-05-16,5630,5630,5280,5350,808221,-0.029038112522686066
2024-05-17,5210,5300,5070,5280,893337,-0.013084112149532756
2024-05-20,5270,5300,5140,5250,277605,-0.005681818181818232
2024-05-21,5250,5340,5150,5330,338601,0.015238095238095273
2024-05-22,5490,5590,5420,5540,1029404,0.039399624765478425
2024-05-23,5540,5630,5410,5510,626917,-0.005415162454873612
2024-05-24,5440,5610,5430,5450,417629,-0.010889292196007205
2024-05-27,5500,5550,5340,5420,379568,-0.0055045871559632475
2024-05-28,5430,5490,5320,5320,283716,-0.01845018450184499
2024-05-29,5370,5400,5280,5300,212290,-0.003759398496240629
2024-05-30,5270,5340,5190,5190,239054,-0.02075471698113207
2024-05-31,5190,5300,5130,5200,170363,0.0019267822736031004
2024-06-03,5250,5390,5210,5250,286832,0.009615384615384581
2024-06-04,5290,5310,5150,5160,230925,-0.017142857142857126
2024-06-05,5160,5290,5080,5100,247173,-0.011627906976744207
2024-06-07,5140,5180,5030,5100,229674,0.0
2024-06-10,5100,5200,5050,5190,173998,0.01764705882352935
2024-06-11,5370,5370,5120,5140,260606,-0.009633911368015391
2024-06-12,5130,5790,5080,5420,4181489,0.054474708171206254
2024-06-13,5420,5490,5230,5250,661443,-0.03136531365313655
