Date,Open,High,Low,Close,Volume,Change
2024-03-18,8090,8410,8090,8260,55831,0.013496932515337345
2024-03-19,8180,8260,7920,8150,72922,-0.013317191283293006
2024-03-20,8060,8060,7500,7750,321742,-0.049079754601227044
2024-03-21,7770,8020,7750,7970,73408,0.028387096774193488
2024-03-22,7970,8130,7790,7990,90542,0.0025094102885820924
2024-03-25,8000,8300,7850,8250,107025,0.03254067584480591
2024-03-26,8250,8250,7940,8070,102537,-0.021818181818181848
2024-03-27,7990,8070,7730,7870,123704,-0.024783147459727428
2024-03-28,7890,7980,7750,7850,44539,-0.0025412960609910717
2024-03-29,8170,8980,7810,7860,1260823,0.001273885350318471
2024-04-01,7940,8730,7900,8340,621966,0.06106870229007644
2024-04-02,8300,8330,7900,7990,177232,-0.04196642685851315
2024-04-03,7960,8010,7850,7890,91894,-0.01251564455569465
2024-04-04,7930,7950,7690,7830,120345,-0.0076045627376425395
2024-04-05,7710,7770,7530,7590,90572,-0.03065134099616862
2024-04-08,7590,7650,7270,7490,110368,-0.013175230566534912
2024-04-09,7500,7540,7300,7340,38822,-0.020026702269692942
2024-04-11,7340,7410,7010,7170,50078,-0.023160762942779245
2024-04-12,7220,7360,7130,7320,52408,0.02092050209205021
2024-04-15,7250,7250,7060,7170,116476,-0.020491803278688492
2024-04-16,7210,7210,6790,6820,136057,-0.04881450488145045
2024-04-17,6930,6930,6520,6520,141586,-0.04398826979472137
2024-04-18,6520,6890,6520,6800,109257,0.042944785276073594
2024-04-19,6720,6750,6400,6490,128515,-0.045588235294117596
2024-04-22,6550,6890,6510,6890,115819,0.06163328197226492
2024-04-23,6890,7090,6840,7080,46273,0.027576197387518153
2024-04-24,7160,7230,7050,7140,71081,0.008474576271186418
2024-04-25,7130,7260,7070,7240,54631,0.014005602240896309
2024-04-26,7270,7500,7180,7280,47977,0.005524861878453136
2024-04-29,7400,7440,7180,7340,51828,0.008241758241758212
2024-04-30,7350,7370,7260,7370,56090,0.004087193460490468
2024-05-02,7400,7510,7300,7450,51731,0.01085481682496603
2024-05-03,7510,7810,7430,7730,86232,0.037583892617449655
2024-05-07,8400,8400,7300,7300,246761,-0.05562742561448897
2024-05-08,7640,8000,7410,7640,316519,0.046575342465753344
2024-05-09,7640,7840,7450,7770,148318,0.017015706806282616
2024-05-10,7770,7780,7410,7430,883196,-0.04375804375804371
2024-05-13,7380,7380,6860,6950,144910,-0.06460296096904439
2024-05-14,7000,7020,6870,6990,40674,0.0057553956834532904
2024-05-16,7010,7300,7000,7120,82328,0.01859799713876975
2024-05-17,6950,7200,6930,7150,79889,0.004213483146067398
2024-05-20,7130,7320,7010,7080,108222,-0.009790209790209836
2024-05-21,7100,7350,7010,7350,81166,0.03813559322033888
2024-05-22,7420,7420,7110,7210,44858,-0.01904761904761909
2024-05-23,7230,7230,7040,7080,31059,-0.018030513176144236
2024-05-24,7130,7200,6990,7080,44308,0.0
2024-05-27,7080,7100,6750,6890,104508,-0.026836158192090398
2024-05-28,6880,6880,6700,6880,67702,-0.0014513788098693414
2024-05-29,6880,6880,6750,6800,26996,-0.011627906976744207
2024-05-30,6810,6810,6480,6590,107194,-0.030882352941176472
2024-05-31,6590,6890,6410,6770,87562,0.0273141122913505
2024-06-03,7010,7190,6650,6900,154212,0.019202363367799125
2024-06-04,6840,6900,6680,6770,77262,-0.018840579710144967
2024-06-05,6840,7060,6760,6950,141189,0.026587887740029625
2024-06-07,7060,7280,6850,7210,171412,0.037410071942445944
2024-06-10,7190,7200,6970,6970,77211,-0.03328710124826628
2024-06-11,7000,7060,6900,6900,35653,-0.010043041606886627
2024-06-12,6900,6940,6680,6900,56288,0.0
2024-06-13,6880,7070,6730,6850,46874,-0.007246376811594235
2024-06-14,6860,6860,6510,6510,112937,-0.04963503649635037
2024-06-17,6580,6580,6420,6510,39217,0.0
2024-06-18,6510,6590,6380,6440,46537,-0.010752688172043001
2024-06-19,6400,6400,5970,5980,254933,-0.0714285714285714
2024-06-20,5980,6040,5740,5930,98475,-0.00836120401337792
2024-06-21,6050,6050,5610,5680,102638,-0.042158516020236125
2024-06-24,5680,6170,5540,5600,223701,-0.014084507042253502
2024-06-25,5540,5720,5440,5550,72530,-0.008928571428571397
2024-06-26,5500,5670,5500,5590,24317,0.007207207207207134
2024-06-27,5670,5990,5490,5890,78337,0.05366726296958846
2024-06-28,5890,5990,5720,5980,33642,0.015280135823429575
2024-07-01,5980,5980,5840,5890,35668,-0.015050167224080258
2024-07-02,6010,6120,5780,5810,65817,-0.01358234295415961
2024-07-03,5800,5990,5470,5540,125578,-0.04647160068846812
2024-07-04,5530,5600,5440,5520,50948,-0.0036101083032491488
2024-07-05,5520,5730,5480,5710,50552,0.034420289855072506
2024-07-08,5840,5840,5710,5770,42740,0.01050788091068311
2024-07-09,5780,5950,5680,5920,60705,0.025996533795493937
2024-07-10,5920,5930,5850,5930,30482,0.0016891891891892552
2024-07-11,5950,5950,5700,5820,54094,-0.018549747048903886
2024-07-12,5820,5880,5710,5840,42934,0.0034364261168384758
2024-07-15,5880,5880,5730,5770,34739,-0.011986301369863006
2024-07-16,6130,6670,5900,5920,278682,0.025996533795493937
2024-07-17,5990,6020,5790,5800,53165,-0.020270270270270285
2024-07-18,5700,5860,5600,5860,57969,0.010344827586206806
2024-07-19,5860,6110,5770,6110,70353,0.04266211604095571
2024-07-22,6060,6110,5880,5920,45623,-0.03109656301145658
2024-07-23,5910,6120,5830,6060,34335,0.023648648648648685
2024-07-24,6060,6200,6050,6130,32228,0.011551155115511635
2024-07-25,6110,6130,5960,6030,26178,-0.01631321370309946
2024-07-26,6150,6260,6020,6170,89437,0.023217247097844007
2024-07-29,6440,6900,6250,6490,397172,0.05186385737439214
2024-07-30,6450,6760,6210,6510,128466,0.0030816640986133237
2024-07-31,6510,6550,6320,6550,56351,0.006144393241167334
2024-08-01,6580,6720,6500,6650,59036,0.01526717557251911
2024-08-02,6510,6660,6310,6310,80694,-0.05112781954887213
2024-08-05,6250,6300,5350,5650,170608,-0.10459587955625993
2024-08-06,5680,6200,5630,5780,100228,0.023008849557522026
2024-08-07,5780,6110,5690,6000,73078,0.03806228373702414
2024-08-08,5990,6310,5890,6290,82600,0.04833333333333334
2024-08-09,6290,6400,6220,6360,28781,0.0111287758346581
2024-08-12,6300,6560,6280,6450,51992,0.014150943396226356
2024-08-13,6490,6520,6300,6470,87811,0.0031007751937983663
2024-08-14,6410,6470,6270,6360,53978,-0.01700154559505407
2024-08-16,6360,6400,6210,6400,37228,0.0062893081761006275
2024-08-19,6410,6620,6350,6570,76127,0.026562500000000044
2024-08-20,6580,6700,6480,6590,62810,0.003044140030441511
2024-08-21,6510,6640,6470,6580,58363,-0.0015174506828528056
2024-08-22,6680,6680,6310,6390,61469,-0.028875379939209744
2024-08-23,6250,6870,6200,6370,216200,-0.003129890453834161
2024-08-26,6370,6370,6010,6190,80566,-0.028257456828885363
2024-08-27,6200,6600,6090,6600,119304,0.06623586429725359
2024-08-28,6650,6660,6310,6470,113871,-0.019696969696969657
2024-08-29,6450,6710,6330,6550,243849,0.012364760432766575
2024-08-30,6550,6610,6310,6470,150829,-0.012213740458015265
2024-09-02,6550,6550,6090,6210,126439,-0.040185471406491535
2024-09-03,6150,6200,6000,6080,86455,-0.020933977455716568
2024-09-04,5900,5940,5750,5780,98183,-0.049342105263157854
2024-09-05,5780,5890,5500,5630,99181,-0.02595155709342556
2024-09-06,5630,5660,5470,5620,33939,-0.001776198934280604
2024-09-09,5680,5790,5440,5790,40976,0.030249110320284656
2024-09-10,5790,5790,5500,5670,56519,-0.020725388601036232
2024-09-11,5600,5760,5480,5500,43242,-0.029982363315696703
2024-09-12,5500,6300,5500,5780,265006,0.050909090909091015
2024-09-13,5750,6170,5620,6160,112091,0.0657439446366781
2024-09-19,6250,6450,5990,6090,218244,-0.011363636363636354
2024-09-20,6040,6360,6040,6330,105419,0.039408866995073843
2024-09-23,6350,6460,6120,6170,70622,-0.025276461295418606
2024-09-24,6270,6830,6100,6660,306258,0.0794165316045381
2024-09-25,6690,6780,6390,6460,94471,-0.03003003003003002
2024-09-26,6460,6800,6240,6550,219250,0.01393188854489158
2024-09-27,6550,7100,6240,6980,440137,0.06564885496183215
2024-09-30,6820,6870,6440,6620,154675,-0.0515759312320917
2024-10-02,6620,6630,6320,6400,115383,-0.033232628398791486
2024-10-04,6310,6630,6310,6440,63431,0.006250000000000089
2024-10-07,6450,6460,6300,6400,55012,-0.006211180124223614
2024-10-08,6350,6520,6270,6420,73712,0.0031250000000000444
2024-10-10,6550,6550,6210,6350,71417,-0.010903426791277204
2024-10-11,6300,6500,6250,6450,51512,0.015748031496062964
2024-10-14,6360,6450,6280,6430,45487,-0.0031007751937984773
2024-10-15,6400,6840,6390,6790,238376,0.055987558320373276
2024-10-16,6720,6800,6450,6510,128976,-0.04123711340206182
2024-10-17,6510,6550,6120,6290,146144,-0.03379416282642089
2024-10-18,6290,6340,6030,6320,111308,0.004769475357710551
2024-10-21,6350,6400,6210,6350,44225,0.004746835443038
2024-10-22,6300,6350,6150,6150,57866,-0.03149606299212604
2024-10-23,6090,6400,6030,6330,104256,0.029268292682926855
2024-10-24,6260,6280,5980,6120,136801,-0.033175355450236976
2024-10-25,6120,6140,6000,6100,62733,-0.0032679738562091387
2024-10-28,6110,6130,6000,6120,30581,0.003278688524590123
2024-10-29,6100,6150,5830,5930,39989,-0.03104575163398693
2024-10-30,5700,5880,5180,5230,361245,-0.11804384485666108
2024-10-31,5150,5290,5090,5250,94221,0.003824091778202643
2024-11-01,5200,5290,4860,4925,191179,-0.06190476190476191
2024-11-04,5000,5220,4845,5170,268681,0.0497461928934011
2024-11-05,5170,5390,4940,5180,187242,0.0019342359767891004
2024-11-06,5200,5650,5170,5300,220447,0.02316602316602312
2024-11-07,5300,5450,5070,5450,80341,0.028301886792452935
2024-11-08,5510,5510,5280,5300,35272,-0.02752293577981646
2024-11-11,5300,5300,4920,5020,135894,-0.05283018867924527
2024-11-12,4970,5030,4875,4880,67140,-0.027888446215139417
2024-11-13,4980,5240,4725,4900,195469,0.004098360655737654
2024-11-14,4860,5160,4785,5040,94487,0.02857142857142847
2024-11-15,5040,5110,4925,4925,41001,-0.022817460317460347
2024-11-18,4930,5000,4855,4880,55473,-0.009137055837563413
2024-11-19,4835,4970,4820,4905,29935,0.0051229508196721785
2024-11-20,4905,4955,4850,4910,31675,0.0010193679918450993
2024-11-21,4945,4945,4740,4850,22880,-0.012219959266802416
2024-11-22,4855,4855,4700,4705,46808,-0.02989690721649485
2024-11-25,4705,4845,4685,4685,32669,-0.004250797024442088
2024-11-26,4780,4830,4495,4655,190273,-0.006403415154749181
