Date,Open,High,Low,Close,Volume,Change
2024-03-18,102000,104800,100400,104500,80334,0.0367063492063493
2024-03-19,103500,110400,102700,106400,147048,0.018181818181818077
2024-03-20,106800,114000,106700,112000,183998,0.05263157894736836
2024-03-21,112000,113000,110000,110800,66560,-0.010714285714285676
2024-03-22,110300,115800,110300,113500,150252,0.02436823104693131
2024-03-25,112800,118000,111400,116500,119607,0.026431718061673992
2024-03-26,117300,118400,113600,114900,119566,-0.01373390557939913
2024-03-27,112700,117500,112700,115700,72493,0.006962576153176636
2024-03-28,117900,123900,117100,121400,239763,0.04926534140017291
2024-03-29,122000,123500,119300,120100,72722,-0.010708401976935789
2024-04-01,122000,131000,121000,130000,307329,0.0824313072439633
2024-04-02,127600,129800,125800,127900,104961,-0.016153846153846185
2024-04-03,127900,131900,126000,129000,161864,0.008600469116497367
2024-04-04,126400,129500,120300,128700,206872,-0.0023255813953488857
2024-04-05,128700,131300,126900,128700,80115,0.0
2024-04-08,128900,129000,125300,126700,65051,-0.015540015540015495
2024-04-09,127000,128800,124100,125000,77033,-0.013417521704814472
2024-04-11,122500,127300,122000,125300,97871,0.0023999999999999577
2024-04-12,127000,131800,125200,130600,184664,0.042298483639265694
2024-04-15,130000,131800,128100,130700,75308,0.0007656967840734552
2024-04-16,130000,135100,128100,130300,91111,-0.003060443764345777
2024-04-17,131000,136600,130300,131800,147697,0.011511895625479607
2024-04-18,132400,138700,132400,135300,122137,0.02655538694992421
2024-04-19,135500,137300,132900,134500,92948,-0.00591278640059123
2024-04-22,137600,141000,130400,132500,97528,-0.014869888475836479
2024-04-23,131300,133000,125300,129000,152260,-0.026415094339622636
2024-04-24,130400,132100,127700,130600,97868,0.01240310077519391
2024-04-25,130300,135500,130000,132700,122042,0.01607963246554367
2024-04-26,133900,135600,131400,135000,63920,0.017332328560663246
2024-04-29,137200,141500,133700,135000,81643,0.0
2024-04-30,135500,142000,135400,140100,151290,0.03777777777777769
2024-05-02,142000,144300,135000,138400,113589,-0.012134189864382638
2024-05-03,137300,140100,137300,138500,47548,0.0007225433526012459
2024-05-07,139800,142900,138400,139900,74828,0.010108303249097395
2024-05-08,139800,140900,137000,138600,65048,-0.009292351679771271
2024-05-09,139800,143700,137900,143400,144603,0.03463203463203457
2024-05-10,144700,151000,141600,149900,221661,0.04532775453277549
2024-05-13,149900,164700,147800,157700,378466,0.052034689793195366
2024-05-14,161700,172200,158900,160500,385270,0.01775523145212432
2024-05-16,160600,164100,160300,161400,187388,0.005607476635514086
2024-05-17,160500,162800,158900,160400,83807,-0.006195786864931829
2024-05-20,158800,165000,157500,164700,140901,0.02680798004987528
2024-05-21,164100,175000,163200,172400,218695,0.04675166970248945
2024-05-22,176000,177800,171200,171500,157709,-0.0052204176334106345
2024-05-23,169900,174000,163500,168800,141279,-0.01574344023323615
2024-05-24,168800,174000,167100,169100,133097,0.0017772511848341832
2024-05-27,173300,173400,165300,165900,138878,-0.018923713778829065
2024-05-28,165500,168400,161500,163500,151026,-0.01446654611211573
2024-05-29,162600,167000,161300,166200,138193,0.016513761467889854
2024-05-30,166900,169800,163200,165600,105019,-0.0036101083032491488
2024-05-31,167500,173000,166700,170000,189903,0.02657004830917864
2024-06-03,174900,175300,163900,168700,116243,-0.007647058823529451
