Date,Open,High,Low,Close,Volume,Change
2025-12-11,32000,33300,20500,20500,19260778,
2025-12-12,19660,19660,16760,17300,2552145,-0.15609756097560978
2025-12-15,17050,18490,16610,16720,1328164,-0.03352601156069368
2025-12-16,16750,18200,16300,16810,2124342,0.005382775119617156
2025-12-17,17250,19400,17180,17970,2505358,0.06900654372397375
2025-12-18,18400,20000,15670,15880,2127772,-0.1163049526989427
2025-12-19,16030,16250,15050,15060,491676,-0.05163727959697728
2025-12-22,15070,15230,14160,14170,370179,-0.059096945551128766
2025-12-23,14250,14910,13260,13600,817024,-0.04022582921665485
2025-12-24,13670,13700,12990,12990,277216,-0.04485294117647054
2025-12-26,12300,12530,11410,11540,752148,-0.11162432640492692
2025-12-29,11450,11950,10820,10990,445752,-0.04766031195840559
2025-12-30,10940,11210,10220,10240,469832,-0.06824385805277522
2026-01-02,10320,10900,10120,10690,599706,0.0439453125
2026-01-05,10690,11440,10620,10670,542970,-0.00187090739008422
2026-01-06,10790,12580,10620,11820,2690334,0.1077788191190252
2026-01-07,11780,12960,11350,12070,1372498,0.021150592216581998
2026-01-08,12330,12330,11790,11960,310145,-0.009113504556752305
2026-01-09,11650,11750,11200,11200,274749,-0.0635451505016722
2026-01-12,11300,11850,11000,11040,358413,-0.014285714285714235
2026-01-13,11060,11350,10690,10710,259373,-0.029891304347826053
2026-01-14,10760,11090,10500,10710,243623,0.0
2026-01-15,10760,11020,10570,10590,161204,-0.011204481792717047
2026-01-16,10590,10660,10200,10200,222538,-0.03682719546742208
2026-01-19,10370,10370,9940,10000,201539,-0.019607843137254943
2026-01-20,10090,10770,9970,10460,401599,0.04600000000000004
2026-01-21,10460,10460,9860,9880,227063,-0.055449330783938766
2026-01-22,9880,10150,9800,9990,255485,0.011133603238866474
2026-01-23,10000,10160,9800,10000,188985,0.0010010010010010895
2026-01-26,10090,10350,9950,10180,195754,0.018000000000000016
2026-01-27,10210,10430,10000,10060,149300,-0.011787819253438081
2026-01-28,10080,10320,9920,10220,171683,0.015904572564612307
2026-01-29,10240,10340,9950,10130,132737,-0.008806262230919737
2026-01-30,10130,10230,9850,9850,182888,-0.02764067127344516
2026-02-02,9870,10220,9580,9600,221003,-0.025380710659898442
2026-02-03,9690,10370,9670,10140,254131,0.05624999999999991
2026-02-04,10050,11870,9890,11340,1430256,0.11834319526627213
2026-02-05,11360,12990,10770,11400,2591634,0.005291005291005346
2026-02-06,11310,13280,10910,11840,4623414,0.03859649122807007
2026-02-09,12100,12410,11570,11580,775095,-0.02195945945945943
2026-02-10,11570,11700,10660,10730,517305,-0.07340241796200342
2026-02-11,10800,11040,10620,10950,222449,0.020503261882572232
2026-02-12,11090,13690,10970,13240,4000783,0.20913242009132427
2026-02-13,13650,13920,12290,12370,1140864,-0.06570996978851962
2026-02-19,12370,12610,12090,12130,402836,-0.019401778496362154
2026-02-20,12350,13340,12350,12730,1038302,0.04946413849958775
2026-02-23,12870,13620,11950,11990,722548,-0.058130400628436774
2026-02-24,11960,12290,11600,11930,228399,-0.005004170141784781
2026-02-25,12000,12110,11410,11410,251858,-0.043587594300083854
2026-02-26,11420,12200,11260,11700,304010,0.025416301489921134
2026-02-27,11700,11750,10850,10850,258711,-0.07264957264957261
2026-03-03,10450,10500,10000,10010,249215,-0.07741935483870965
2026-03-04,9700,9910,8110,8120,340887,-0.18881118881118886
2026-03-05,8590,9210,8570,9100,186836,0.1206896551724137
2026-03-06,9010,9360,8720,9100,96684,0.0
2026-03-09,8730,8750,7910,8520,138231,-0.06373626373626373
2026-03-10,8750,8950,8540,8870,81970,0.04107981220657275
2026-03-11,9000,9200,8750,8870,86651,0.0
2026-03-12,8800,11450,8750,10290,2460704,0.16009019165727167
2026-03-13,10100,10500,10000,10130,240279,-0.01554907677356654
2026-03-16,10150,10190,9750,9750,132885,-0.03751233958538991
2026-03-17,9980,10170,9800,9860,104503,0.011282051282051286
2026-03-18,9930,10100,9650,9720,95229,-0.014198782961460488
