Date,Open,High,Low,Close,Volume,Change
2024-03-18,4725,4790,4620,4760,22092,-0.006263048016701411
2024-03-19,4700,4840,4450,4835,163362,0.015756302521008347
2024-03-20,4805,4950,4805,4950,55520,0.02378490175801451
2024-03-21,4950,5040,4840,4925,42796,-0.005050505050505083
2024-03-22,4925,4980,4700,4920,51545,-0.0010152284263958977
2024-03-25,4895,4925,4750,4925,34389,0.00101626016260159
2024-03-26,4900,5150,4830,4925,32729,0.0
2024-03-27,4930,4990,4850,4990,30415,0.013197969543147225
2024-03-28,4990,5010,4760,4760,44343,-0.04609218436873752
2024-03-29,4745,4760,4630,4755,30413,-0.0010504201680672232
2024-04-01,4755,4840,4700,4745,14330,-0.002103049421661396
2024-04-02,4745,4790,4685,4765,5683,0.004214963119072657
2024-04-03,4765,4815,4685,4765,7331,0.0
2024-04-04,4750,5000,4595,4840,49728,0.015739769150052485
2024-04-05,4840,4850,4700,4800,16322,-0.008264462809917328
2024-04-08,4765,4765,4645,4690,31178,-0.022916666666666696
2024-04-09,4630,4925,4630,4900,34128,0.04477611940298498
2024-04-11,4920,4940,4840,4905,8032,0.0010204081632652073
2024-04-12,4980,5030,4870,5010,32762,0.021406727828746197
2024-04-15,5000,5000,4800,4890,26213,-0.0239520958083832
2024-04-16,4870,4990,4710,4900,17313,0.002044989775051187
2024-04-17,4870,4910,4785,4825,6799,-0.015306122448979553
2024-04-18,4825,4825,4515,4520,50059,-0.06321243523316067
2024-04-19,4520,4590,4450,4585,9606,0.014380530973451267
2024-04-22,4500,4540,4470,4470,3173,-0.025081788440567077
2024-04-23,4470,4505,4440,4495,15125,0.005592841163311046
2024-04-24,4480,4520,4350,4350,25692,-0.032258064516129004
2024-04-25,4355,4430,3630,3940,280785,-0.09425287356321843
2024-04-26,3890,4090,3770,4065,118141,0.031725888324873
2024-04-29,4065,4090,3895,4080,29660,0.0036900369003689537
2024-04-30,4115,4115,4000,4100,6215,0.004901960784313708
2024-05-02,4100,4140,3970,4065,10191,-0.008536585365853666
2024-05-03,4090,4240,4060,4230,9639,0.040590405904058935
2024-05-07,4230,4240,4100,4240,11608,0.0023640661938533203
2024-05-08,4165,4205,4110,4120,16690,-0.028301886792452824
2024-05-09,4120,4165,4020,4130,6675,0.0024271844660195274
2024-05-10,4155,4155,4085,4125,5940,-0.001210653753026647
2024-05-13,4125,4170,4100,4150,7228,0.0060606060606061
2024-05-14,4150,4200,4100,4200,12833,0.012048192771084265
2024-05-16,4220,4370,4150,4280,22827,0.01904761904761898
2024-05-17,4300,4305,4205,4300,6035,0.004672897196261738
2024-05-20,4270,4350,4255,4270,4169,-0.006976744186046546
2024-05-21,4270,4270,4205,4250,4644,-0.004683840749414525
2024-05-22,4245,4245,4050,4150,17431,-0.02352941176470591
2024-05-23,4120,4160,4100,4145,3161,-0.001204819277108471
2024-05-24,4145,4170,4100,4140,4191,-0.0012062726176115257
2024-05-27,4125,4230,4125,4180,14628,0.009661835748792313
2024-05-28,4215,4495,4180,4450,54713,0.06459330143540676
2024-05-29,4425,4525,4360,4515,19912,0.014606741573033766
2024-05-30,4495,4495,4350,4445,14991,-0.015503875968992276
2024-05-31,4375,4490,4335,4490,8568,0.01012373453318327
2024-06-03,4455,4505,4410,4485,12114,-0.00111358574610243
2024-06-04,4490,4535,4410,4510,3171,0.00557413600891854
2024-06-05,4535,4650,4395,4450,4566,-0.013303769401330379
2024-06-07,4450,4470,4275,4445,8418,-0.0011235955056180247
2024-06-10,4400,4515,4300,4460,6875,0.003374578177727683
2024-06-11,4425,4470,4390,4390,1057,-0.015695067264574036
2024-06-12,4400,4405,4280,4360,7543,-0.006833712984054663
2024-06-13,4300,4365,4280,4290,6548,-0.016055045871559592
2024-06-14,4210,4315,4135,4150,13008,-0.03263403263403264
2024-06-17,4100,4360,4080,4345,11533,0.04698795180722892
2024-06-18,4310,4310,4110,4245,3669,-0.023014959723820505
2024-06-19,4245,4245,4035,4060,9904,-0.043580683156654865
2024-06-20,4060,4075,4025,4065,5769,0.0012315270935960854
2024-06-21,3995,4060,3825,4055,18242,-0.002460024600245969
2024-06-24,3950,4080,3915,4050,8359,-0.0012330456226880004
2024-06-25,4050,4085,3970,4070,6077,0.004938271604938205
2024-06-26,4075,4080,4000,4070,6435,0.0
2024-06-27,4070,4130,3925,4065,11167,-0.0012285012285012664
2024-06-28,4060,4195,4015,4170,4463,0.02583025830258312
2024-07-01,4135,4145,4000,4140,6543,-0.007194244604316502
2024-07-02,4075,4140,4000,4075,15135,-0.0157004830917874
2024-07-03,4075,4110,3850,4075,35806,0.0
2024-07-04,4075,4100,3840,4055,19454,-0.004907975460122671
2024-07-05,4035,4100,4000,4050,5580,-0.0012330456226880004
2024-07-08,4135,4310,4095,4240,37891,0.04691358024691361
2024-07-09,4260,4260,4155,4255,7224,0.0035377358490567
2024-07-10,4255,4345,4170,4275,10357,0.004700352526439522
2024-07-11,4275,4300,4195,4280,12182,0.0011695906432749315
2024-07-12,4300,4300,4235,4290,5396,0.002336448598130758
2024-07-15,4290,4430,4255,4370,20578,0.018648018648018683
2024-07-16,4370,4400,4235,4285,6153,-0.0194508009153318
2024-07-17,4245,4310,4075,4195,20412,-0.02100350058343059
2024-07-18,4170,4205,4135,4190,16742,-0.0011918951132300348
2024-07-19,4150,4195,4085,4195,18832,0.0011933174224343368
2024-07-22,4160,4195,4000,4170,7387,-0.005959475566150174
2024-07-23,4125,4145,4010,4100,5365,-0.016786570743405282
2024-07-24,4100,4105,4025,4105,1853,0.0012195121951219523
2024-07-25,4070,4080,4040,4050,877,-0.013398294762484775
2024-07-26,4050,4200,4010,4070,2592,0.004938271604938205
2024-07-29,4070,4110,4010,4070,2426,0.0
2024-07-30,4070,4115,3890,4055,8987,-0.0036855036855036882
2024-07-31,3965,4080,3965,4075,5061,0.004932182490752224
2024-08-01,4045,4200,4025,4200,4421,0.030674846625766916
2024-08-02,4155,4160,4015,4150,2058,-0.011904761904761862
2024-08-05,4100,4150,3500,4000,24469,-0.03614457831325302
2024-08-06,3960,4025,3710,4025,22378,0.006250000000000089
2024-08-07,4025,4025,3900,3970,6162,-0.013664596273291973
2024-08-08,3970,3970,3800,3850,41178,-0.030226700251889116
2024-08-09,3860,3970,3860,3940,26242,0.023376623376623273
2024-08-12,3940,4040,3895,4040,20107,0.025380710659898442
2024-08-13,4080,4090,3990,4085,9898,0.011138613861386037
2024-08-14,4070,4265,4040,4240,8509,0.0379436964504285
2024-08-16,4240,4390,4130,4375,15290,0.03183962264150941
2024-08-19,4375,4375,4220,4220,5324,-0.035428571428571476
2024-08-20,4175,4220,4165,4180,1979,-0.009478672985781977
2024-08-21,4200,4200,4000,4090,6567,-0.021531100478468845
2024-08-22,4050,4090,3985,4000,6452,-0.022004889975550168
2024-08-23,3960,4240,3900,4200,27221,0.050000000000000044
2024-08-26,4170,4290,4120,4250,9429,0.011904761904761862
2024-08-27,4240,4410,4220,4390,39956,0.03294117647058825
2024-08-28,4350,4500,4325,4480,24446,0.0205011389521641
2024-08-29,4465,4690,4300,4690,17115,0.046875
2024-08-30,4630,4715,4350,4690,64496,0.0
2024-09-02,4700,5000,4220,4220,211797,-0.10021321961620466
2024-09-03,4220,4305,4115,4220,11706,0.0
2024-09-04,4150,4150,3980,4150,19810,-0.016587677725118488
2024-09-05,4095,4235,4075,4150,6357,0.0
2024-09-06,4150,4300,4045,4240,5462,0.02168674698795181
2024-09-09,4185,4220,4060,4130,9040,-0.02594339622641506
2024-09-10,4130,4130,3985,4020,4366,-0.0266343825665859
2024-09-11,4000,4200,3945,4005,14892,-0.003731343283582045
2024-09-12,4050,4065,4000,4035,1756,0.0074906367041198685
2024-09-13,4075,4075,3955,4010,3265,-0.006195786864931829
2024-09-19,4010,4085,3850,4085,6676,0.018703241895261735
2024-09-20,4085,4085,3980,3990,5721,-0.023255813953488413
2024-09-23,3990,4040,3860,4010,14122,0.005012531328320913
2024-09-24,3975,4080,3915,4060,6452,0.012468827930174564
2024-09-25,4025,4180,4020,4075,4115,0.003694581280788256
2024-09-26,4075,4100,4030,4075,10212,0.0
2024-09-27,4095,4095,4035,4050,2596,-0.006134969325153339
2024-09-30,4095,4100,4010,4030,3011,-0.004938271604938316
2024-10-02,4055,4060,3850,4030,1855,0.0
2024-10-04,4040,4055,3995,4000,2401,-0.007444168734491274
2024-10-07,4020,4040,3940,4000,2596,0.0
2024-10-08,4000,4005,3950,3990,2616,-0.0024999999999999467
2024-10-10,4270,5180,4070,5180,1480065,0.29824561403508776
2024-10-11,5400,5400,4450,4535,1628268,-0.12451737451737455
2024-10-14,4470,4470,4245,4350,211994,-0.040793825799338435
2024-10-15,4315,4555,4190,4555,258960,0.047126436781609105
2024-10-16,4440,4585,4200,4245,216842,-0.0680570801317234
2024-10-17,4330,4330,4200,4300,53793,0.012956419316843437
2024-10-18,4290,4355,4070,4125,77541,-0.04069767441860461
