Date,Open,High,Low,Close,Volume,Change
2024-03-18,16850,17530,16740,17140,286401,0.014201183431952646
2024-03-19,17140,17210,16730,16870,148528,-0.015752625437572942
2024-03-20,17200,17650,16490,16940,192783,0.004149377593360981
2024-03-21,17110,17110,16320,16620,129897,-0.018890200708382543
2024-03-22,16620,16650,16170,16290,109363,-0.019855595667869985
2024-03-25,16290,16600,16230,16300,72894,0.0006138735420504471
2024-03-26,16520,16720,16260,16310,83172,0.0006134969325153339
2024-03-27,16500,17280,16500,16930,307183,0.03801348865726539
2024-03-28,16940,17580,16880,16970,314438,0.002362669816893037
2024-03-29,16920,17400,16920,17120,150763,0.008839127872716457
2024-04-01,17030,17200,16680,16710,123276,-0.02394859813084116
2024-04-02,16790,17050,16590,16820,78456,0.006582884500299313
2024-04-03,16600,16800,16420,16510,52022,-0.01843043995243754
2024-04-04,16840,16840,16130,16430,109865,-0.0048455481526347155
2024-04-05,16180,16340,15630,15690,277496,-0.04503956177723678
2024-04-08,15930,15980,15400,15720,135933,0.0019120458891013214
2024-04-09,15710,15870,15550,15800,41138,0.0050890585241729624
2024-04-11,15480,15710,15270,15580,50735,-0.013924050632911356
2024-04-12,15580,16030,15390,15720,60752,0.00898587933247752
2024-04-15,15640,15960,15240,15930,67681,0.013358778625954137
2024-04-16,15620,15920,15470,15560,45693,-0.02322661644695545
2024-04-17,15560,15870,15400,15530,40906,-0.001928020565552746
2024-04-18,15450,15990,15450,15930,37585,0.025756600128783003
2024-04-19,15690,15830,15110,15420,72989,-0.032015065913371
2024-04-22,15260,15400,14600,14730,90086,-0.04474708171206221
2024-04-23,14730,14980,14370,14790,56807,0.004073319755600879
2024-04-24,14880,15850,14880,15690,129726,0.06085192697768771
2024-04-25,15690,16420,15540,16150,102604,0.029318036966220484
2024-04-26,17360,18990,16680,18520,3534733,0.146749226006192
2024-04-29,18650,18650,17610,17610,612580,-0.04913606911447088
2024-04-30,17700,18800,17500,18300,1160911,0.03918228279386704
2024-05-02,18400,20500,18040,18870,3168999,0.031147540983606614
2024-05-03,18870,19190,18510,18800,336884,-0.0037095919448860704
2024-05-07,18960,19050,18440,18800,306151,0.0
2024-05-08,18740,19370,18470,19200,418050,0.02127659574468077
2024-05-09,19190,19440,19010,19050,238414,-0.0078125
2024-05-10,19110,19560,18940,19220,277372,0.00892388451443571
2024-05-13,19220,19230,18370,18500,200257,-0.037460978147762725
2024-05-14,18400,18860,18140,18350,130361,-0.008108108108108136
2024-05-16,18400,18560,18250,18370,68631,0.0010899182561308063
2024-05-17,18370,18370,17690,17870,128764,-0.027218290691344627
2024-05-20,18000,18130,17810,17860,39747,-0.0005595970900951208
2024-05-21,17810,18550,17800,18500,87734,0.035834266517357216
2024-05-22,18510,18760,18270,18460,91925,-0.00216216216216214
2024-05-23,18740,18770,18350,18410,66390,-0.002708559046587178
2024-05-24,18320,18540,17930,18130,103625,-0.01520912547528519
2024-05-27,18130,18130,17500,17610,142252,-0.02868174296745729
2024-05-28,17690,18280,17550,18070,90863,0.0261215218625781
2024-05-29,18340,18490,17790,17790,84305,-0.015495296070835662
2024-05-30,17790,18130,17670,17840,63805,0.0028105677346823565
2024-05-31,17850,18180,17760,18010,57039,0.009529147982062725
2024-06-03,18200,18790,18020,18520,111705,0.02831760133259298
2024-06-04,18270,18470,18000,18000,62887,-0.02807775377969768
2024-06-05,18230,18870,17900,17980,170421,-0.0011111111111110628
2024-06-07,17980,18150,17820,17880,69785,-0.005561735261401579
2024-06-10,17750,18150,17750,18070,37264,0.010626398210290766
2024-06-11,18020,19600,17970,19600,568113,0.08467072495849481
2024-06-12,19700,20250,19320,19740,352410,0.0071428571428571175
2024-06-13,19740,20800,19630,20050,423432,0.015704154002026405
2024-06-14,20050,21100,19840,20400,329889,0.0174563591022443
2024-06-17,20550,21400,20200,20350,217171,-0.002450980392156854
2024-06-18,20350,20800,19950,20150,155531,-0.009828009828009798
2024-06-19,20150,20650,19860,20600,277660,0.022332506203474045
2024-06-20,20650,21100,19870,19970,146745,-0.030582524271844713
2024-06-21,19870,20400,19600,19950,184911,-0.0010015022533800266
2024-06-24,20300,20350,19040,19310,234196,-0.03208020050125315
2024-06-25,19130,19560,18170,18230,285884,-0.05592957017089595
2024-06-26,18500,18990,18240,18960,96188,0.040043883708173356
2024-06-27,18990,19800,18000,18380,250388,-0.030590717299578074
2024-06-28,18380,18770,18140,18290,95116,-0.004896626768226331
2024-07-01,18140,18270,17300,17400,180621,-0.04866047020229636
2024-07-02,17400,17570,16680,16890,232158,-0.02931034482758621
2024-07-03,17110,17330,16820,16850,78591,-0.002368265245707546
2024-07-04,16860,17980,16860,17380,248286,0.03145400593471814
2024-07-05,17520,17950,17340,17420,114594,0.0023014959723819395
2024-07-08,17690,17690,16920,16950,69868,-0.026980482204362777
2024-07-09,17170,17170,16780,16820,59998,-0.007669616519174083
2024-07-10,16820,17390,16590,17190,101278,0.0219976218787159
2024-07-11,17390,18100,17000,17000,242700,-0.01105293775450844
2024-07-12,16920,17030,16450,16500,131132,-0.02941176470588236
2024-07-15,16500,16670,16080,16500,66068,0.0
2024-07-16,16500,16610,16050,16100,49301,-0.024242424242424288
2024-07-17,16280,16280,15700,15780,101754,-0.019875776397515477
2024-07-18,15630,15770,15370,15590,69444,-0.012040557667934104
2024-07-19,15610,15970,15430,15970,46949,0.02437459910198836
2024-07-22,16110,16110,15200,15480,86095,-0.030682529743268683
2024-07-23,15530,15830,15470,15600,66112,0.007751937984496138
2024-07-24,15400,15740,15400,15600,31210,0.0
2024-07-25,15390,15500,14310,15200,110680,-0.02564102564102566
2024-07-26,15190,15280,14570,14570,80647,-0.04144736842105268
2024-07-29,14550,14760,14260,14540,130585,-0.0020590253946465298
2024-07-30,14450,14530,13940,14190,108270,-0.02407152682255842
2024-07-31,14100,14490,14100,14390,57842,0.014094432699083947
2024-08-01,14450,15100,14450,14880,85044,0.03405142460041688
2024-08-02,14780,15200,14110,14860,214202,-0.0013440860215053752
2024-08-05,14650,14680,12640,13390,188128,-0.09892328398384931
2024-08-06,13510,14110,13410,13560,93766,0.012696041822255477
2024-08-07,13560,14250,13410,13910,53255,0.02581120943952797
2024-08-08,13700,14050,13630,13890,20281,-0.0014378145219267058
2024-08-09,14060,14340,13930,14180,30631,0.020878329733621248
2024-08-12,14380,14720,14180,14570,42402,0.027503526093088926
2024-08-13,14680,15370,14590,15120,115266,0.03774879890185323
2024-08-14,15230,16100,14850,14900,211628,-0.014550264550264536
2024-08-16,15100,15200,14820,14940,35756,0.0026845637583892135
2024-08-19,15300,15520,14980,15170,60641,0.0153949129852744
2024-08-20,15220,15950,15170,15820,73311,0.04284772577455498
2024-08-21,15750,15800,15010,15240,72329,-0.036662452591656125
2024-08-22,15410,15410,14800,14960,62289,-0.018372703412073532
2024-08-23,14590,15100,14590,14800,18719,-0.010695187165775444
2024-08-26,14950,14950,14360,14440,16949,-0.024324324324324298
2024-08-27,14400,14590,14120,14300,12861,-0.00969529085872578
2024-08-28,14300,14530,14090,14130,22146,-0.011888111888111896
