Date,Open,High,Low,Close,Volume,Change
2024-03-18,17420,17700,17360,17520,10331,-0.002277904328018221
2024-03-19,17740,17820,17450,17530,21352,0.0005707762557076723
2024-03-20,17610,18020,17600,17690,21975,0.00912721049629206
2024-03-21,17550,17680,17530,17590,9460,-0.005652911249293346
2024-03-22,17430,17570,17390,17460,10301,-0.007390562819784008
2024-03-25,17650,17900,17390,17640,17115,0.010309278350515427
2024-03-26,17760,17820,17570,17740,13541,0.005668934240362855
2024-03-27,17740,17740,17490,17490,11635,-0.014092446448703444
2024-03-28,17490,17530,17360,17490,11529,0.0
2024-03-29,17670,17780,17420,17490,12701,0.0
2024-04-01,17510,17650,17420,17620,10708,0.007432818753573489
2024-04-02,18000,20450,17650,19660,1257005,0.11577752553915999
2024-04-03,19600,20350,18220,18600,485390,-0.05391658189216686
2024-04-04,18220,18590,18000,18180,83446,-0.022580645161290325
2024-04-05,19410,23600,19410,23600,4256956,0.29812981298129815
2024-04-08,24000,25250,23000,23600,1708583,0.0
2024-04-09,23600,24350,22450,23350,855748,-0.010593220338983023
2024-04-11,23850,26950,23100,24000,1852631,0.027837259100642386
2024-04-12,22850,27100,22500,26150,4048412,0.08958333333333335
2024-04-15,27500,30700,25300,25450,3614582,-0.026768642447418722
2024-04-16,26050,27000,23600,24400,876780,-0.04125736738703345
2024-04-17,23050,24650,22200,23300,453160,-0.04508196721311475
2024-04-18,21750,23000,21400,22500,250020,-0.03433476394849788
2024-04-19,22500,28400,22150,25500,3206563,0.1333333333333333
2024-04-22,23400,23900,22000,22350,520776,-0.12352941176470589
2024-04-23,21950,24800,21750,22650,823369,0.01342281879194629
2024-04-24,22500,23450,22350,22950,209284,0.013245033112582849
2024-04-25,22700,23450,22200,22650,369347,-0.013071895424836555
2024-04-26,22650,23000,22400,22850,174327,0.008830022075055233
2024-04-29,22150,22350,20700,21200,192578,-0.07221006564551424
2024-04-30,20850,21200,20300,20850,97308,-0.01650943396226412
2024-05-02,20350,21100,20200,20700,62359,-0.007194244604316502
2024-05-03,21000,22800,21000,21550,447953,0.04106280193236711
2024-05-07,21150,22000,21000,21550,152138,0.0
2024-05-08,21150,21250,20350,20450,79427,-0.051044083526682105
2024-05-09,20550,20850,20300,20550,53925,0.004889975550122161
2024-05-10,20450,21250,20400,20950,84006,0.019464720194647178
2024-05-13,20300,21950,19900,21450,138865,0.023866348448687402
2024-05-14,21400,21550,20600,20700,57126,-0.034965034965035
2024-05-16,20400,20600,20050,20300,39520,-0.019323671497584516
2024-05-17,20300,20900,19940,19940,39872,-0.017733990147783207
2024-05-20,20150,21550,20100,20800,294277,0.04312938816449341
2024-05-21,20400,20600,20000,20350,41264,-0.02163461538461542
2024-05-22,20100,20250,19440,19440,38254,-0.044717444717444765
2024-05-23,19410,20000,19180,19520,25059,0.004115226337448652
2024-05-24,19330,19600,19310,19370,11239,-0.007684426229508157
2024-05-27,19440,19530,18820,19330,29376,-0.0020650490449147796
2024-05-28,19350,19380,19150,19320,19015,-0.0005173305742369738
2024-05-29,20300,20300,19320,19330,135855,0.000517598343685366
