Date,Open,High,Low,Close,Volume,Change
2024-03-18,17950,17990,17770,17800,12168,-0.009460211463550361
2024-03-19,17660,17870,17630,17860,12391,0.003370786516853963
2024-03-20,17860,17980,17760,17960,13132,0.005599104143336975
2024-03-21,17960,17980,17820,17930,8560,-0.0016703786191536452
2024-03-22,17930,17930,17800,17900,6084,-0.001673173452314547
2024-03-25,17900,17980,17830,17900,9878,0.0
2024-03-26,17860,17990,17850,17980,6917,0.004469273743016755
2024-03-27,17980,18000,17900,17960,16341,-0.0011123470522803602
2024-03-28,17900,17990,17850,17970,9993,0.000556792873051215
2024-03-29,17970,18240,17820,17970,10528,0.0
2024-04-01,17900,18040,17800,18000,15391,0.0016694490818029983
2024-04-02,18000,18000,17790,17940,20054,-0.0033333333333332993
2024-04-03,17940,17940,17520,17700,20380,-0.013377926421404673
2024-04-04,17700,17700,17500,17640,25066,-0.003389830508474523
2024-04-05,17500,17730,17500,17650,10118,0.0005668934240363743
2024-04-08,17650,17690,17440,17490,18859,-0.009065155807365444
2024-04-09,17400,17660,17350,17500,20202,0.0005717552887363198
2024-04-11,17500,17590,17150,17320,19195,-0.010285714285714231
2024-04-12,17320,17320,16800,16900,22594,-0.024249422632794504
2024-04-15,16900,16980,16700,16890,7740,-0.0005917159763313418
2024-04-16,16700,16940,16650,16790,15173,-0.005920663114268754
2024-04-17,16800,17030,16710,16800,8552,0.0005955926146514745
2024-04-18,17040,17040,16510,16850,19786,0.0029761904761904656
2024-04-19,16800,17000,16710,16950,7839,0.005934718100890191
2024-04-22,16950,17470,16800,17340,10818,0.023008849557522026
2024-04-23,17290,17500,17150,17390,9229,0.0028835063437140374
2024-04-24,17330,17330,16450,16710,51700,-0.03910293271995402
2024-04-25,16660,16900,16600,16870,10904,0.00957510472770795
2024-04-26,16870,17070,16820,17070,5361,0.011855364552459946
2024-04-29,17070,17100,16880,17090,11003,0.0011716461628588082
2024-04-30,17090,17150,17020,17140,6984,0.0029256875365710755
2024-05-02,17120,17370,16900,17170,6872,0.0017502917152858455
2024-05-03,17010,17200,17010,17190,4455,0.0011648223645894795
2024-05-07,17190,17240,17030,17200,9872,0.0005817335660267542
2024-05-08,17190,17240,17030,17220,8113,0.0011627906976743319
2024-05-09,17190,17250,17070,17250,15907,0.0017421602787457413
