Date,Open,High,Low,Close,Volume,Change
2024-03-18,20000,20000,19750,20000,785,0.0
2024-03-19,20050,20050,19660,19990,1275,-0.0004999999999999449
2024-03-20,19850,19850,19610,19740,395,-0.012506253126563283
2024-03-21,19720,19830,19540,19820,1389,0.004052684903748771
2024-03-22,19820,19820,19460,19680,1754,-0.007063572149344055
2024-03-25,19680,19760,19470,19570,1423,-0.0055894308943089666
2024-03-26,19570,19570,19450,19480,1359,-0.004598875830352567
2024-03-27,19480,19510,19380,19480,667,0.0
2024-03-28,19700,19800,19480,19480,1121,0.0
2024-03-29,19480,19480,19000,19070,2378,-0.02104722792607805
2024-04-01,19070,19250,18500,19130,4232,0.0031463030938647663
2024-04-02,19130,19130,18620,18910,3670,-0.011500261369576603
2024-04-03,18410,18840,18410,18800,5018,-0.005817028027498727
2024-04-04,18630,18690,18460,18690,1458,-0.005851063829787284
2024-04-05,18690,18690,18150,18480,1100,-0.011235955056179803
2024-04-08,18270,18640,18270,18410,1672,-0.0037878787878787845
2024-04-09,18350,18800,18350,18520,2912,0.005975013579576416
2024-04-11,18700,19880,18300,18700,14238,0.009719222462202914
2024-04-12,18700,19050,18320,18730,2262,0.0016042780748664054
2024-04-15,18730,18980,18150,18320,3620,-0.021890016017084846
2024-04-16,18150,18270,18080,18100,1838,-0.012008733624454093
2024-04-17,18100,18880,17710,18260,3267,0.008839779005524795
2024-04-18,17810,18290,17720,18280,2094,0.0010952902519167917
2024-04-19,18280,18630,18000,18270,2762,-0.000547045951859948
2024-04-22,18100,18270,17990,18050,912,-0.012041598248494823
2024-04-23,18050,18250,18050,18250,1254,0.011080332409972193
2024-04-24,18250,18270,18010,18130,2112,-0.00657534246575342
2024-04-25,18130,18190,18090,18090,751,-0.0022062879205736463
2024-04-26,18020,18020,17820,17920,2474,-0.009397457158651146
2024-04-29,17920,18100,17920,18030,1308,0.006138392857142794
2024-04-30,18030,18690,17910,18210,1826,0.009983361064891838
2024-05-02,18270,18270,18000,18240,1551,0.0016474464579900872
2024-05-03,18240,18350,18060,18220,501,-0.0010964912280702066
2024-05-07,18220,18220,17940,18210,2999,-0.0005488474204171645
2024-05-08,18210,18380,18080,18190,1266,-0.0010982976386600951
2024-05-09,18190,18370,18190,18210,917,0.0010995052226498991
2024-05-10,18220,18430,18210,18230,753,0.001098297638659984
2024-05-13,18240,18350,18230,18230,521,0.0
2024-05-14,18230,18390,18230,18340,834,0.0060340098738342896
2024-05-16,18340,18520,17850,18090,1409,-0.0136314067611778
2024-05-17,18090,18450,17860,18030,3935,-0.0033167495854062867
2024-05-20,18040,18110,17870,17890,1590,-0.007764836383804763
2024-05-21,17900,17960,17830,17890,1545,0.0
2024-05-22,18060,18060,17690,17820,2453,-0.003912800447177234
2024-05-23,17820,17820,17660,17800,1262,-0.001122334455667784
2024-05-24,17800,17800,17510,17520,3326,-0.01573033707865168
2024-05-27,17520,17520,17170,17510,2981,-0.0005707762557077833
2024-05-28,17510,17540,17170,17510,1631,0.0
2024-05-29,17510,17510,17170,17200,2352,-0.017704169046259266
2024-05-30,17190,17190,16950,17000,2239,-0.011627906976744207
2024-05-31,17000,17000,16850,17000,3008,0.0
2024-06-03,16870,17410,16830,17040,4167,0.0023529411764706687
2024-06-04,17040,17520,16850,17040,2436,0.0
2024-06-05,17040,17210,16880,16890,1238,-0.008802816901408494
2024-06-07,16880,17100,16730,16850,2022,-0.002368265245707546
2024-06-10,17160,17160,16750,17070,1140,0.013056379821958508
2024-06-11,17070,17190,16900,17020,723,-0.0029291154071470205
2024-06-12,17020,17040,16900,16960,930,-0.003525264394829586
2024-06-13,16970,16970,16790,16950,755,-0.000589622641509413
2024-06-14,16950,16950,16790,16870,1076,-0.00471976401179941
