Date,Open,High,Low,Close,Volume,Change
2024-03-18,7850,7880,7810,7870,28850,-0.0025348542458808465
2024-03-19,7890,7890,7750,7830,29758,-0.0050825921219822545
2024-03-20,7830,8070,7820,7970,72238,0.017879948914431676
2024-03-21,7970,8090,7940,8040,63485,0.008782936010037545
2024-03-22,8070,8150,7980,8110,45482,0.008706467661691475
2024-03-25,8110,8310,8070,8240,66843,0.01602959309494456
2024-03-26,8290,8290,8090,8200,35947,-0.004854368932038833
2024-03-27,8190,8200,8020,8170,30681,-0.003658536585365857
2024-03-28,8170,8170,8060,8150,24829,-0.002447980416156681
2024-03-29,8150,8150,8020,8100,23981,-0.006134969325153339
2024-04-01,8130,8210,8050,8140,27265,0.004938271604938205
2024-04-02,8140,8140,7890,7950,63070,-0.023341523341523396
2024-04-03,7950,8010,7850,8010,18507,0.007547169811320753
2024-04-04,7940,7980,7880,7980,13626,-0.0037453183520599342
2024-04-05,7940,7940,7810,7890,25885,-0.011278195488721776
2024-04-08,7950,7950,7750,7780,32048,-0.013941698352344711
2024-04-09,7780,7860,7740,7830,14179,0.006426735218509005
2024-04-11,7780,7820,7710,7820,11596,-0.0012771392081737387
2024-04-12,7850,7850,7700,7700,19955,-0.01534526854219953
2024-04-15,7660,7660,7480,7580,37539,-0.01558441558441559
2024-04-16,7520,7570,7390,7440,35333,-0.01846965699208447
2024-04-17,7420,7510,7410,7440,15894,0.0
2024-04-18,7390,7640,7390,7590,8249,0.02016129032258074
2024-04-19,7500,7640,7400,7560,20797,-0.0039525691699604515
2024-04-22,7560,7650,7510,7510,11779,-0.006613756613756627
2024-04-23,7620,7660,7520,7540,9793,0.003994673768308976
2024-04-24,7580,7650,7570,7630,4953,0.011936339522546469
2024-04-25,7600,7630,7500,7550,27172,-0.010484927916120546
2024-04-26,7580,7580,7510,7550,9681,0.0
2024-04-29,7530,7630,7520,7600,20577,0.0066225165562914245
2024-04-30,7550,7640,7550,7630,7927,0.003947368421052699
2024-05-02,7630,7700,7610,7680,15701,0.006553079947575258
2024-05-03,7710,7710,7600,7610,11735,-0.00911458333333337
2024-05-07,7630,7690,7620,7650,6705,0.005256241787122251
2024-05-08,7650,7750,7650,7720,8856,0.009150326797385588
