Date,Open,High,Low,Close,Volume,Change
2024-03-18,44250,44750,43750,44050,17090,-0.0022650056625141968
2024-03-19,44050,44550,44000,44050,16524,0.0
2024-03-20,44050,44600,43800,43900,18158,-0.0034052213393870323
2024-03-21,43950,44600,43700,44300,21967,0.009111617312072884
2024-03-22,44300,44750,44050,44550,16226,0.0056433408577878375
2024-03-25,44550,44600,43350,43550,23735,-0.02244668911335579
2024-03-26,43550,44250,43550,44050,16267,0.01148105625717566
2024-03-27,44100,45150,43850,44750,31507,0.015891032917139558
2024-03-28,44750,45100,44500,44750,17449,0.0
2024-03-29,44650,45000,43800,44200,23262,-0.012290502793296132
2024-04-01,43900,44350,43700,43950,17252,-0.005656108597285048
2024-04-02,43800,45500,43750,45350,78751,0.03185437997724683
2024-04-03,45500,45500,44650,44750,35646,-0.013230429988974612
2024-04-04,44750,45850,44650,45600,33723,0.018994413407821265
2024-04-05,45600,46850,45400,46700,63334,0.02412280701754388
2024-04-08,47000,47000,45150,45500,36930,-0.025695931477516032
2024-04-09,45150,45750,44700,44850,21427,-0.014285714285714235
2024-04-11,44500,45200,43650,44900,35590,0.0011148272017837968
2024-04-12,45100,45200,43850,44000,38240,-0.020044543429844075
2024-04-15,43600,44200,43100,44000,22624,0.0
2024-04-16,43950,43950,41700,42000,41100,-0.045454545454545414
2024-04-17,41900,42500,41700,42200,17680,0.004761904761904745
2024-04-18,42300,43000,42200,42650,20671,0.010663507109004655
2024-04-19,42650,43200,41950,42850,19898,0.004689331770222793
2024-04-22,43250,44500,42850,44200,17924,0.031505250875145885
2024-04-23,44200,44600,43900,44400,14633,0.004524886877828038
2024-04-24,44500,45000,44400,44900,14882,0.011261261261261257
2024-04-25,44900,45350,44700,45000,19151,0.00222717149220486
2024-04-26,45200,45250,44750,44950,11085,-0.0011111111111110628
2024-04-29,44750,45400,44750,45400,28027,0.010011123470522909
2024-04-30,45400,45500,45000,45500,11816,0.0022026431718060735
2024-05-02,45300,45600,45200,45250,12919,-0.005494505494505475
2024-05-03,45250,45250,44500,44550,15092,-0.015469613259668558
2024-05-07,44600,45050,44400,45000,12769,0.010101010101010166
2024-05-08,45050,45100,44300,44850,13877,-0.0033333333333332993
2024-05-09,44600,45000,44250,44450,10373,-0.00891861761426982
2024-05-10,44300,44850,43950,44300,15836,-0.003374578177727794
2024-05-13,44100,44400,43800,44000,18002,-0.006772009029345383
2024-05-14,44300,44350,43850,43850,15534,-0.003409090909090917
2024-05-16,43850,44150,43400,43500,22691,-0.007981755986317007
2024-05-17,43250,43550,42850,42950,13299,-0.012643678160919491
2024-05-20,42800,43450,42450,42800,23419,-0.0034924330616996624
2024-05-21,42850,43000,42350,42400,14527,-0.009345794392523366
2024-05-22,42750,42900,42100,42300,27647,-0.002358490566037763
2024-05-23,42500,43200,41950,42900,15866,0.014184397163120588
2024-05-24,43000,43100,42250,42450,22165,-0.010489510489510523
2024-05-27,42550,43150,42550,42750,12037,0.007067137809187329
2024-05-28,42650,43100,42400,42800,19949,0.0011695906432749315
2024-05-29,42800,43000,42600,42850,13247,0.001168224299065379
2024-05-30,42850,43150,42500,42650,19078,-0.004667444574095736
2024-05-31,43650,44500,43300,44050,52663,0.03282532239155911
2024-06-03,44300,46000,43950,44750,67030,0.015891032917139558
2024-06-04,44400,44900,43550,43650,29735,-0.024581005586592153
2024-06-05,43650,44000,43250,43300,18142,-0.008018327605956443
2024-06-07,43300,43600,43000,43100,22718,-0.004618937644341847
2024-06-10,42950,43350,42500,42550,31836,-0.012761020881670526
2024-06-11,42600,43000,41550,41600,54936,-0.022326674500587562
2024-06-12,41600,41900,40800,40900,47264,-0.016826923076923128
2024-06-13,40900,41200,40450,40450,35485,-0.011002444987775029
2024-06-14,40300,41400,40200,40800,33516,0.008652657601977642
2024-06-17,40900,41250,40550,41250,20615,0.011029411764705843
2024-06-18,41250,41400,40400,40900,32956,-0.00848484848484854
2024-06-19,40900,41300,40500,41050,21789,0.003667481662591676
2024-06-20,41050,41400,40700,41250,22217,0.004872107186357999
2024-06-21,41350,41400,40400,40400,49376,-0.020606060606060628
2024-06-24,40600,40600,38450,39000,53476,-0.034653465346534684
2024-06-25,39000,39500,38500,38750,32741,-0.0064102564102563875
2024-06-26,38550,38750,37400,37600,58333,-0.029677419354838697
2024-06-27,37600,37600,36850,37500,38730,-0.0026595744680850686
2024-06-28,37600,38400,37400,37950,30454,0.01200000000000001
2024-07-01,37950,38450,37450,38350,24456,0.010540184453228019
2024-07-02,38250,38250,37100,37300,36438,-0.027379400260756248
2024-07-03,37450,37450,36650,37300,28118,0.0
2024-07-04,36950,37600,36950,37200,19238,-0.002680965147453085
2024-07-05,37400,37400,36500,36650,27154,-0.014784946236559127
2024-07-08,36650,36850,36150,36700,24640,0.0013642564802183177
2024-07-09,36700,36750,36200,36350,31506,-0.009536784741144388
2024-07-10,36150,36350,35850,35950,30966,-0.011004126547455306
2024-07-11,36000,37000,36000,36300,32296,0.009735744089012455
2024-07-12,36150,37300,36150,36900,31925,0.016528925619834656
2024-07-15,36700,37300,36600,37050,19986,0.004065040650406582
2024-07-16,37150,37850,36850,37650,36840,0.0161943319838056
2024-07-17,37700,37800,37200,37300,30740,-0.009296148738379806
2024-07-18,37300,38700,36700,38700,51103,0.03753351206434319
2024-07-19,38350,38850,38150,38450,15184,-0.006459948320413411
2024-07-22,38450,39000,38100,38500,32703,0.0013003901170351995
2024-07-23,38450,38550,37750,38350,24520,-0.003896103896103842
2024-07-24,38300,38450,37950,38100,12195,-0.006518904823989535
2024-07-25,38050,38300,37400,37900,14827,-0.005249343832021025
2024-07-26,37750,38150,37700,37900,7436,0.0
2024-07-29,38450,38650,38000,38250,15133,0.00923482849604218
2024-07-30,38250,38350,37950,37950,9371,-0.007843137254901933
2024-07-31,37950,38350,37950,38200,9055,0.006587615283267567
2024-08-01,38200,38600,38000,38550,12240,0.009162303664921545
2024-08-02,38100,38600,37600,37850,18860,-0.01815823605706879
2024-08-05,37800,37800,34150,35000,64024,-0.07529722589167764
