Date,Open,High,Low,Close,Volume,Change
2024-03-18,4750,4810,4705,4785,133128,0.007368421052631469
2024-03-19,4785,4935,4725,4845,494792,0.012539184952978122
2024-03-20,4945,5020,4830,4900,388642,0.011351909184726505
2024-03-21,4910,4980,4840,4885,160557,-0.003061224489795955
2024-03-22,4860,5050,4805,4980,331459,0.019447287615148356
2024-03-25,5010,5130,4935,5060,416426,0.016064257028112428
2024-03-26,5120,6000,5030,5740,7191992,0.13438735177865602
2024-03-27,5670,5720,5500,5600,1004857,-0.024390243902439046
2024-03-28,5660,6600,5540,6350,9117964,0.1339285714285714
2024-03-29,6360,6650,6140,6200,1903395,-0.023622047244094446
2024-04-01,6650,7360,6530,7100,6983370,0.14516129032258074
2024-04-02,7010,7270,6850,6920,2222122,-0.025352112676056304
2024-04-03,6850,7940,6580,7170,6785365,0.036127167630057855
2024-04-04,7100,7880,7070,7480,2271538,0.04323570432357049
2024-04-05,7600,8450,7250,7770,5075563,0.03877005347593587
2024-04-08,7800,7950,7470,7540,1108294,-0.029601029601029616
2024-04-09,7600,8930,7560,8040,6629043,0.06631299734748008
2024-04-11,7880,8150,7570,7970,875832,-0.008706467661691586
2024-04-12,8120,8880,8040,8300,2774959,0.04140526976160608
2024-04-15,8290,8920,8100,8740,1968512,0.053012048192771166
2024-04-16,8850,9240,7680,8140,2500448,-0.06864988558352403
2024-04-17,8300,8930,8210,8460,2279414,0.039312039312039415
2024-04-18,8570,8760,7850,8130,1871672,-0.03900709219858156
2024-04-19,8130,8140,7460,7780,1629605,-0.043050430504305015
2024-04-22,7660,7670,7210,7500,794948,-0.03598971722365041
2024-04-23,7580,7860,6990,7550,1261944,0.006666666666666599
2024-04-24,7540,8000,7320,7570,1266986,0.0026490066225166586
2024-04-25,7610,8000,7160,7300,1381918,-0.03566710700132103
2024-04-26,7400,7840,7340,7730,1202460,0.05890410958904102
2024-04-29,7950,8120,7670,7990,900868,0.03363518758085382
2024-04-30,7920,8330,7800,7830,897179,-0.020025031289111372
2024-05-02,7750,7850,7350,7610,538569,-0.028097062579821253
2024-05-03,7620,7780,7470,7680,336412,0.009198423127463773
2024-05-07,7630,8290,7600,8290,1534599,0.07942708333333326
2024-05-08,8290,8350,7760,7920,788831,-0.04463208685162845
2024-05-09,8080,8110,7710,7710,492879,-0.02651515151515149
2024-05-10,7740,7790,7450,7590,459331,-0.015564202334630295
2024-05-13,8000,9860,7930,9860,5358439,0.29907773386034253
2024-05-14,10490,10950,9610,9650,8613372,-0.02129817444219062
2024-05-16,9810,11440,9710,9950,6438831,0.031088082901554515
2024-05-17,9950,9950,8960,9050,1894212,-0.09045226130653261
2024-05-20,9140,9230,8680,8860,1318019,-0.020994475138121582
2024-05-21,8860,9090,8510,8650,1052782,-0.023702031602708784
2024-05-22,8820,9480,8730,8950,3374037,0.034682080924855585
2024-05-23,9010,9010,8470,8600,1043884,-0.03910614525139666
2024-05-24,8410,9520,8250,8840,3364003,0.027906976744185963
2024-05-27,8870,9290,8730,8760,1042910,-0.009049773755656076
2024-05-28,8830,8910,8550,8700,688415,-0.006849315068493178
2024-05-29,8800,9120,7980,8000,1946486,-0.08045977011494254
2024-05-30,7950,7980,7510,7650,987924,-0.043749999999999956
