Date,Open,High,Low,Close,Volume,Change
2024-03-18,12827,12827,12738,12748,673512,-0.006236357966947326
2024-03-19,12767,12777,12728,12748,423801,0.0
2024-03-20,12747,12757,12718,12738,619280,-0.0007844367743959912
2024-03-21,12747,12767,12698,12728,764255,-0.0007850525985241275
2024-03-22,12728,12757,12718,12748,607234,0.001571338780641085
2024-03-25,12748,12768,12718,12768,662454,0.0015688735487919825
2024-03-26,12768,12817,12758,12808,619243,0.0031328320802004317
2024-03-27,12827,12827,12778,12808,506717,0.0
2024-03-28,12807,12847,12778,12798,639637,-0.0007807620237351154
2024-03-29,12797,12817,12768,12778,632258,-0.0015627441787778862
2024-04-01,12778,12807,12748,12778,624789,0.0
2024-04-02,12787,12797,12728,12738,707856,-0.0031303803412114917
2024-04-03,12737,12737,12668,12678,796716,-0.004710315591144654
2024-04-04,12687,12697,12648,12668,516004,-0.0007887679444706919
2024-04-05,12647,12657,12628,12638,685614,-0.00236817177139248
2024-04-08,12638,12657,12598,12638,647889,0.0
2024-04-09,12647,12657,12618,12638,655752,0.0
2024-04-11,12627,12627,12508,12528,1272737,-0.008703908846336428
2024-04-12,12537,12567,12498,12518,824169,-0.0007982120051085451
2024-04-15,12567,12567,12458,12508,846086,-0.0007988496564946823
2024-04-16,12497,12497,12428,12458,855486,-0.0039974416373520505
2024-04-17,12458,12487,12428,12468,497203,0.0008026970621286544
2024-04-18,12468,12558,12448,12558,652826,0.007218479307026016
2024-04-19,12557,12577,12498,12518,850218,-0.0031852205765249275
2024-04-22,12518,12547,12518,12528,627266,0.0007988496564945713
2024-04-23,12528,12547,12508,12528,626998,0.0
2024-04-24,12528,12577,12528,12568,794564,0.0031928480204341803
2024-04-25,12568,12647,12558,12628,864160,0.004774029280713021
2024-04-26,12627,12657,12588,12608,617810,-0.0015837820715869366
2024-04-29,12588,12627,12578,12608,556178,0.0
2024-04-30,12607,12617,12578,12578,588885,-0.0023794416243654304
2024-05-02,12578,12627,12558,12608,537609,0.0023851168707267334
2024-05-03,12608,12667,12608,12638,744902,0.0023794416243654304
2024-05-07,12648,12657,12628,12648,731584,0.0007912644405760894
2024-05-08,12658,12697,12648,12688,851482,0.003162555344718543
2024-05-09,12688,12777,12688,12748,776863,0.00472887767969743
2024-05-10,12777,12787,12748,12768,663792,0.0015688735487919825
2024-05-13,12767,12777,12748,12758,580382,-0.0007832080200501634
2024-05-14,12757,12767,12718,12728,575135,-0.0023514657469823064
2024-05-16,12728,12757,12718,12738,632070,0.0007856693903205425
2024-05-17,12738,12777,12738,12758,620804,0.001570105197048255
2024-05-20,12757,12767,12738,12748,713687,-0.0007838219156607318
2024-05-21,12748,12767,12738,12748,641462,0.0
2024-05-22,12748,12797,12738,12778,1056928,0.0023533103231878627
2024-05-23,12778,12778,12748,12778,834372,0.0
2024-05-24,12777,12827,12748,12758,976399,-0.0015651901706057458
2024-05-27,12757,12767,12618,12638,1505740,-0.009405862987929114
2024-05-28,12657,12667,12578,12618,719037,-0.0015825288811520677
2024-05-29,12637,12637,12538,12588,894950,-0.002377555872563053
2024-05-30,12568,12587,12538,12578,577994,-0.0007944073721004585
2024-05-31,12568,12647,12558,12598,802593,0.0015900779138178223
2024-06-03,12598,12647,12598,12628,841645,0.00238133036990007
2024-06-04,12627,12627,12598,12608,777814,-0.0015837820715869366
2024-06-05,12617,12637,12598,12608,661117,0.0
2024-06-07,12618,12667,12608,12638,760370,0.0023794416243654304
2024-06-10,12627,12637,12598,12608,845504,-0.002373793321728157
2024-06-11,12617,12627,12588,12608,812588,0.0
2024-06-12,12607,12607,12568,12588,960956,-0.0015862944162436943
2024-06-13,12578,12588,12568,12588,919848,0.0
2024-06-14,12588,12657,12578,12618,896171,0.0023832221163011535
2024-06-17,12617,12627,12588,12598,1115794,-0.0015850372483753317
2024-06-18,12597,12607,12558,12578,1464952,-0.001587553579933343
2024-06-19,12577,12577,12488,12508,1976921,-0.005565272698362267
2024-06-20,12508,12517,12398,12518,1549069,0.0007994883274704545
2024-06-21,12518,12638,12518,12638,979312,0.009586195877935744
2024-06-24,12638,12687,12598,12658,1201922,0.0015825288811521787
2024-06-25,12677,12677,12638,12648,1152860,-0.0007900142202559302
2024-06-26,12647,12647,12568,12588,2305599,-0.004743833017077814
2024-06-27,12308,12398,12259,12289,3856409,-0.02375278042580231
2024-06-28,12289,12398,12279,12339,1129121,0.004068679306697076
2024-07-01,12338,12338,12259,12309,1084604,-0.0024313153415997935
2024-07-02,12309,12309,12269,12309,906123,0.0
2024-07-03,12288,12298,12219,12229,1273434,-0.006499309448371071
2024-07-04,12218,12218,12119,12139,1680238,-0.007359555155777242
2024-07-05,12148,12168,11939,12049,2277696,-0.0074141197792240154
2024-07-08,12049,12158,12049,12149,815776,0.008299443937256124
2024-07-09,12148,12168,12109,12129,836412,-0.0016462260268335083
2024-07-10,12128,12138,12079,12119,1107356,-0.0008244702778464896
2024-07-11,12118,12118,12049,12059,1127580,-0.004950903539896023
2024-07-12,12059,12088,12029,12059,969397,0.0
2024-07-15,12068,12078,11989,12019,1100403,-0.0033170246289078165
2024-07-16,12019,12089,12009,12089,639026,0.0058241118229469535
2024-07-17,12088,12098,12059,12069,750282,-0.0016543965588551313
2024-07-18,12068,12078,12019,12039,643297,-0.002485707183693786
2024-07-19,12009,12048,11999,12029,681573,-0.0008306337735691782
2024-07-22,12029,12139,11999,12139,747843,0.00914456729570201
2024-07-23,12118,12128,12009,12039,733126,-0.008237910865804388
2024-07-24,12038,12038,12009,12029,349972,-0.0008306337735691782
2024-07-25,12008,12008,11949,11969,828072,-0.004987945797655713
2024-07-26,11969,12009,11929,12009,567411,0.0033419667474308135
2024-07-29,12009,12058,11989,12039,530750,0.0024981264051961993
2024-07-30,12049,12098,12029,12099,416818,0.004983802641415291
2024-07-31,12129,12298,12119,12289,1173020,0.015703777171667044
2024-08-01,12288,12308,12229,12279,687639,-0.0008137358613393708
2024-08-02,12278,12288,12099,12119,878536,-0.013030377066536314
2024-08-05,12079,12089,10491,11570,4036039,-0.045300767390048735
