Date,Open,High,Low,Close,Volume,Change
2024-03-18,75600,76400,72900,73500,40674,-0.02777777777777779
2024-03-19,73600,73600,70900,71800,33201,-0.023129251700680253
2024-03-20,72400,72400,70500,71500,27832,-0.004178272980501441
2024-03-21,72700,73100,70100,70800,54782,-0.009790209790209836
2024-03-22,70800,71500,69200,70900,42496,0.0014124293785311437
2024-03-25,71400,71600,69800,71000,24771,0.0014104372355430161
2024-03-26,71300,75500,71300,74500,57437,0.04929577464788726
2024-03-27,76700,78800,76200,77600,117126,0.041610738255033475
2024-03-28,78100,82200,76700,81400,123708,0.0489690721649485
2024-03-29,81400,82900,80700,81400,72676,0.0
2024-04-01,81400,83100,81100,82500,48805,0.013513513513513598
2024-04-02,82700,83700,81500,82000,39439,-0.0060606060606061
2024-04-03,81700,86500,80200,84700,85951,0.03292682926829271
2024-04-04,85400,88400,84900,86500,74550,0.02125147579693043
2024-04-05,85000,87400,84900,86500,36789,0.0
2024-04-08,87100,88800,86000,86600,52904,0.0011560693641619046
2024-04-09,87100,87600,84100,85300,42353,-0.01501154734411081
2024-04-11,84000,87200,83200,86300,43503,0.011723329425556761
2024-04-12,86300,88800,85700,87500,40809,0.013904982618771822
2024-04-15,87200,88500,85500,87300,33868,-0.0022857142857143353
2024-04-16,87000,87600,84800,84900,28388,-0.027491408934707917
2024-04-17,84900,85200,82400,83100,35408,-0.021201413427561877
2024-04-18,84000,84400,82200,83000,25448,-0.001203369434416346
2024-04-19,83200,83500,80800,81800,28102,-0.014457831325301207
2024-04-22,82100,83200,80400,81400,19026,-0.004889975550122272
2024-04-23,81600,83200,80400,81500,25257,0.0012285012285011554
2024-04-24,82400,89500,81700,87900,115432,0.07852760736196318
2024-04-25,91700,101700,91100,92000,581271,0.04664391353811159
2024-04-26,93700,94600,90600,92000,94011,0.0
2024-04-29,93200,98500,92100,97000,126859,0.05434782608695654
2024-04-30,97600,99400,95900,96200,59246,-0.008247422680412342
2024-05-02,96500,100000,95400,98900,68669,0.028066528066527985
2024-05-03,98700,99100,96500,97800,44274,-0.011122345803842304
2024-05-07,98400,108200,96500,106300,173295,0.08691206543967289
2024-05-08,104200,106100,102700,104200,77032,-0.019755409219190945
2024-05-09,106300,109500,102200,102900,89804,-0.0124760076775432
2024-05-10,102500,103200,97500,99000,83296,-0.03790087463556846
2024-05-13,98000,100900,97500,99000,41602,0.0
2024-05-14,101300,104400,100200,102100,69819,0.031313131313131404
2024-05-16,103100,104300,101300,103500,52824,0.013712047012732542
2024-05-17,102100,103900,99700,101800,38776,-0.01642512077294689
2024-05-20,103000,107500,103000,104000,67677,0.0216110019646365
2024-05-21,108000,114900,107000,110000,201895,0.05769230769230771
2024-05-22,112000,118200,111200,115400,169461,0.049090909090909074
2024-05-23,116900,117500,112900,113700,72037,-0.014731369150779883
2024-05-24,112000,113900,110300,112000,48163,-0.014951627088830244
2024-05-27,112400,114300,108600,111200,53971,-0.0071428571428571175
2024-05-28,111000,111500,108100,110000,59400,-0.010791366906474864
2024-05-29,109400,111300,107200,108300,49788,-0.015454545454545499
2024-05-30,110800,111300,107800,109100,40219,0.007386888273314796
2024-05-31,108200,111000,107400,110000,36587,0.008249312557286892
2024-06-03,109900,110800,106000,106900,43454,-0.028181818181818197
2024-06-04,107000,114000,106100,112100,81673,0.04864359214218905
2024-06-05,111700,113200,108600,112100,37414,0.0
2024-06-07,113200,113300,107800,109700,52084,-0.02140945584299736
2024-06-10,109700,116500,109000,116500,77401,0.06198723792160443
2024-06-11,117000,118700,112800,113200,59606,-0.02832618025751077
2024-06-12,115800,116500,110200,111500,41950,-0.015017667844522964
2024-06-13,112500,112500,101800,103200,175981,-0.07443946188340811
2024-06-14,103300,107300,102500,106300,58950,0.030038759689922534
2024-06-17,105800,106300,102000,102200,45793,-0.038570084666039506
2024-06-18,103000,103900,98500,100700,56856,-0.014677103718199636
2024-06-19,100700,102200,98900,100200,36265,-0.0049652432969214955
2024-06-20,101300,101800,99600,101800,43644,0.015968063872255467
2024-06-21,101100,104000,99700,100000,44202,-0.017681728880157177
2024-06-24,101900,103600,92100,95500,111256,-0.04500000000000004
2024-06-25,95500,96400,92200,93400,36968,-0.021989528795811508
2024-06-26,94400,97800,93400,95700,53090,0.024625267665952855
2024-06-27,95200,98600,95100,97200,30671,0.01567398119122254
2024-06-28,98200,102900,97200,101500,49009,0.044238683127572065
2024-07-01,101600,102300,99700,100300,17965,-0.011822660098522175
2024-07-02,101900,103600,98200,98800,35875,-0.014955134596211339
2024-07-03,99400,100600,98300,99600,24821,0.00809716599190291
2024-07-04,98500,99500,92500,98000,37200,-0.016064257028112428
2024-07-05,98000,98900,94800,96000,39716,-0.020408163265306145
2024-07-08,95700,96900,94200,96500,25579,0.005208333333333259
2024-07-09,96900,99400,96100,97100,28028,0.006217616580310947
2024-07-10,97400,97900,95600,97900,20992,0.008238928939237944
2024-07-11,98800,98800,96200,97300,26143,-0.006128702757916216
2024-07-12,96700,102500,96600,102000,55225,0.04830421377183969
2024-07-15,102400,105900,101100,103300,47598,0.012745098039215641
2024-07-16,102300,104500,98400,99100,26126,-0.04065827686350432
2024-07-17,99800,99800,96900,97800,24485,-0.013118062563067578
2024-07-18,96600,98000,94000,95800,39126,-0.020449897750511203
2024-07-19,95000,96400,94200,95000,11214,-0.008350730688935326
2024-07-22,94800,98700,92800,98400,28065,0.03578947368421059
2024-07-23,99800,103300,98500,99400,43304,0.010162601626016343
2024-07-24,100300,107000,90300,95000,233693,-0.044265593561368166
2024-07-25,93500,95800,91100,92500,47569,-0.02631578947368418
2024-07-26,92000,93400,90900,90900,25991,-0.017297297297297343
2024-07-29,91000,91200,88400,89500,20853,-0.015401540154015403
2024-07-30,89500,90200,85400,86400,52218,-0.03463687150837991
2024-07-31,84500,88500,84000,86200,24869,-0.0023148148148147696
2024-08-01,87100,90700,86300,89700,25140,0.040603248259860836
2024-08-02,87800,89500,83100,83900,35349,-0.064659977703456
2024-08-05,82400,82400,76400,78500,57599,-0.06436233611442188
2024-08-06,79200,82100,79000,79300,41075,0.010191082802547768
2024-08-07,78300,81200,78300,80200,29989,0.011349306431273742
2024-08-08,78300,80700,76200,77400,65296,-0.034912718204488824
2024-08-09,78900,81600,78000,79000,38721,0.02067183462532296
2024-08-12,79000,83200,79000,82800,28610,0.048101265822784844
2024-08-13,82800,84100,80900,81600,15625,-0.01449275362318836
2024-08-14,83000,83700,81400,83300,15055,0.02083333333333326
2024-08-16,83500,84800,81600,82500,31665,-0.009603841536614643
2024-08-19,82600,84100,81500,82800,17466,0.0036363636363636598
2024-08-20,83200,85000,82000,84900,25425,0.0253623188405796
2024-08-21,84800,87800,83500,85800,29016,0.010600706713780994
2024-08-22,85700,86000,82400,82700,24129,-0.036130536130536184
2024-08-23,81100,83200,80900,81700,25392,-0.01209189842805325
2024-08-26,81700,84000,80900,80900,14452,-0.009791921664626724
