Date,Open,High,Low,Close,Volume,Change
2024-03-18,30600,30850,30500,30550,2037,-0.0016339869281045694
2024-03-19,30300,30500,30050,30150,8774,-0.013093289689034338
2024-03-20,30150,30400,30100,30100,4466,-0.0016583747927031434
2024-03-21,30450,30450,30100,30300,5673,0.006644518272425293
2024-03-22,30500,30650,30300,30350,5652,0.0016501650165017256
2024-03-25,30450,30750,30300,30500,3672,0.0049423393739702615
2024-03-26,30300,30650,30300,30500,5517,0.0
2024-03-27,30500,30850,30450,30700,3240,0.006557377049180246
2024-03-28,30700,30800,30450,30500,2621,-0.006514657980456029
2024-03-29,30600,30700,30300,30500,3464,0.0
2024-04-01,30500,30900,30450,30550,4134,0.0016393442622950616
2024-04-02,30300,30550,30300,30400,3850,-0.004909983633387904
2024-04-03,30450,30450,29850,30050,13166,-0.011513157894736836
2024-04-04,30100,30350,29850,30150,6203,0.0033277870216306127
2024-04-05,30200,30500,29850,30250,8188,0.0033167495854062867
2024-04-08,30500,30500,29850,30200,2981,-0.0016528925619834212
2024-04-09,30500,30500,30000,30200,1434,0.0
2024-04-11,30200,30500,29600,29900,15207,-0.009933774834437137
2024-04-12,29850,29900,29600,29600,3847,-0.010033444816053505
2024-04-15,29550,31000,28650,31000,49943,0.04729729729729737
2024-04-16,30850,31250,30050,30450,26527,-0.01774193548387093
2024-04-17,30250,30350,30050,30050,1508,-0.013136288998357948
2024-04-18,30050,31000,30000,30850,3320,0.0266222961730449
2024-04-19,30850,31000,29800,30100,4494,-0.024311183144246407
2024-04-22,30100,30600,29950,30200,8102,0.0033222591362125353
2024-04-23,29950,30800,29950,30700,4980,0.01655629139072845
2024-04-24,30900,31300,30500,31000,12268,0.009771986970684043
2024-04-25,31150,31150,30700,31050,2458,0.001612903225806539
2024-04-26,31150,31350,30750,30750,3662,-0.009661835748792313
2024-04-29,30700,31250,30700,30900,8892,0.004878048780487809
2024-04-30,31000,31000,30350,30400,4611,-0.016181229773462813
2024-05-02,30550,30800,30250,30450,3619,0.00164473684210531
2024-05-03,30250,30650,30250,30450,2241,0.0
2024-05-07,30650,30750,30200,30550,9956,0.003284072249589487
2024-05-08,30600,30700,30350,30500,7563,-0.0016366612111292644
2024-05-09,30500,30700,30250,30550,2397,0.0016393442622950616
2024-05-10,30700,30700,30450,30600,2866,0.0016366612111293755
2024-05-13,30600,30700,30300,30350,4861,-0.008169934640522847
