Date,Open,High,Low,Close,Volume,Change
2024-03-18,24300,24300,23950,24050,9289,-0.010288065843621408
2024-03-19,24200,24200,23500,23850,16899,-0.008316008316008316
2024-03-20,23850,24100,23650,23900,20398,0.002096436058700135
2024-03-21,24100,24100,23500,23950,25614,0.0020920502092049986
2024-03-22,23950,23950,23500,23850,30648,-0.0041753653444676075
2024-03-25,23850,23950,23400,23650,26376,-0.008385744234800874
2024-03-26,23700,23750,23400,23700,18163,0.0021141649048626032
2024-03-27,23800,24000,23500,23800,16032,0.00421940928270037
2024-03-28,23750,23800,23350,23500,20759,-0.012605042016806678
2024-03-29,23500,23600,23300,23500,18027,0.0
2024-04-01,23200,23850,23100,23800,25895,0.012765957446808418
2024-04-02,23800,23800,23500,23600,11561,-0.008403361344537785
2024-04-03,23700,25150,23450,24700,111896,0.04661016949152552
2024-04-04,24700,25100,24300,24900,44430,0.00809716599190291
2024-04-05,24600,24800,24200,24250,25706,-0.026104417670682722
2024-04-08,24400,24400,23400,23600,27941,-0.026804123711340222
2024-04-09,23750,23850,23400,23400,13704,-0.008474576271186418
2024-04-11,23350,23550,23050,23400,37141,0.0
2024-04-12,23300,23400,22800,22850,31913,-0.023504273504273532
2024-04-15,22500,22650,22050,22400,23251,-0.01969365426695846
2024-04-16,22200,22450,21500,21750,31413,-0.029017857142857095
2024-04-17,21750,22900,21750,22900,54616,0.05287356321839076
2024-04-18,23050,23250,22700,23050,13350,0.0065502183406114245
2024-04-19,22900,23150,22100,22800,22532,-0.010845986984815648
2024-04-22,22800,22900,21950,22350,60458,-0.019736842105263164
2024-04-23,22200,22500,22200,22250,21639,-0.004474272930648726
2024-04-24,22550,22900,22450,22900,32425,0.02921348314606731
2024-04-25,22800,23050,22650,22950,17453,0.0021834061135370675
2024-04-26,23100,23100,22500,22600,19253,-0.015250544662309351
2024-04-29,22550,22900,22550,22800,18652,0.008849557522123908
2024-04-30,22800,23100,22800,22950,16580,0.006578947368421018
2024-05-02,23050,23050,22600,22850,12147,-0.004357298474945481
2024-05-03,22700,22900,22650,22750,11687,-0.004376367614879695
2024-05-07,22750,23000,22700,22800,14419,0.00219780219780219
2024-05-08,22800,23000,22700,23000,10520,0.00877192982456143
2024-05-09,23050,23400,22700,22900,36678,-0.004347826086956497
2024-05-10,22850,22900,22350,22450,43903,-0.01965065502183405
2024-05-13,22800,22800,22350,22550,14008,0.00445434298440972
2024-05-14,22600,23400,22550,23050,41406,0.022172949002217335
2024-05-16,23050,23050,22650,22700,25609,-0.015184381778741818
2024-05-17,22800,23800,22600,23550,78909,0.037444933920704804
2024-05-20,23650,24000,23350,23500,41064,-0.002123142250530785
2024-05-21,23800,23800,23250,23300,23494,-0.008510638297872353
2024-05-22,23400,24100,23100,23750,46673,0.0193133047210301
2024-05-23,23800,23800,23050,23150,27576,-0.025263157894736876
2024-05-24,23000,23900,23000,23200,54433,0.002159827213822796
2024-05-27,23400,23500,22600,22950,34817,-0.010775862068965525
2024-05-28,23000,23000,22400,22450,34077,-0.02178649237472763
2024-05-29,22500,22600,21950,22000,28997,-0.020044543429844075
2024-05-30,21850,22100,21500,21500,27064,-0.022727272727272707
2024-05-31,21600,21850,21500,21650,17313,0.006976744186046435
2024-06-03,21900,21900,21550,21650,25129,0.0
2024-06-04,21700,21750,21100,21200,34919,-0.020785219399538146
2024-06-05,21200,21550,21100,21350,21256,0.007075471698113178
2024-06-07,21500,21800,21300,21350,21371,0.0
2024-06-10,21450,21750,21300,21650,19378,0.014051522248243575
2024-06-11,21650,21800,21200,21250,24144,-0.018475750577367167
2024-06-12,21300,21550,21250,21450,18650,0.009411764705882453
2024-06-13,21600,21750,21350,21450,19502,0.0
2024-06-14,21450,22850,21350,22750,104441,0.06060606060606055
2024-06-17,23300,23950,22700,22800,172535,0.00219780219780219
2024-06-18,22800,22800,21800,22000,58780,-0.03508771929824561
