Date,Open,High,Low,Close,Volume,Change
2024-03-18,26350,26350,26050,26200,117967,-0.0019047619047618536
2024-03-19,26050,26200,25800,25850,191741,-0.013358778625954248
2024-03-20,26050,26050,25800,26050,135747,0.007736943907156624
2024-03-21,26100,26200,25900,26050,164841,0.0
2024-03-22,26000,26600,25950,26250,188843,0.007677543186180413
2024-03-25,26250,26300,25850,25850,191975,-0.015238095238095273
2024-03-26,25900,26450,25900,26050,264063,0.007736943907156624
2024-03-27,26200,26950,25950,26700,332449,0.0249520153550864
2024-03-28,26800,26850,26450,26550,155646,-0.005617977528089901
2024-03-29,26800,27250,26650,27000,336380,0.016949152542372836
2024-04-01,27150,27150,26500,26700,223636,-0.011111111111111072
2024-04-02,26600,27050,26500,26750,174270,0.001872659176029856
2024-04-03,26700,27450,26500,27350,267969,0.02242990654205612
2024-04-04,27450,27450,26850,27000,159206,-0.012797074954296161
2024-04-05,26700,26900,26450,26650,159807,-0.012962962962962954
2024-04-08,26650,26650,26250,26450,112229,-0.007504690431519689
2024-04-09,26400,26900,26400,26600,108737,0.005671077504725952
2024-04-11,26250,26500,25800,26100,187612,-0.018796992481203034
2024-04-12,26200,26450,25950,26150,141182,0.0019157088122605526
2024-04-15,26350,27000,26250,26650,223615,0.019120458891013437
2024-04-16,26550,26850,25850,26050,210769,-0.022514071294559068
2024-04-17,26050,26300,25850,25900,126615,-0.0057581573896353655
2024-04-18,25850,26450,25850,26050,135691,0.005791505791505891
2024-04-19,25900,26050,25400,25800,189480,-0.009596928982725572
2024-04-22,26000,26750,25900,26450,162923,0.025193798449612448
2024-04-23,26450,26750,26400,26450,132773,0.0
2024-04-24,26700,26800,26500,26700,116503,0.00945179584120992
2024-04-25,26500,26750,26200,26200,135790,-0.01872659176029967
2024-04-26,26400,26700,26250,26650,88574,0.01717557251908386
2024-04-29,27050,28450,26950,28300,738700,0.06191369606003749
2024-04-30,28300,28300,27600,28000,396912,-0.010600706713780883
2024-05-02,27850,28600,27850,28500,349952,0.017857142857142794
2024-05-03,28550,28800,28150,28450,200290,-0.0017543859649122862
2024-05-07,28650,28950,28450,28900,226610,0.01581722319859402
2024-05-08,29000,29350,28450,29200,238850,0.01038062283737018
2024-05-09,29200,29350,28750,28850,231313,-0.011986301369863006
2024-05-10,29100,29600,28900,29350,277234,0.017331022530329365
2024-05-13,29600,29800,29150,29250,230996,-0.0034071550255536653
2024-05-14,29350,29350,28700,29150,200223,-0.0034188034188034067
2024-05-16,29250,29450,28850,29250,199801,0.0034305317324185847
2024-05-17,29150,29350,28850,29000,123037,-0.008547008547008517
2024-05-20,29100,34900,29100,32900,4856104,0.1344827586206896
2024-05-21,33700,35950,32650,34450,3654135,0.04711246200607899
2024-05-22,33700,34100,32800,33350,976178,-0.03193033381712629
2024-05-23,33000,33100,30200,31150,1596452,-0.06596701649175407
2024-05-24,30850,31850,30700,31250,520954,0.0032102728731941976
2024-05-27,31400,32100,30600,31850,566466,0.019200000000000106
2024-05-28,31850,32250,31450,31750,317802,-0.0031397174254317317
2024-05-29,32050,32250,31400,31600,384204,-0.0047244094488189115
2024-05-30,31350,31900,30800,31700,342492,0.0031645569620253333
2024-05-31,31850,32000,31350,31350,331438,-0.01104100946372244
2024-06-03,31750,33700,31750,32450,948231,0.03508771929824572
2024-06-04,32100,32350,29800,29850,742487,-0.08012326656394453
2024-06-05,29700,29800,28900,29600,495606,-0.008375209380234505
2024-06-07,29500,30550,29500,29800,244585,0.006756756756756799
2024-06-10,29700,29850,29200,29650,158580,-0.005033557046979831
2024-06-11,29900,30000,28950,29350,281522,-0.010118043844856706
2024-06-12,29350,29800,29150,29450,179633,0.0034071550255536653
2024-06-13,29650,30600,29500,29650,382209,0.00679117147707986
2024-06-14,29750,30550,29500,29550,285415,-0.003372681281618939
2024-06-17,29550,29850,29100,29200,198643,-0.011844331641285955
2024-06-18,29200,29650,28400,28500,382713,-0.023972602739726012
2024-06-19,28750,28900,28050,28550,216989,0.0017543859649122862
2024-06-20,28500,29950,28200,29650,381612,0.038528896672504365
2024-06-21,29700,30500,29550,30400,418455,0.025295109612141653
2024-06-24,30700,30700,29400,29400,294556,-0.03289473684210531
2024-06-25,29600,30850,29600,29900,417055,0.017006802721088343
2024-06-26,30450,30700,29800,30700,282370,0.026755852842809347
2024-06-27,30450,30750,29900,30400,211204,-0.009771986970684043
2024-06-28,30750,31200,30350,30500,316272,0.00328947368421062
2024-07-01,30750,31450,30650,30850,261189,0.011475409836065653
2024-07-02,30750,31450,30300,31300,448296,0.014586709886547755
2024-07-03,31450,31800,30900,31750,315162,0.01437699680511173
2024-07-04,32000,32050,31250,31600,177877,-0.0047244094488189115
2024-07-05,31800,32150,31000,31350,306192,-0.007911392405063333
2024-07-08,31100,31150,30450,30750,222380,-0.019138755980861233
2024-07-09,30800,31050,30300,31050,252035,0.009756097560975618
2024-07-10,30900,30900,29950,30200,300967,-0.027375201288244777
2024-07-11,30150,30350,29750,30100,196448,-0.0033112582781457123
2024-07-12,30200,30350,29900,30200,120503,0.0033222591362125353
2024-07-15,30400,30450,30000,30200,93633,0.0
2024-07-16,30250,30900,30000,30900,252648,0.023178807947019875
2024-07-17,30950,31500,30900,31100,303927,0.006472491909385036
2024-07-18,31000,31500,30550,31450,397634,0.0112540192926045
2024-07-19,31300,31450,30650,31300,194380,-0.004769475357710662
2024-07-22,31200,31300,30350,30600,172457,-0.022364217252396124
2024-07-23,30450,30900,30050,30200,174168,-0.013071895424836555
2024-07-24,30200,30750,30100,30550,119553,0.011589403973509826
2024-07-25,30100,30350,29550,29750,168426,-0.026186579378068786
2024-07-26,29900,30950,29800,30800,135451,0.03529411764705892
2024-07-29,30950,31550,30400,30650,169172,-0.004870129870129913
2024-07-30,30400,31100,30400,30900,133810,0.00815660685154973
2024-07-31,31000,31300,30650,30750,160415,-0.004854368932038833
2024-08-01,30800,31400,30700,31200,153167,0.014634146341463428
2024-08-02,30900,31200,29900,30150,379154,-0.033653846153846145
2024-08-05,29850,29850,26200,26900,492169,-0.10779436152570476
2024-08-06,27250,28800,27250,28100,270724,0.044609665427509215
2024-08-07,27950,28450,27650,28450,189110,0.01245551601423478
2024-08-08,27750,28900,27700,28900,154957,0.01581722319859402
2024-08-09,29100,29300,28750,29000,137643,0.0034602076124568004
2024-08-12,29000,29300,28900,29300,64588,0.010344827586206806
2024-08-13,29100,29500,28950,29500,107952,0.006825938566553003
2024-08-14,29600,29700,29300,29400,69411,-0.003389830508474523
2024-08-16,29900,30000,29300,29950,139515,0.018707482993197244
2024-08-19,29600,30000,29550,29800,67441,-0.005008347245408995
2024-08-20,30150,31350,30000,31000,356744,0.04026845637583887
2024-08-21,30950,31200,30700,30950,80780,-0.001612903225806428
2024-08-22,30900,31250,30650,31250,137988,0.009693053311793154
2024-08-23,30850,31450,30750,31350,140703,0.0032000000000000917
2024-08-26,31500,31550,31150,31500,85820,0.004784688995215225
2024-08-27,31600,33000,31500,32850,456300,0.04285714285714293
2024-08-28,32950,33000,31650,31700,244460,-0.03500761035007616
2024-08-29,31550,31900,31150,31650,131744,-0.001577287066246047
2024-08-30,31800,32000,31200,32000,178937,0.011058451816745585
2024-09-02,32300,32300,31050,31100,124110,-0.028124999999999956
2024-09-03,30950,31300,30750,30900,126700,-0.006430868167202619
2024-09-04,30100,30350,29800,30000,195978,-0.029126213592232997
2024-09-05,30300,30450,29450,29800,113881,-0.00666666666666671
2024-09-06,29950,29950,29450,29900,129880,0.003355704697986628
2024-09-09,29450,29650,28950,29500,96681,-0.013377926421404673
2024-09-10,29800,30000,29450,29500,70175,0.0
2024-09-11,29550,30200,29400,29750,100101,0.008474576271186418
2024-09-12,30050,30050,29500,29650,150649,-0.003361344537815114
2024-09-13,29750,30300,29700,30250,94374,0.02023608768971341
2024-09-19,30650,30700,30050,30250,100736,0.0
2024-09-20,30500,30550,29650,29750,212215,-0.016528925619834656
2024-09-23,29950,30800,29900,30600,138964,0.02857142857142847
2024-09-24,30850,31300,30750,31300,138512,0.02287581699346397
2024-09-25,31350,31500,30450,30500,180962,-0.025559105431309903
2024-09-26,30750,30900,30450,30650,113507,0.004918032786885185
2024-09-27,30950,30950,30300,30550,124822,-0.0032626427406199365
2024-09-30,30750,30900,30000,30000,195043,-0.018003273322422242
2024-10-02,30000,30100,29300,29300,186760,-0.023333333333333317
2024-10-04,29400,29500,29000,29000,140038,-0.010238907849829393
2024-10-07,29250,29800,29100,29650,100715,0.022413793103448265
2024-10-08,29550,29650,29200,29200,118853,-0.015177065767284947
2024-10-10,29500,29700,29200,29200,133056,0.0
2024-10-11,29500,29650,29050,29250,86269,0.001712328767123239
2024-10-14,29250,30200,29250,29950,123047,0.023931623931623847
2024-10-15,30000,30100,29550,29550,95485,-0.013355592654423987
2024-10-16,29600,29900,29250,29900,203909,0.011844331641285955
2024-10-17,29900,30250,29700,30050,125048,0.0050167224080268635
2024-10-18,30150,30250,29700,30000,100414,-0.0016638935108153063
2024-10-21,30100,30100,29550,29600,70817,-0.013333333333333308
2024-10-22,29500,29800,29250,29650,102886,0.0016891891891892552
2024-10-23,29800,29800,29450,29550,75537,-0.003372681281618939
2024-10-24,29550,29650,29200,29650,95195,0.0033840947546530664
2024-10-25,29500,29800,28900,29050,120905,-0.0202360876897133
2024-10-28,29300,29550,29000,29450,52550,0.013769363166953541
2024-10-29,29450,29550,29200,29450,51470,0.0
2024-10-30,29500,29650,29250,29650,84907,0.00679117147707986
2024-10-31,29800,30900,29250,30500,387719,0.02866779089376048
2024-11-01,30150,30200,29700,29950,145883,-0.0180327868852459
2024-11-04,30000,30050,29600,29700,74790,-0.008347245409014992
2024-11-05,29650,29800,29250,29300,118164,-0.013468013468013518
2024-11-06,29400,29600,29150,29550,95140,0.008532423208191142
2024-11-07,29450,30300,29250,29700,146923,0.0050761421319796
2024-11-08,29950,29950,29300,29350,97736,-0.011784511784511786
2024-11-11,29350,29350,28400,28500,149231,-0.028960817717206155
2024-11-12,28350,28800,28000,28300,137589,-0.007017543859649145
2024-11-13,28050,28250,27250,27300,149435,-0.035335689045936425
2024-11-14,27500,27700,27150,27150,110610,-0.005494505494505475
2024-11-15,27200,27500,26650,27500,130772,0.012891344383057168
2024-11-18,27300,28700,27150,28200,139975,0.025454545454545396
2024-11-19,27950,28150,27700,28000,76882,-0.007092198581560294
2024-11-20,27750,28100,27700,27800,77318,-0.0071428571428571175
2024-11-21,27850,28350,27750,28000,61162,0.007194244604316502
2024-11-22,28200,28500,28000,28200,111976,0.0071428571428571175
2024-11-25,28400,28550,28100,28500,114324,0.010638297872340496
2024-11-26,28250,28300,27850,28300,151470,-0.007017543859649145
2024-11-27,28100,28350,27950,28050,94494,-0.00883392226148405
2024-11-28,28050,29100,27950,28900,185754,0.030303030303030276
2024-11-29,28900,28950,28350,28550,131429,-0.01211072664359858
2024-12-02,28800,28850,28100,28400,72130,-0.005253940455341555
2024-12-03,28600,29400,28500,29300,149781,0.03169014084507049
2024-12-04,28900,29050,28050,28200,165724,-0.03754266211604096
2024-12-05,28200,28250,27900,28000,100992,-0.007092198581560294
2024-12-06,28150,28700,27550,28550,180031,0.019642857142857073
2024-12-09,28300,28300,27250,27600,155009,-0.03327495621716292
2024-12-10,27750,28150,27650,28000,99112,0.01449275362318847
2024-12-11,28000,28850,27900,28800,96004,0.02857142857142847
2024-12-12,28900,29450,28650,29300,192359,0.01736111111111116
2024-12-13,29200,29450,28800,29100,106084,-0.0068259385665528916
2024-12-16,29100,29350,28900,28950,64740,-0.005154639175257714
2024-12-17,29100,29350,28850,29300,107643,0.012089810017271052
2024-12-18,29400,29400,28850,29050,105039,-0.008532423208191142
2024-12-19,28650,28850,28350,28550,95668,-0.01721170395869187
2024-12-20,28800,29300,28200,28400,131381,-0.005253940455341555
2024-12-23,28550,28950,28400,28850,67057,0.015845070422535246
2024-12-24,28900,29000,28550,28600,68657,-0.008665511265164683
2024-12-26,28800,28850,27950,28100,168815,-0.0174825174825175
2024-12-27,27650,27900,27050,27300,176292,-0.028469750889679735
2024-12-30,27000,27700,26950,27050,88350,-0.009157509157509125
2025-01-02,27100,27300,26800,26900,123882,-0.00554528650646946
2025-01-03,26800,28000,26800,27800,139000,0.03345724907063197
2025-01-06,28000,28050,27700,27750,99674,-0.0017985611510791255
2025-01-07,27750,27850,26650,26900,412268,-0.03063063063063065
2025-01-08,26800,27000,25800,25800,1034209,-0.040892193308550207
2025-01-09,26000,26200,25850,26050,219521,0.009689922480620172
2025-01-10,26050,26300,25800,26300,264805,0.009596928982725572
2025-01-13,26100,26250,25700,25750,258150,-0.020912547528517123
2025-01-14,25850,25900,25200,25350,271076,-0.01553398058252431
2025-01-15,25400,25650,25150,25300,189375,-0.0019723865877712132
2025-01-16,25500,25600,25300,25450,158192,0.005928853754940677
2025-01-17,25400,25500,25250,25300,86952,-0.005893909626719096
2025-01-20,25350,25450,25250,25350,81645,0.0019762845849802257
2025-01-21,25400,25600,25100,25350,146962,0.0
2025-01-22,25550,25900,25450,25500,180592,0.00591715976331364
2025-01-23,25650,25650,24800,24800,297404,-0.027450980392156876
2025-01-24,24900,24900,24350,24800,174471,0.0
2025-01-31,25000,25050,24450,24950,152327,0.006048387096774244
2025-02-03,24650,24700,23900,23900,239030,-0.04208416833667339
2025-02-04,24100,24350,24050,24350,110166,0.01882845188284521
2025-02-05,24250,25050,24250,24800,145235,0.01848049281314168
2025-02-06,24850,25100,24500,24900,164645,0.0040322580645162365
2025-02-07,24900,27200,24800,26300,751845,0.05622489959839361
2025-02-10,26850,27150,26350,26650,445409,0.013307984790874583
2025-02-11,26900,27100,26750,27000,176348,0.013133208255159401
2025-02-12,27150,27500,27100,27100,163550,0.0037037037037037646
2025-02-13,27200,27450,27150,27350,172258,0.009225092250922495
2025-02-14,27500,27850,27200,27700,231637,0.01279707495429605
2025-02-17,27950,28800,27850,28700,364293,0.036101083032491044
2025-02-18,28750,29100,28600,29000,294608,0.010452961672473782
2025-02-19,29050,29200,28600,28700,419287,-0.010344827586206917
2025-02-20,28750,28850,28350,28500,424309,-0.006968641114982632
2025-02-21,28600,28800,28450,28500,540647,0.0
2025-02-24,28550,29200,28300,29050,864589,0.019298245614035148
2025-02-25,29100,29150,28600,28700,490166,-0.012048192771084376
