Date,Open,High,Low,Close,Volume,Change
2024-03-18,61800,63100,61800,62400,5751,0.008077544426494443
2024-03-19,62500,63000,61800,61900,5523,-0.008012820512820484
2024-03-20,61900,62400,61700,61900,4193,0.0
2024-03-21,62200,80400,61900,80400,475485,0.29886914378029084
2024-03-22,95500,104400,81800,101300,2284686,0.25995024875621886
2024-03-25,102100,123900,96900,110000,1122746,0.08588351431391916
2024-03-26,105000,109500,95200,99200,270286,-0.09818181818181815
2024-03-27,95400,98400,85500,86200,206160,-0.13104838709677424
2024-03-28,85700,92500,82700,85300,195029,-0.01044083526682138
2024-03-29,87500,89200,82600,83400,107978,-0.022274325908558046
2024-04-01,83500,84500,81200,84500,53263,0.01318944844124692
2024-04-02,84300,87400,81600,81700,69095,-0.03313609467455625
2024-04-03,80700,85500,80400,82100,55077,0.004895960832313362
2024-04-04,82600,85000,81500,82700,33286,0.0073081607795371095
2024-04-05,81500,83900,80900,83100,31696,0.0048367593712213
2024-04-08,82400,88800,81700,83100,72183,0.0
2024-04-09,82200,82900,76900,77800,80466,-0.06377858002406744
2024-04-11,77000,78000,73100,73100,79210,-0.06041131105398456
2024-04-12,73400,74100,69500,69500,68416,-0.0492476060191519
2024-04-15,69500,70200,67300,68400,40165,-0.015827338129496438
2024-04-16,67600,68400,66100,67500,37026,-0.013157894736842146
2024-04-17,67500,68900,67000,67000,20502,-0.007407407407407418
2024-04-18,66700,73100,66100,69400,68479,0.035820895522387985
2024-04-19,68500,69900,66400,67800,25536,-0.023054755043227626
2024-04-22,67800,73000,67800,70000,36371,0.032448377581120846
2024-04-23,70700,71200,68400,69700,19118,-0.004285714285714337
2024-04-24,70500,72300,70200,70300,21436,0.008608321377331363
2024-04-25,70100,70700,68800,70100,14655,-0.002844950213371278
2024-04-26,70900,70900,68500,69200,18788,-0.012838801711840264
2024-04-29,69200,72200,69100,71500,21968,0.03323699421965309
2024-04-30,71700,73900,71400,73400,30631,0.02657342657342654
2024-05-02,72700,73200,70700,71100,23135,-0.03133514986376018
2024-05-03,70600,71400,69800,70700,15610,-0.005625879043600568
2024-05-07,71100,71300,69300,70700,15208,0.0
2024-05-08,70600,75500,69900,74800,33452,0.057991513437057884
2024-05-09,74800,77900,74100,75000,42370,0.002673796791443861
2024-05-10,75300,76500,73500,74300,19826,-0.009333333333333305
2024-05-13,74300,75400,72000,72400,16405,-0.025572005383580065
2024-05-14,72400,73800,72200,73800,12131,0.01933701657458564
2024-05-16,73800,74600,73100,73600,10551,-0.0027100271002710175
2024-05-17,73100,74200,72400,72700,14525,-0.012228260869565188
2024-05-20,78900,94500,76000,90000,994791,0.23796423658872068
2024-05-21,88900,91700,81400,83100,205018,-0.07666666666666666
2024-05-22,82900,82900,78000,78400,89156,-0.056558363417569146
2024-05-23,77500,77900,75100,75600,55815,-0.0357142857142857
2024-05-24,75200,96500,74200,90200,807194,0.19312169312169303
2024-05-27,90200,95000,85700,88000,181944,-0.024390243902439046
2024-05-28,88000,90200,85400,85600,95063,-0.027272727272727226
2024-05-29,85000,93400,84000,84300,164051,-0.015186915887850483
2024-05-30,85100,90000,82900,86200,91618,0.022538552787663146
2024-05-31,86300,92000,85600,85600,89245,-0.00696055684454755
2024-06-03,85700,91700,85000,89700,91038,0.04789719626168232
2024-06-04,88900,91600,85600,85800,69079,-0.04347826086956519
2024-06-05,86000,86700,81900,82400,37274,-0.03962703962703962
2024-06-07,81900,94600,81800,92900,183523,0.12742718446601953
2024-06-10,92200,99000,89000,95000,212066,0.022604951560817987
2024-06-11,106400,109000,94500,95900,317025,0.0094736842105263
2024-06-12,94100,97200,91200,96300,127341,0.004171011470281538
2024-06-13,91700,95000,87000,89100,125395,-0.07476635514018692
2024-06-14,89200,90500,87300,87400,38568,-0.019079685746352437
2024-06-17,86300,87200,82400,82500,41709,-0.05606407322654461
2024-06-18,82400,84500,81300,81400,30076,-0.013333333333333308
2024-06-19,82000,84100,81200,82700,26310,0.01597051597051591
2024-06-20,83000,90800,83000,86000,75936,0.03990326481257567
2024-06-21,86200,87500,83500,83600,26218,-0.027906976744186074
2024-06-24,83600,83600,81600,81800,19221,-0.021531100478468845
