Date,Open,High,Low,Close,Volume,Change
2024-03-18,14170,14470,13750,14090,580027,0.002133712660028486
2024-03-19,14100,14110,13740,13750,215394,-0.024130589070262554
2024-03-20,13600,13870,13370,13480,238984,-0.019636363636363674
2024-03-21,13410,13570,12270,12370,1080982,-0.08234421364985167
2024-03-22,12370,12370,11100,11640,1623089,-0.05901374292643491
2024-03-25,12010,13050,12000,12540,918047,0.07731958762886593
2024-03-26,12600,13010,12440,12650,450824,0.00877192982456143
2024-03-27,12730,13450,12400,13350,680232,0.05533596837944654
2024-03-28,13350,13490,13000,13100,359655,-0.01872659176029967
2024-03-29,13500,14710,13000,14390,1218089,0.09847328244274811
2024-04-01,14480,15130,14380,14830,899300,0.030576789437109175
2024-04-02,15800,15850,13400,14200,1749279,-0.04248145650708024
2024-04-03,14210,14590,13510,14180,594120,-0.0014084507042253502
2024-04-04,14210,15050,14020,14740,920942,0.03949224259520445
2024-04-05,14800,17850,14730,17100,11640032,0.1601085481682496
2024-04-08,19500,22200,19500,22200,20283651,0.29824561403508776
2024-04-09,20950,21550,18050,18310,13682652,-0.1752252252252252
2024-04-11,18610,19740,17810,19450,9376470,0.06226105953031125
2024-04-12,19250,20550,19020,19460,6564517,0.0005141388174807471
2024-04-15,20200,22150,19890,21250,14612213,0.09198355601233299
2024-04-16,20500,21150,19530,19940,4933638,-0.06164705882352939
2024-04-17,21200,22850,20600,20900,14733878,0.0481444332998997
2024-04-18,20350,23350,20100,22600,12851301,0.08133971291866038
2024-04-19,22300,22550,20750,21300,5145966,-0.05752212389380529
2024-04-22,21950,22200,19900,20150,5215473,-0.0539906103286385
2024-04-23,20200,20500,19450,19750,3210789,-0.01985111662531014
2024-04-24,19470,20150,18900,19030,3838676,-0.03645569620253164
2024-04-25,19590,19950,19020,19060,3214182,0.0015764582238571023
2024-04-26,19220,20500,18970,20050,5261642,0.051941238195173156
2024-04-29,21050,22050,20050,21100,8300338,0.052369077306733125
2024-04-30,20700,21400,19890,20250,3024692,-0.04028436018957349
2024-05-02,20150,20800,19850,20300,2055778,0.0024691358024691024
2024-05-03,20550,21250,19460,19490,2270414,-0.0399014778325123
2024-05-07,19810,20200,19540,19680,1729375,0.00974858902001019
2024-05-08,19400,19480,18180,18220,2986639,-0.07418699186991873
2024-05-09,18000,18410,17600,17700,1896775,-0.028540065861690445
2024-05-10,17610,18030,17220,17290,1411577,-0.023163841807909646
2024-05-13,17560,19200,17250,18510,5556872,0.07056101792943892
2024-05-14,18660,19400,18150,18400,2523689,-0.005942733657482435
2024-05-16,18700,19840,18550,19010,3132486,0.03315217391304337
2024-05-17,19160,19480,18420,18470,1457062,-0.028406102051551807
2024-05-20,18240,18430,17540,17720,1163675,-0.04060638873849487
2024-05-21,17810,18060,17440,17500,850628,-0.01241534988713322
2024-05-22,17500,17850,17200,17430,858053,-0.0040000000000000036
2024-05-23,17470,17560,16880,16900,1221649,-0.03040734366035569
2024-05-24,17410,17650,16650,16710,1316202,-0.011242603550295827
2024-05-27,16900,17850,16840,17150,1505056,0.026331538001196808
2024-05-28,17150,18550,17110,18440,1833986,0.0752186588921282
2024-05-29,18500,19300,18120,18750,2123003,0.01681127982646413
2024-05-30,19250,19450,18130,18130,1430116,-0.03306666666666669
2024-05-31,17900,18720,17600,18550,1269272,0.02316602316602312
2024-06-03,18650,19290,18020,19250,1417608,0.037735849056603765
2024-06-04,19030,19750,18580,19250,1549088,0.0
2024-06-05,19250,19690,18650,19430,1453018,0.009350649350649443
2024-06-07,19700,19700,19110,19180,759410,-0.012866700977869239
2024-06-10,19180,21000,19020,20150,3438587,0.050573514077163706
2024-06-11,20450,20700,19290,19500,1747842,-0.032258064516129004
2024-06-12,19610,19890,18910,19330,1438569,-0.008717948717948731
2024-06-13,19330,19760,19080,19190,909767,-0.007242628039317078
2024-06-14,19200,19540,18510,18950,1029265,-0.012506513809275699
2024-06-17,18950,23900,18790,22100,15393228,0.1662269129287599
2024-06-18,22950,25450,22850,25400,14583017,0.1493212669683257
2024-06-19,26700,29250,26000,28700,7808919,0.12992125984251968
2024-06-20,27600,28450,26250,28000,2210129,-0.024390243902439046
2024-06-21,28100,29100,27300,28250,1135972,0.008928571428571397
2024-06-24,29100,29950,27700,28600,1476345,0.012389380530973382
2024-06-25,28000,30450,26300,29800,1536380,0.04195804195804187
2024-06-26,30200,31200,27300,29550,3043002,-0.008389261744966459
2024-06-27,28700,30700,28300,30200,987727,0.021996615905245376
2024-06-28,30200,30950,29600,30550,692151,0.011589403973509826
2024-07-01,29900,29950,28350,28500,898443,-0.06710310965630117
2024-07-02,27700,28800,26950,27150,975597,-0.047368421052631615
2024-07-03,26900,28950,26350,28600,865555,0.05340699815837935
2024-07-04,29200,33050,28600,31250,4150253,0.09265734265734271
2024-07-05,30950,30950,27600,29200,2646734,-0.06559999999999999
2024-07-08,29150,29950,27600,27650,1304013,-0.05308219178082196
2024-07-09,27550,29200,27500,27850,1307021,0.00723327305605781
2024-07-10,27600,29000,26550,28200,1558298,0.012567324955116588
2024-07-11,28100,29300,27250,27400,936883,-0.028368794326241176
2024-07-12,26800,27200,25950,26100,1063969,-0.04744525547445255
2024-07-15,26600,27000,25650,25700,549459,-0.01532567049808431
2024-07-16,25300,25650,24200,25000,1327062,-0.027237354085603127
2024-07-17,24750,24900,23600,24050,1225008,-0.038000000000000034
2024-07-18,23300,25150,23000,24750,1748124,0.029106029106028997
2024-07-19,24450,25100,23900,24450,801678,-0.012121212121212088
2024-07-22,24500,24700,23400,24500,886522,0.002044989775051187
2024-07-23,25200,25250,23250,23550,843931,-0.038775510204081653
2024-07-24,23200,23750,23100,23400,447321,-0.006369426751592355
2024-07-25,22500,23100,22400,22550,635623,-0.03632478632478631
2024-07-26,22550,22700,21300,21500,979260,-0.04656319290465627
2024-07-29,22000,22150,21050,22050,808593,0.0255813953488373
2024-07-30,21700,22100,21300,21650,307367,-0.01814058956916098
2024-07-31,21450,22050,21100,21800,370813,0.006928406466512715
2024-08-01,22600,22700,21900,22150,452073,0.016055045871559592
2024-08-02,21850,21900,20500,20550,715463,-0.07223476297968401
2024-08-05,20000,20450,17280,18130,1263808,-0.1177615571776156
2024-08-06,18350,19200,18100,18380,908156,0.013789299503585317
2024-08-07,18320,19500,18130,18960,507623,0.03155603917301408
2024-08-08,18480,18750,18060,18260,390947,-0.03691983122362874
2024-08-09,18790,19170,18590,18830,361869,0.031215772179627566
2024-08-12,18860,19260,18260,18300,422286,-0.02814657461497605
2024-08-13,18500,19170,17790,18360,700432,0.003278688524590123
2024-08-14,18880,19730,18510,19290,767979,0.05065359477124187
2024-08-16,17200,18140,16350,17590,3680040,-0.08812856402280977
2024-08-19,17770,18240,17170,17630,996200,0.0022740193291643784
2024-08-20,17640,18300,17640,17800,531661,0.0096426545660806
2024-08-21,18100,18100,17200,17310,419743,-0.02752808988764044
2024-08-22,17460,17490,16870,17050,358298,-0.015020219526285405
2024-08-23,16810,18450,16810,18180,1113697,0.06627565982404682
2024-08-26,18750,19370,18060,18360,841977,0.00990099009900991
2024-08-27,18360,18490,17810,18270,305938,-0.004901960784313708
2024-08-28,18120,18700,18120,18210,381710,-0.003284072249589487
2024-08-29,17750,18280,17630,18190,271597,-0.0010982976386600951
2024-08-30,18600,18850,18260,18730,425758,0.029686641011544834
2024-09-02,18960,19240,18560,19000,459766,0.014415376401494928
2024-09-03,19060,19690,18850,19050,613465,0.002631578947368318
2024-09-04,18320,18450,17560,17590,550381,-0.07664041994750659
2024-09-05,17840,17840,16930,16990,459408,-0.034110289937464455
2024-09-06,16900,16920,15600,15780,773101,-0.07121836374337842
2024-09-09,15000,15850,15000,15640,483196,-0.008871989860583018
2024-09-10,15640,15760,14870,14930,532652,-0.045396419437340185
