Date,Open,High,Low,Close,Volume,Change
2024-03-18,11460,11470,11310,11360,126084,0.0
2024-03-19,11340,11470,11240,11300,142616,-0.005281690140845119
2024-03-20,11330,11680,11290,11370,273061,0.006194690265486802
2024-03-21,11350,11520,11340,11460,179937,0.0079155672823219
2024-03-22,11470,11610,11410,11580,145641,0.010471204188481575
2024-03-25,11590,11650,11450,11480,136683,-0.008635578583765069
2024-03-26,11480,11680,11480,11530,98157,0.00435540069686402
2024-03-27,11570,11570,11400,11490,82074,-0.003469210754553309
2024-03-28,11490,11560,11440,11520,102834,0.0026109660574411553
2024-03-29,11520,11560,11240,11260,154707,-0.02256944444444442
2024-04-01,11240,11420,11190,11380,129620,0.010657193605683846
2024-04-02,11350,11590,11250,11310,107645,-0.0061511423550087985
2024-04-03,11250,11380,11100,11240,112139,-0.006189213085764811
2024-04-04,11260,11330,11120,11160,116759,-0.007117437722419906
2024-04-05,11090,11290,11050,11250,85049,0.008064516129032251
2024-04-08,11250,11250,11050,11060,89119,-0.016888888888888842
2024-04-09,11150,11150,11000,11100,88365,0.003616636528029016
2024-04-11,11030,11360,11010,11250,92155,0.013513513513513598
2024-04-12,11280,11320,11070,11210,94026,-0.003555555555555534
2024-04-15,11070,11610,11050,11570,119533,0.03211418376449604
2024-04-16,11430,11620,11110,11190,157032,-0.032843560933448535
2024-04-17,11170,11260,10670,10780,230554,-0.03663985701519212
2024-04-18,10930,11500,10870,10930,524735,0.013914656771799594
2024-04-19,10930,11050,10720,10980,209504,0.0045745654162854255
2024-04-22,11020,11280,10960,11240,122749,0.023679417122040025
2024-04-23,11230,11430,11210,11300,84125,0.005338078291814874
2024-04-24,11300,11490,11150,11350,145122,0.004424778761061843
2024-04-25,11360,11940,11350,11560,263522,0.018502202643171817
2024-04-26,11580,11670,11210,11280,157396,-0.02422145328719727
2024-04-29,11250,11890,11130,11890,262114,0.05407801418439706
2024-04-30,12010,12220,11760,11820,247059,-0.005887300252312877
2024-05-02,11820,11820,11380,11420,189053,-0.03384094754653133
2024-05-03,11420,11470,11300,11350,132859,-0.0061295971978984065
2024-05-07,11420,11610,11320,11410,184391,0.00528634361233471
2024-05-08,11340,11570,11300,11330,212705,-0.007011393514461006
2024-05-09,11300,11300,11010,11040,254608,-0.02559576345984116
2024-05-10,11110,11120,11020,11040,108364,0.0
2024-05-13,11000,11090,10900,10920,206323,-0.010869565217391353
2024-05-14,11020,11260,11020,11190,246193,0.024725274725274637
2024-05-16,11270,11320,11100,11190,137325,0.0
2024-05-17,11130,11170,10870,10950,295863,-0.02144772117962468
2024-05-20,10940,11110,10820,11050,174867,0.009132420091324311
2024-05-21,11050,11050,10790,10920,228142,-0.0117647058823529
2024-05-22,10920,11080,10810,11070,129239,0.013736263736263687
2024-05-23,11010,11090,10900,10900,143484,-0.015356820234869062
2024-05-24,10850,10880,10440,10470,509651,-0.0394495412844037
2024-05-27,10510,10600,10260,10510,295632,0.0038204393505252288
2024-05-28,10520,10850,10460,10740,295106,0.021883920076118057
2024-05-29,10770,10800,10550,10710,105428,-0.0027932960893854997
2024-05-30,10670,10760,10500,10570,147650,-0.013071895424836555
2024-05-31,10570,10590,10310,10450,186622,-0.011352885525070966
2024-06-03,10550,10970,10450,10930,294275,0.04593301435406705
2024-06-04,10920,10920,10680,10840,180720,-0.008234217749313766
2024-06-05,10840,11190,10660,10720,307848,-0.011070110701106972
2024-06-07,10680,10780,10480,10490,213250,-0.021455223880597063
2024-06-10,10470,10480,10110,10180,404009,-0.029551954242135414
2024-06-11,10160,10160,9930,10050,404247,-0.012770137524557912
2024-06-12,10050,10300,9980,10090,266738,0.003980099502487455
2024-06-13,10110,10290,10050,10110,177793,0.001982160555004997
2024-06-14,10040,10220,9950,10200,285486,0.008902077151335286
2024-06-17,10130,10150,9950,10030,241659,-0.01666666666666672
2024-06-18,10010,10040,9920,10010,170928,-0.001994017946161497
2024-06-19,9970,10040,9950,10010,114624,0.0
2024-06-20,9960,10310,9960,10070,258208,0.005994005994006013
2024-06-21,10070,10270,9990,10250,178198,0.01787487586891756
2024-06-24,10200,10320,10000,10050,175459,-0.019512195121951237
2024-06-25,10060,10190,9970,10020,189846,-0.0029850746268657025
2024-06-26,10060,10130,9990,10040,236134,0.001996007984031989
