Date,Open,High,Low,Close,Volume,Change
2024-03-18,60400,62200,60100,60800,7721,0.0033003300330032292
2024-03-19,60800,62600,60800,62200,8855,0.023026315789473673
2024-03-20,62300,62700,61300,61400,1387,-0.012861736334405127
2024-03-21,61400,62800,61300,61900,2620,0.008143322475570036
2024-03-22,62100,62800,61300,62500,5489,0.009693053311793154
2024-03-25,62500,63900,62100,63800,5689,0.02079999999999993
2024-03-26,63800,64300,62700,63800,8513,0.0
2024-03-27,63800,64300,62900,62900,6791,-0.014106583072100332
2024-03-28,62700,63600,61500,63500,5536,0.009538950715421324
2024-03-29,63500,63500,59700,59700,12971,-0.0598425196850394
2024-04-01,60000,62200,58900,61100,11876,0.02345058626465657
2024-04-02,60100,61700,60100,61700,2571,0.009819967266775809
2024-04-03,61700,62800,60100,62300,3714,0.009724473257698651
2024-04-04,61700,62200,60600,61300,1242,-0.0160513643659711
2024-04-05,61300,61300,59700,60000,2710,-0.021207177814029365
2024-04-08,60000,60400,59200,59700,2393,-0.0050000000000000044
2024-04-09,60500,61700,59700,61300,3973,0.02680067001675046
2024-04-11,61100,62100,60600,61500,2531,0.0032626427406199365
2024-04-12,61600,61600,60300,61300,2649,-0.003252032520325243
2024-04-15,60600,61800,60300,61800,1359,0.00815660685154973
2024-04-16,61700,61700,60800,61100,2210,-0.01132686084142398
2024-04-17,61100,61500,60000,60400,1667,-0.011456628477905073
2024-04-18,60900,61600,60500,61200,2313,0.013245033112582849
2024-04-19,61700,61700,60500,61300,1282,0.0016339869281045694
2024-04-22,61300,62000,60500,61800,1406,0.00815660685154973
2024-04-23,61900,62100,61500,62000,1368,0.003236245954692629
2024-04-24,62000,62500,61700,62300,1782,0.004838709677419395
2024-04-25,61600,62500,60300,60400,1551,-0.0304975922953451
2024-04-26,60500,61500,60500,61500,790,0.01821192052980125
2024-04-29,61500,61900,61000,61900,891,0.006504065040650486
2024-04-30,61900,62500,61000,61600,1372,-0.004846526655896577
2024-05-02,61700,61800,61200,61800,621,0.0032467532467532756
