Date,Open,High,Low,Close,Volume,Change
2024-03-18,25900,26250,25200,25750,1068627,0.0019455252918287869
2024-03-19,25500,25850,25150,25150,981165,-0.023300970873786353
2024-03-20,25350,25800,25150,25200,611147,0.001988071570576455
2024-03-21,25250,25600,25200,25500,713022,0.011904761904761862
2024-03-22,25500,25650,24500,24650,1424470,-0.033333333333333326
2024-03-25,24550,24600,23950,24200,1547428,-0.018255578093306246
2024-03-26,24350,24500,24200,24300,1041605,0.004132231404958775
2024-03-27,24300,24950,24150,24900,854939,0.024691358024691468
2024-03-28,24800,25300,24550,25200,1131611,0.012048192771084265
2024-03-29,25200,25350,24900,25000,798342,-0.007936507936507908
2024-04-01,25500,25500,25000,25200,683880,0.008000000000000007
2024-04-02,24950,25200,24600,24650,1943137,-0.02182539682539686
2024-04-03,25000,26750,25000,25300,5117106,0.026369168356997985
2024-04-04,25800,26900,25650,26050,2823297,0.029644268774703608
2024-04-05,25650,26700,25200,26100,1171981,0.0019193857965451588
2024-04-08,26500,26500,25600,26100,746682,0.0
2024-04-09,26200,26400,25350,25400,759844,-0.026819923371647514
2024-04-11,24800,25400,24600,25000,919367,-0.015748031496062964
2024-04-12,25000,25350,24800,24950,524565,-0.0020000000000000018
2024-04-15,24700,26150,24550,25800,1038753,0.03406813627254501
2024-04-16,25800,26500,25650,26150,1527395,0.013565891472868241
2024-04-17,26300,26400,24800,24800,1273477,-0.05162523900573612
2024-04-18,25200,25900,24750,25700,1134432,0.03629032258064524
2024-04-19,25450,25500,23950,24750,1715848,-0.03696498054474706
2024-04-22,25050,26350,24800,26300,1415444,0.06262626262626259
2024-04-23,26150,26950,26000,26200,1411221,-0.0038022813688213253
2024-04-24,26400,26600,26000,26200,557894,0.0
2024-04-25,25850,26550,25600,25850,664846,-0.013358778625954248
2024-04-26,26200,26800,26000,26600,1151702,0.029013539651837617
2024-04-29,26700,26750,26250,26550,655421,-0.001879699248120259
2024-04-30,26450,27000,26350,26450,972266,-0.0037664783427495685
2024-05-02,26050,26400,25650,25900,711078,-0.020793950850661602
2024-05-03,26050,26150,25700,25800,503560,-0.0038610038610038533
2024-05-07,26150,26200,25600,25900,825205,0.003875968992248069
2024-05-08,25900,25900,25550,25900,725506,0.0
2024-05-09,25900,26000,25550,25550,664926,-0.013513513513513487
2024-05-10,25800,26000,25500,25500,539538,-0.00195694716242667
2024-05-13,25600,25700,25200,25500,486010,0.0
2024-05-14,25650,25750,25100,25200,670372,-0.0117647058823529
2024-05-16,25400,25500,24750,24900,1086399,-0.011904761904761862
2024-05-17,24800,24900,24350,24450,834660,-0.01807228915662651
2024-05-20,24650,24700,24050,24150,687543,-0.012269938650306789
2024-05-21,23950,24150,23800,24050,709711,-0.0041407867494823725
2024-05-22,24150,24150,23650,23750,756321,-0.012474012474012475
