Date,Open,High,Low,Close,Volume,Change
2024-03-18,14537,14789,14370,14677,160748,0.012206896551724133
2024-03-19,14631,18365,14603,18058,13571531,0.23036042788035704
2024-03-20,19278,21187,18468,20675,12202787,0.14492191826337364
2024-03-21,20861,22817,20489,22118,5399304,0.069794437726723
2024-03-22,21560,21839,20721,21280,1474267,-0.03788769328149022
2024-03-25,21466,22817,20721,22444,2523339,0.0546992481203008
2024-03-26,22072,22724,21234,21699,1311679,-0.03319372660844766
2024-03-27,21373,22025,20256,21001,830778,-0.03216738098529881
2024-03-28,20628,20768,19464,19883,990414,-0.05323556021141851
2024-03-29,19883,20535,19138,19464,1266433,-0.02107327868027964
2024-04-01,19371,20535,19324,19744,1079378,0.014385532264693746
2024-04-02,19837,19883,17862,18039,1481338,-0.08635534846029169
2024-04-03,17881,17974,16977,17136,755519,-0.05005820721769494
2024-04-04,17536,17695,16828,17015,514408,-0.007061157796451889
2024-04-05,16773,16931,16391,16614,404987,-0.02356744049368209
2024-04-08,17210,17276,16642,16763,438470,0.0089683399542555
2024-04-09,17778,18253,16242,16279,2048548,-0.02887311340452181
2024-04-11,15916,18719,15841,17210,2569486,0.05719024510105042
2024-04-12,17248,17611,16856,17546,632013,0.019523532829750057
2024-04-15,17052,17080,16456,16726,340172,-0.04673429841559329
2024-04-16,16298,16670,15282,15599,520405,-0.06738012674877436
2024-04-17,15702,16763,15646,15990,558486,0.025065709340342357
2024-04-18,15888,16465,15888,16316,208567,0.02038774233896179
2024-04-19,16344,16344,15096,15543,319945,-0.0473768080411866
2024-04-22,15543,15739,14975,15143,249860,-0.0257350575821913
2024-04-23,15366,16894,15245,15273,1325278,0.008584824671465263
2024-04-24,15459,15879,15385,15748,323652,0.03110063510770633
2024-04-25,16018,20442,15944,20442,15234811,0.29806959613919237
2024-04-26,20116,21140,19557,20582,7099106,0.006848644946678473
2024-04-29,20069,20256,18998,19557,2072662,-0.04980079681274896
2024-04-30,19231,19511,18440,18486,1270110,-0.054763000460193334
2024-05-02,18402,19045,18076,18766,1354387,0.0151465974250784
2024-05-03,18672,19138,18477,18570,795795,-0.010444420760950646
2024-05-07,18551,19045,18440,18859,605058,0.01556273559504584
2024-05-08,18952,19045,17657,17732,793256,-0.05975926613288085
2024-05-09,17648,18058,17350,17844,567946,0.00631626438078059
2024-05-10,19371,19744,17704,17704,2979882,-0.00784577449002466
2024-05-13,17518,18579,16828,16828,889100,-0.04948034342521468
2024-05-14,16754,17192,16707,16791,319344,-0.002198716425005909
2024-05-16,16977,16977,16512,16540,281036,-0.014948484307069299
2024-05-17,16503,16763,16316,16596,217930,0.0033857315598548876
2024-05-20,16596,17639,16558,17425,756364,0.049951795613400796
2024-05-21,17322,17620,17126,17462,348488,0.0021233859397418176
2024-05-22,17387,18281,17248,17248,806114,-0.012255182682396115
2024-05-23,17322,17536,16652,16679,262936,-0.03298933209647492
2024-05-24,16484,16689,16111,16242,212267,-0.0262006115474549
2024-05-27,16298,16875,16177,16642,228541,0.024627508927471897
2024-05-28,16763,17508,16577,16922,288065,0.016824900853262825
2024-05-29,16959,17322,16381,16391,176538,-0.03137926958988302
2024-05-30,16298,16596,16121,16121,136972,-0.016472454395704994
2024-05-31,16074,16260,15860,15897,129978,-0.013894919669995676
2024-06-03,16102,16856,16046,16624,210387,0.04573189910045916
2024-06-04,16624,18225,16484,16977,1625774,0.02123435996150147
2024-06-05,16801,17341,16540,16540,220743,-0.025740708016728564
2024-06-07,16540,16903,16465,16605,135680,0.003929866989117237
2024-06-10,16596,16698,16055,16270,188800,-0.020174646190906365
2024-06-11,16270,17164,16270,16838,328034,0.034910878918254395
2024-06-12,17182,17881,16922,16931,552239,0.00552322128518834
2024-06-13,17043,17313,16810,16977,218147,0.0027169098104069533
2024-06-14,16987,17136,16521,16521,150733,-0.026859869234847178
2024-06-17,16763,16856,16353,16353,108644,-0.010168875976030556
2024-06-18,16363,17043,16279,16903,178956,0.03363297254326425
2024-06-19,16922,16940,16381,16428,156715,-0.028101520440158567
2024-06-20,16521,16577,16335,16363,75660,-0.003956659362064796
2024-06-21,16493,16577,15282,15282,269186,-0.06606368025423215
2024-06-24,15115,15180,13988,14137,402982,-0.07492474806962435
2024-06-25,14118,14668,14053,14556,138942,0.029638537171960078
2024-06-26,14565,14761,14463,14556,81076,0.0
2024-06-27,14519,14631,14146,14146,106059,-0.028167078867820883
2024-06-28,14165,14593,14072,14137,80427,-0.0006362222536405726
2024-07-01,14137,14342,14007,14016,100805,-0.008559100233429984
2024-07-02,13979,14100,13560,13578,136657,-0.03125
2024-07-03,13587,13923,13308,13681,152682,0.007585800559728906
2024-07-04,13681,14053,13513,13615,81561,-0.004824208756669779
2024-07-05,14072,14733,13615,13625,359637,0.0007344840249725593
2024-07-08,13587,14053,13578,13783,86109,0.011596330275229327
2024-07-09,13913,13988,13727,13858,90396,0.005441485888413311
2024-07-10,13951,14565,13951,14351,188752,0.035575119064800154
2024-07-11,14370,14537,14156,14174,119051,-0.012333635286739586
2024-07-12,14351,15692,14249,14780,1034720,0.04275433893043612
2024-07-15,14565,14677,14211,14333,146008,-0.030243572395128537
2024-07-16,14342,14705,13979,13979,96231,-0.024698248796483635
2024-07-17,13997,14146,13597,13606,81288,-0.02668288146505471
