Date,Open,High,Low,Close,Volume,Change
2024-03-18,145700,151000,145300,147600,464253,0.03144654088050314
2024-03-19,150700,151600,144000,145400,268654,-0.01490514905149054
2024-03-20,145500,146500,139400,139400,189226,-0.04126547455295737
2024-03-21,141000,142900,138600,139500,126241,0.0007173601147776321
2024-03-22,140200,144400,137900,140100,154347,0.004301075268817289
2024-03-25,142100,143600,140100,142400,133750,0.016416845110635236
2024-03-26,143200,143300,130000,136700,258038,-0.040028089887640395
2024-03-27,138000,138400,133300,135600,101888,-0.008046817849305055
2024-03-28,135500,136700,130700,132300,166021,-0.02433628318584069
2024-03-29,131100,132700,129700,131000,117479,-0.009826152683295564
2024-04-01,130900,131700,128800,130100,107544,-0.006870229007633566
2024-04-02,130100,132000,128000,128500,102808,-0.012298232129131392
2024-04-03,125100,127600,123500,124000,155592,-0.035019455252918275
2024-04-04,125400,126800,121700,123500,149443,-0.0040322580645161255
2024-04-05,122800,125400,121300,121800,102422,-0.013765182186234792
2024-04-08,121800,122500,116000,121000,149693,-0.006568144499178974
2024-04-09,122300,124500,120000,120100,91106,-0.007438016528925617
2024-04-11,117900,121900,117900,118800,69572,-0.010824313072439584
2024-04-12,119200,120400,114400,114400,135202,-0.03703703703703709
2024-04-15,113300,117400,112100,114800,126657,0.0034965034965035446
2024-04-16,112100,117000,112100,113800,87943,-0.008710801393728262
2024-04-17,113800,115100,111000,111300,99126,-0.02196836555360282
2024-04-18,111800,116900,111800,115800,76795,0.040431266846361114
2024-04-19,115400,116000,111800,112800,80361,-0.025906735751295318
2024-04-22,114300,118600,114100,118200,112262,0.0478723404255319
2024-04-23,118200,119200,116300,116900,71573,-0.010998307952622688
2024-04-24,120100,122000,117500,119000,114756,0.017964071856287456
2024-04-25,117800,118900,113800,114100,75750,-0.04117647058823526
2024-04-26,115500,116900,112900,114800,62496,0.006134969325153339
2024-04-29,115000,119000,114200,119000,92619,0.03658536585365857
2024-04-30,121100,121300,116500,117400,87496,-0.013445378151260456
