Date,Open,High,Low,Close,Volume,Change
2024-03-18,73800,75700,69500,69900,95514,-0.007102272727272707
2024-03-19,69900,71600,69600,69900,26865,0.0
2024-03-20,70100,70100,65000,68000,29264,-0.027181688125894166
2024-03-21,68600,69000,68000,68700,10656,0.010294117647058787
2024-03-22,68100,68900,66800,68000,29072,-0.010189228529839833
2024-03-25,68000,68000,66100,66500,21832,-0.022058823529411797
2024-03-26,66800,67000,66300,66600,12643,0.0015037593984963404
2024-03-27,67000,67100,66000,66700,9812,0.0015015015015014122
2024-03-28,66700,68100,66400,67000,12058,0.004497751124437732
2024-03-29,67300,67700,66500,66700,12655,-0.004477611940298498
2024-04-01,67100,67100,64900,64900,15419,-0.026986506746626726
2024-04-02,65300,65400,64500,65100,9192,0.0030816640986133237
2024-04-03,64600,65300,64300,65100,7820,0.0
2024-04-04,65300,66100,65000,65900,7864,0.01228878648233489
2024-04-05,65700,67700,65300,67000,17003,0.01669195751138086
2024-04-08,67100,67500,66600,67000,10669,0.0
2024-04-09,67000,67700,66400,67100,7571,0.0014925373134329067
2024-04-11,66500,67000,65500,66800,9580,-0.0044709388971684305
2024-04-12,67200,67200,65200,65200,14663,-0.0239520958083832
2024-04-15,65200,66500,64900,66500,11538,0.019938650306748462
2024-04-16,66700,66800,64700,65300,15309,-0.018045112781954864
2024-04-17,65500,66000,65100,65300,6814,0.0
2024-04-18,64800,65600,64700,65100,6790,-0.003062787136294043
2024-04-19,65000,65300,63600,63900,14078,-0.018433179723502335
2024-04-22,64000,66500,64000,66300,10586,0.03755868544600949
2024-04-23,66600,67700,65900,67200,17026,0.013574660633484115
2024-04-24,67700,67700,66800,67400,9110,0.0029761904761904656
2024-04-25,67700,70200,67100,69000,31736,0.023738872403560762
2024-04-26,69400,69400,68300,69200,12074,0.0028985507246377384
2024-04-29,69500,70000,69100,69600,12011,0.005780346820809301
2024-04-30,69200,69700,68500,68800,10602,-0.011494252873563204
2024-05-02,68800,69300,68000,68700,8234,-0.0014534883720930258
2024-05-03,69000,69000,67400,68000,8917,-0.010189228529839833
2024-05-07,68100,68600,67600,68200,7541,0.002941176470588225
2024-05-08,68400,70000,68300,69900,13619,0.024926686217008776
2024-05-09,69900,71100,69600,70500,11313,0.008583690987124415
2024-05-10,71200,73700,70500,72500,32741,0.028368794326241176
2024-05-13,72700,73200,72200,72300,7141,-0.0027586206896551557
2024-05-14,72400,72900,70600,71400,16577,-0.012448132780082943
2024-05-16,71500,72200,71000,71700,15155,0.004201680672268893
2024-05-17,71500,72100,71200,72000,7460,0.004184100418409997
2024-05-20,71900,73400,71100,73100,11667,0.015277777777777724
2024-05-21,73500,76800,73300,74300,52049,0.01641586867305067
2024-05-22,74900,75100,73300,74100,24108,-0.0026917900403768957
