Date,Open,High,Low,Close,Volume,Change
2024-03-18,3340,3370,3275,3330,87917,0.016793893129771087
2024-03-19,3350,3350,3265,3330,62406,0.0
2024-03-20,3340,3380,3225,3225,103191,-0.03153153153153154
2024-03-21,3225,3270,3220,3235,62643,0.0031007751937983663
2024-03-22,3240,3255,3210,3240,37249,0.0015455950540959051
2024-03-25,3220,3335,3215,3315,71514,0.02314814814814814
2024-03-26,3315,3335,3270,3300,39237,-0.004524886877828038
2024-03-27,3320,3320,3225,3235,56911,-0.019696969696969657
2024-03-28,3220,3285,3205,3270,44796,0.010819165378670892
2024-03-29,3300,3300,3145,3195,143222,-0.022935779816513735
2024-04-01,3195,3290,3185,3250,131222,0.017214397496087663
2024-04-02,3255,3265,3180,3220,69572,-0.009230769230769265
2024-04-03,3190,3190,3115,3115,68257,-0.03260869565217395
2024-04-04,3125,3145,3080,3115,41246,0.0
2024-04-05,3085,3135,3040,3135,65940,0.006420545746388395
2024-04-08,3135,3160,3045,3045,95850,-0.028708133971291905
2024-04-09,3045,3080,3030,3065,44565,0.006568144499178974
2024-04-11,3060,3070,2990,3060,56656,-0.0016313213703099683
2024-04-12,3060,3625,3030,3250,2031567,0.06209150326797386
2024-04-15,3195,3225,3140,3205,120302,-0.013846153846153841
2024-04-16,3160,3185,3070,3095,108094,-0.03432137285491421
2024-04-17,3090,3145,3065,3065,174602,-0.009693053311793265
2024-04-18,3065,3180,3065,3150,107271,0.027732463295269127
2024-04-19,3130,3570,3080,3255,3001111,0.03333333333333344
2024-04-22,3205,3300,3175,3235,239691,-0.006144393241167445
2024-04-23,3250,3360,3245,3325,230615,0.02782071097372496
2024-04-24,3345,3385,3310,3380,163579,0.016541353383458635
2024-04-25,3375,3405,3310,3330,112171,-0.014792899408283988
2024-04-26,3340,3460,3340,3415,242719,0.02552552552552556
2024-04-29,3420,3710,3420,3585,631046,0.049780380673499325
2024-04-30,3600,4030,3590,3880,6740284,0.08228730822873076
2024-05-02,3880,4165,3820,3945,2891564,0.01675257731958757
2024-05-03,4135,4285,3980,4105,3198136,0.040557667934093766
2024-05-07,4105,4705,4105,4330,6357603,0.054811205846528654
2024-05-08,4270,4430,4235,4280,1082849,-0.011547344110854452
2024-05-09,4285,4405,4215,4230,574950,-0.011682242990654235
2024-05-10,4310,4360,4120,4270,597248,0.009456264775413725
