Date,Open,High,Low,Close,Volume,Change
2024-03-18,5100,5200,5070,5180,23713,0.017681728880157177
2024-03-19,5170,5270,5130,5190,16262,0.0019305019305020377
2024-03-20,5190,5220,5020,5100,32013,-0.017341040462427793
2024-03-21,5100,5140,4950,5080,12676,-0.0039215686274509665
2024-03-22,5140,5140,5010,5080,19335,0.0
2024-03-25,5070,5140,4990,5090,11787,0.0019685039370078705
2024-03-26,4960,5130,4960,5080,6139,-0.0019646365422396617
2024-03-27,5080,5130,5030,5060,14840,-0.003937007874015741
2024-03-28,5010,5380,5010,5130,16669,0.01383399209486158
2024-03-29,5180,5180,5020,5050,15679,-0.015594541910331383
2024-04-01,5000,5060,4970,5040,8271,-0.001980198019801982
2024-04-02,4995,5170,4995,5040,14405,0.0
2024-04-03,4950,5040,4905,5040,6326,0.0
2024-04-04,5180,5180,4995,5040,9088,0.0
2024-04-05,5040,5090,5000,5040,13764,0.0
2024-04-08,5330,5330,4860,5030,34964,-0.001984126984126977
2024-04-09,5030,5040,4930,5030,9646,0.0
2024-04-11,5030,5080,4920,5070,6153,0.007952286282306265
2024-04-12,5100,5100,4970,5040,5174,-0.00591715976331364
2024-04-15,5090,5090,4980,5000,7038,-0.007936507936507908
2024-04-16,4995,5000,4920,4930,2208,-0.014000000000000012
2024-04-17,4880,5080,4880,4930,7391,0.0
2024-04-18,4810,5050,4810,4990,1635,0.012170385395537497
2024-04-19,5070,5640,5040,5200,207897,0.04208416833667328
2024-04-22,5310,5380,5200,5220,26117,0.0038461538461538325
2024-04-23,5220,5380,5160,5300,40260,0.015325670498084198
2024-04-24,5270,5370,5200,5300,12391,0.0
2024-04-25,5310,5370,5310,5340,19926,0.007547169811320753
2024-04-26,5390,5540,5340,5400,42277,0.011235955056179803
2024-04-29,5580,5650,5430,5620,69187,0.040740740740740744
2024-04-30,5730,5730,5480,5670,20713,0.008896797153024938
2024-05-02,5620,5650,5240,5640,49949,-0.005291005291005346
2024-05-03,5640,5690,5570,5640,10418,0.0
2024-05-07,5640,5640,5420,5500,32951,-0.024822695035460973
2024-05-08,5500,5500,5360,5360,29833,-0.025454545454545507
2024-05-09,5360,5540,5360,5520,12892,0.029850746268656803
2024-05-10,5540,5620,5520,5520,20413,0.0
2024-05-13,5520,5560,5390,5520,13681,0.0
2024-05-14,5390,5560,5390,5500,13079,-0.0036231884057971175
2024-05-16,5420,5510,5330,5510,32928,0.0018181818181817189
2024-05-17,5510,5530,5390,5520,54545,0.001814882032667775
2024-05-20,5480,5540,5400,5500,14643,-0.0036231884057971175
2024-05-21,5500,5500,5360,5420,11803,-0.014545454545454528
2024-05-22,5420,5500,5360,5430,10188,0.0018450184501845879
2024-05-23,5430,5690,5410,5530,42255,0.018416206261510082
2024-05-24,5500,5790,5490,5700,68447,0.030741410488245968
2024-05-27,5710,5970,5710,5880,73277,0.03157894736842115
2024-05-28,5840,5990,5840,5890,38695,0.001700680272108901
2024-05-29,5880,5890,5630,5700,40277,-0.032258064516129004
2024-05-30,5700,5700,5550,5620,18059,-0.01403508771929829
2024-05-31,5510,5700,5360,5470,21760,-0.026690391459074703
2024-06-03,5470,5470,5250,5360,42603,-0.020109689213894
2024-06-04,5360,5500,5330,5500,26752,0.026119402985074647
2024-06-05,5500,5570,5310,5500,41749,0.0
2024-06-07,5390,5480,5330,5420,7406,-0.014545454545454528
2024-06-10,5420,5420,5260,5350,24122,-0.01291512915129156
2024-06-11,5350,5350,5210,5270,20145,-0.01495327102803734
2024-06-12,5270,5390,5210,5300,6101,0.005692599620493288
2024-06-13,5300,5380,5160,5190,26580,-0.02075471698113207
2024-06-14,5190,5320,5190,5190,13291,0.0
2024-06-17,5190,5640,5130,5520,49836,0.06358381502890165
2024-06-18,5520,5540,5380,5410,15316,-0.019927536231884035
2024-06-19,5410,5640,5210,5500,42815,0.01663585951940849
2024-06-20,5490,5520,5320,5500,13698,0.0
2024-06-21,5540,5540,5340,5350,8795,-0.027272727272727226
2024-06-24,5400,6090,5350,6080,265241,0.1364485981308412
2024-06-25,6110,6290,5760,5900,164062,-0.02960526315789469
2024-06-26,6070,6070,5600,5610,71861,-0.04915254237288136
2024-06-27,5570,5650,5410,5500,40292,-0.019607843137254943
2024-06-28,5500,5970,5500,5890,101726,0.07090909090909081
2024-07-01,5990,6880,5900,6650,707876,0.12903225806451624
2024-07-02,6580,6600,6210,6360,187000,-0.043609022556390986
2024-07-03,6360,6570,6100,6440,118900,0.012578616352201255
2024-07-04,6440,6480,6230,6430,83729,-0.0015527950310558758
2024-07-05,6400,6400,6170,6220,66515,-0.03265940902021769
2024-07-08,6220,6440,6140,6350,47399,0.020900321543408262
2024-07-09,6220,6350,6220,6240,31803,-0.017322834645669305
2024-07-10,6240,6540,6200,6200,84358,-0.0064102564102563875
2024-07-11,6200,6340,5930,5950,80107,-0.040322580645161255
2024-07-12,6140,6470,6050,6290,127958,0.05714285714285716
2024-07-15,6400,7750,6350,7320,2225797,0.16375198728139906
2024-07-16,7470,7810,6900,6990,1020295,-0.04508196721311475
2024-07-17,6820,7180,6460,6600,348795,-0.05579399141630903
2024-07-18,6480,7200,6270,6950,665019,0.05303030303030298
2024-07-19,6870,6870,6340,6460,297531,-0.07050359712230214
2024-07-22,6460,6620,5990,6200,198246,-0.04024767801857587
2024-07-23,6190,6410,6020,6180,183076,-0.003225806451612856
2024-07-24,6230,6590,6020,6530,162813,0.05663430420711979
2024-07-25,6470,6470,5960,6100,136210,-0.06584992343032159
2024-07-26,6100,6230,6000,6140,80884,0.006557377049180246
2024-07-29,6140,6300,6000,6240,96952,0.016286644951140072
2024-07-30,6120,6240,5960,5990,103063,-0.04006410256410253
2024-07-31,5910,5990,5800,5900,94397,-0.015025041736227096
2024-08-01,5940,6140,5900,6060,54939,0.027118644067796627
2024-08-02,6000,6000,5740,5740,71438,-0.05280528052805278
2024-08-05,5530,5690,5020,5190,229637,-0.09581881533101044
2024-08-06,5370,5900,5220,5580,309028,0.07514450867052025
2024-08-07,5580,5850,5510,5740,39978,0.028673835125448077
2024-08-08,5610,5700,5520,5650,28169,-0.015679442508710784
2024-08-09,5650,5830,5640,5800,45680,0.026548672566371723
2024-08-12,5750,5790,5600,5770,17892,-0.005172413793103403
2024-08-13,5770,5870,5670,5780,32614,0.0017331022530329143
2024-08-14,5880,5880,5510,5600,57284,-0.03114186851211076
2024-08-16,5610,5650,5390,5510,65724,-0.016071428571428625
2024-08-19,5510,5510,5300,5300,39196,-0.038112522686025385
2024-08-20,5430,5550,5330,5490,61034,0.03584905660377369
